STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
SC||408.0|373-6922||9.0||7200.0|120.0||||2174.0|233.4||1050.0|||90.5|0.0|1
9|3275.0|9.0|397-7125|9.0||575.0|||2904.0||93.0|20.12|||-331.25|12.7|-25.0||-25.0|0
MN||415.0|333-6296|9.0|9.0||21610.0||36.74|||-419.75|||245.00000000000003|||||0
||9.0|365-6022|0.0|9.0|0.0||||||457.74999999999994||2450.0|184.75|4.9|100.0||200.0|0
|5400.0|9.0|365-1688||||210.7|112.0||||||9000.0||9.2||2.48|-75.0|0
NY|111.0||382-4872||||-4545.0||3091.0|||-336.0|6655.0||11.98|||||0
|15500.0|408.0|367-6136||||61.6|||-6377.5|110.0|542.0|||10.17|||||0
||510.0|404-3592||||5192.5||||||261.7|83.0|294.5|6.8||-46.0||0
|||415-2949|||0.0|21920.0||||65.0||||||||100.0|0
|69.0||375-8880|||0.0|227.0|||258.7|2775.0||169.7|87.0|||1.0||100.0|0
|116.0||335-6832|9.0|0.0|0.0|24590.0|3650.0|||||-3967.4999999999995||357.0|8.9|500.0|2.4||0
|||361-8367|||0.0|6432.5|||9240.0|5750.0|-392.75|-2722.5|5450.0||||182.5|0.0|0
9|||408-2002|0.0|9.0|0.0|3027.5||20.59||86.0|18.36|||264.5|16.1|-125.0|||0
9|||347-8659|9.0|||15075.0|||||||||||90.5||1
|||376-2922||0.0|||||218.9|111.0|18.61||-2725.0|8.23|475.0||||0
|||382-2182|9.0||0.0|2490.0||-423.25||2550.0|||-1550.0||685.0||||1
|172.0||408-2089|9.0||0.0|||||||395.0|72.0|||||2.0|0
9|-4700.0||369-6890||9.0||19880.0||33.8|||708.0||11800.0|446.5|1440.0|3.0|-97.25|50.0|1
|85.0|9.0|347-2951||||||19.75|||||109.0||-252.5||||0
RI|||420-6324||0.0|0.0|255.9|-3200.0|||92.0|||130.0||12.1||||1
||9.0|402-7650|9.0|1.0||187.7|||-5525.0||||5500.0|6.56|1000.0||||0
NE|155.0||391-2702||||195.9||1664.9999999999998|213.9|8400.0||||||4.0|||0
|||383-3375|||0.0||||||-394.0|204.7||||-50.0|||0
|116.0||392-2733|9.0|9.0|||-2700.0||||||80.0|||-150.0|||0
9||408.0|397-9933|9.0||0.0|3512.5|4600.0||186.8||15.88|||||5.0|2.57|200.0|0
|65.0||383-9306||||27789.999999999996|6150.0|2362.0||||-6422.499999999999|71.0||9.2||||1
9||415.0|369-1929||9.0|||||||21.25|216.1|3650.0|||5.0|45.25|300.0|1
||9.0|369-4377||9.0||||||3100.0|1848.0|188.4||8.48|||||0
9|60.0||366-9430||||20780.0||1766.5|12350.0||||||5.7|||0.0|0
||9.0|353-7407|||0.0|20590.0||||||209.0||||400.0|||0
|44.0||359-7426|9.0||0.0|7715.000000000001|||||12.82|198.7|||730.0||-49.25|200.0|1
|25.0|9.0|332-7391||0.0|||3450.0|1031.0|209.0|5850.0|444.25|||989.0||6.0|||0
|145.0||405-6559||||5740.0||1951.5||5150.0|||109.0||3.3||89.0||0
|||338-8784||9.0|||62.0|-705.5||88.0|||2100.0||||||0
SC||415.0|415-6347||9.0||144.8|||5015.0|82.0||20880.0||-235.0|13.3||||1
DC|2750.0||354-5058||9.0|||7700.0||||||9200.0|||3.0||0.0|0
9|3850.0|9.0|342-5701||9.0|0.0||||16600.0||||3600.0||13.2|||1.0|0
9|12.0|9.0|378-4179|0.0|||204.6||34.78|-5312.5|90.0||||204.75|980.0000000000001|7.0|||0
|1600.0|9.0|407-6391||0.0|0.0|||907.4999999999999|-4165.0||||78.0|||||3.0|0
|92.0||404-3105||||-3800.0|4750.0||274.9|||162.4||7.31|1000.0|1.0||50.0|0
9||415.0|390-9735||9.0|725.0|||44.34||-2800.0|347.75||||||||1
|||350-4820||||166.4||28.29|317.0|||8020.0||-180.5|||67.5|1.0|0
||9.0|383-8807|9.0|||177.9|4150.0|756.0|||355.5|22370.0|14200.0||15.2||||0
||9.0|366-8382|||0.0|5877.5|97.0|1998.5|196.8||||11000.0||-175.0|175.0|1.89|75.0|0
|-2550.0||402-9704|||||4600.0|||-3075.0||250.9|3275.0||||2.62|100.0|0
9||408.0|405-2209|||0.0|||||115.0||193.5||||||100.0|0
|164.0||397-3939|0.0|||4802.5|-2375.0|||||132.6|100.0|||3.0|||0
9|||343-2689|0.0|||12035.0|82.0||6734.999999999999|85.0|22.9|187.1||||||0.0|1
|||383-9448|||||||149.8||12.73||79.0||||||0
9|3700.0||359-6232|||0.0|314.1||||||259.0|12100.0|||125.0|||1
||415.0|369-9772|||41.0|16200.0|||32470.0|7700.0||4002.5||360.0|1190.0|5.0||-0.0|0
|7250.0|9.0|381-7003|9.0|||-4395.0|4450.0||||||||||335.0||0
|||352-6732||||||||||135.0||6.08||500.0|313.0|0.0|0
SC||9.0|388-7540|9.0|0.0||||||||218.0|||-212.5|125.0|||1
9|||356-3333||||10435.0|||||368.25||||-207.50000000000003||-56.00000000000001|300.0|0
|-3800.0|9.0|333-9664|||1000.0|||||4100.0||||384.0|7.9||2.13||0
|||363-3763||9.0||4920.0||8.36|||-305.75||9700.0|||||1.0|0
OR|72.0||345-7900||9.0|||||134.9||573.5||||560.0|||2.0|0
HI|5050.0||400-5511|||||89.0||11895.0||||||9.7|350.0||-100.0|0
9|||381-7597|9.0||0.0|206.0|||19810.0|7100.0|||||1320.0|3.0|356.0|0.0|0
RI|4600.0||404-9775||||||687.0|||366.25|7255.0|89.0||450.0||||0
MI|132.0||389-4608||9.0||||-1237.5||-3300.0||-4792.5|4350.0||||120.0||1
|||403-1742|0.0|9.0|||||||-265.0|||350.0|||3.16|0.0|0
||9.0|328-9797||9.0|-0.0|||44.51||||||9.09|735.0||397.0||1
|||359-9223|9.0||||||||||11100.0|||3.0|2.7||0
|||336-7696|9.0|0.0||||||127.0|543.0|||257.25|11.6||||0
|5800.0||369-2214||||9180.0||31.21|203.8||||4450.0|7.51|6.0||1.62||0
MD|||411-1325||9.0|-750.0|155.2||||||||-191.25||6.0|-104.0|-25.0|0
|||410-7553|||2800.0||4650.0||9270.0|||312.8|||||||0
WV||510.0|376-4284||9.0||4662.5||||10600.0||||-242.49999999999997|12.1||||0
IL|||334-2800|0.0|1.0||163.3||2776.0||11400.0|1156.0||||215.0|300.0|||0
|||369-1904|9.0||0.0|||||||||||2.0||50.0|0
9||9.0|359-3833||9.0|19.0||||-5320.0|10000.0||-5657.5||-254.5|||2.7|1.0|0
||9.0|348-5569|9.0|9.0|0.0|19590.0|||||7.57||4100.0|680.0||3.0|2.78||0
||9.0|342-1960|0.0||||6350.0|50.2||100.0|||105.0|751.0|9.6|||25.0|0
|||352-9050|9.0|9.0|0.0||||||332.25|||357.5||125.0||200.0|0
||415.0|390-5316||9.0|24.0||2375.0||161.5|||176.3|90.0||13.0|9.0|-87.75|-50.0|0
||9.0|418-8568|0.0||0.0|279.1|||||1534.0||104.0|9.79||-275.0|128.5||1
WV|51.0||401-4844||||169.3||1439.0|6975.0|-1725.0||197.0|4350.0||600.0||||0
NC||9.0|376-5471||||10720.0|||||||||9.9|||2.0|0
|2300.0||409-2917||9.0||255.8|125.0|||||-4530.0|-2525.0|8.15|-292.5|3.0|316.0||0
|||369-6308||||||||9100.0|1211.5||155.0|||150.0||2.0|0
|6100.0||357-7385|9.0|0.0||119.3|2325.0||223.9|||-5297.5||||4.0||-50.0|0
|||405-7119||9.0|||137.0||9995.0||16.99|244.2||10.99|||||0
|6350.0||405-3309||9.0||245.2|9100.0|4168.0|5430.0|92.0|18.46|-6077.5|-3200.0|1094.0|||||1
||9.0|384-4938||9.0|0.0|216.2|106.0||18185.0||||6150.0|5.7|16.9|100.0|||1
NM||9.0|377-2725|0.0|||172.4|114.0|||69.0|545.25|||-264.75|0.0|0.0|0.0||0
9|||405-6398|9.0|||175.3||29.8|-3832.5000000000005|||23360.0|2125.0|||300.0|3.0||0
|||355-9366|1.0|9.0||||||10400.0||5332.5|76.0||13.3|||0.0|1
||510.0|403-1128|9.0|||2.6|-2825.0|0.44|-6350.0|102.0||-6067.5|156.0||||||0
|5450.0||384-9682||9.0|0.0||||21170.0||449.74999999999994|||10.93|9.9|100.0|2.67||0
AL||9.0|352-5393||0.0|0.0|181.9|90.0|30.92|||322.0||2500.0|322.0|7.5||101.49999999999999|1.0|0
||9.0|395-1229||9.0||16010.0|116.0||-5250.0||-446.25000000000006|||||9.0|||0
||510.0|361-9195||0.0|0.0||122.0|||||6427.500000000001||1157.0|||69.5||0
9||9.0|351-6366|||||||10825.0|5700.0|||||12.4|2.0|-83.75|1.0|0
WV|||346-4919|||||2350.0||22510.0|||11735.0|||||||0
|9000.0|415.0|354-9068|0.0|||-4962.5||||100.0||||1095.0|||||0
9|3300.0||369-2743|||0.0|159.5|||||||4300.0||||48.0|25.0|0
|6100.0||343-1347||||-2625.0||892.5000000000001|||383.75|||||50.0|||1
CO|||336-5495|0.0|9.0||||||110.0|||102.0|6.98|||362.0||0
|||376-4292|9.0|0.0||27400.0||46.58|||||4150.0|||||0.0|1
|||391-8677||9.0|||||-4542.5|||17730.0|67.0|798.0|7.7||||0
AL||415.0|350-7273||0.0|0.0|22990.0||-977.0|||||||-355.0|600.0||100.0|0
|186.0|9.0|400-6454|0.0||0.0|13780.000000000002||23.43||||3660.0||329.5|869.9999999999999||||0
|128.0||422-3052|9.0||0.0||2350.0||-6759.999999999999||||8800.0|429.5|197.5||106.5|-0.0|0
||9.0|365-6756||1.0||6965.000000000001|||||15.16|||277.25||25.0|54.75|300.0|0
||9.0|406-4158|9.0|||7.8||1.33|17140.0|||186.5|80.0|8.39|1290.0||||0
9||415.0|383-4641|0.0|||||||2225.0|||2700.0|788.0||350.0|305.0||0
9||415.0|368-5165|9.0|9.0|0.0||-1975.0|||||3732.5000000000005||6.72||-75.0|-72.25|0.0|0
KS|||378-2432||0.0|||106.0|||5050.0|||87.0|56.25|||||0
|||362-4159|9.0|0.0|0.0|17920.0|5900.0|30.46||||||642.0|145.0|||200.0|0
9|||363-7979||||||||104.0|1021.5||133.0||||3.24||0
IN||408.0|334-9818||9.0|0.0|||1964.9999999999998||10400.0||7090.000000000001|3100.0|||225.0||25.0|0
IL|||352-5787|||||10300.0||-4417.5|84.0|||||||||1
||415.0|332-3617|0.0||0.0||2900.0||187.0||||2400.0|||7.0|||0
9|||327-9957|||0.0||-2250.0||164.0|9800.0|348.5|169.4|-2000.0|||200.0|257.0|3.0|0
NC||9.0|338-7527||9.0|19.0|-3892.4999999999995||2647.0|||||116.0||||2.21||0
RI|||348-8711|0.0|9.0|||8800.0|4165.0|-6625.0|||239.7|||-372.5|300.0||2.0|0
9|12000.0||421-3226||||3292.4999999999995|9900.0|22.39||||10055.0|2900.0||-267.5||72.25||0
|14600.0|9.0|391-4358|||-0.0|11110.0|-3150.0|||||-5392.5|||1050.0||||0
KY|106.0||379-2523||1.0|225.0||100.0||||27.61||8600.0||-204.99999999999997|-100.0|2.21||0
|121.0||419-2369|||2200.0|||19.72|150.1||||||-300.0|2.0||1.0|0
9|||382-1227|9.0||||81.0||||||||||||0
9|4200.0||409-5749|0.0|1.0|750.0|10650.0|1625.0|452.75|||19.18|4715.0||||150.0|||0
|||362-7951|9.0||||||||-423.25||99.0|||||25.0|0
WI||9.0|415-3537|9.0||-0.0|||||6250.0||172.9|||||||1
|||373-3959||9.0|||||225.5|||-4657.5|1900.0|8.38|||||1
|62.0||358-1346|9.0||3200.0|218.4|93.0|37.13||||||8.65|||3.56||1
||9.0|381-8422||||||-967.0|||||||450.0|||-25.0|0
9||408.0|360-9005||9.0|750.0|||31.45|249.5||||5150.0||||2.0||0
|20.0||344-5967||||||1588.0|||21.54|273.1|||12.3|||2.0|0
9|||396-6390|||||||211.8||||||||69.5||0
||9.0|346-5036||||10435.0||||10400.0|18.09||98.0|-200.25||100.0|229.99999999999997|0.0|0
|1925.0|9.0|328-7252||0.0||-4647.5|95.0|3160.0|212.0|2450.0|||-2025.0|1270.0||400.0|||0
|5450.0|9.0|360-1745|0.0||0.0|222.5|-1850.0||8485.0||||||9.0|-75.0|243.00000000000003||0
||9.0|358-2046||||201.1|2525.0|854.75|||362.75||113.0||11.6|150.0||-75.0|0
9|1975.0||344-6935||||167.9|114.0||243.7||20.71|21190.0||476.99999999999994|-227.5||||0
MD|||401-9665||||23910.0||-1016.25||||||10.39|-272.5||||1
|38.0|510.0|399-5291|9.0|||||2987.0||9700.0|||||9.2||||1
||415.0|409-6588|9.0||2900.0||-2250.0||263.5|||5617.5||10.11|-225.0|||6.0|1
|3900.0||358-5721|9.0|||||||1450.0|||14700.0|||-150.0|||0
||415.0|414-7446|0.0|||-6102.5|99.0|||2775.0|1049.5||13300.0|||||0.0|0
|-1175.0||329-9517||||||701.25|12730.0||541.0||2375.0|12.8||400.0|2.08|50.0|0
|59.0||415-9553||9.0||12740.0||21.66|-2582.5||219.49999999999997|4105.0||||75.0|||0
9||9.0|413-3177|||0.0||-2650.0|33.12||2575.0|622.0|5615.0|||-137.5||1.49||0
||415.0|347-5113|0.0|0.0|||-3275.0|465.00000000000006||2625.0|544.25|||7.95|||3.0||0
9|107.0||330-2662|0.0|9.0|||104.0||224.1|3800.0|19.05||||360.0|7.0|3.89||0
|137.0||330-5824|9.0||0.0||-2800.0||246.5||20.95|173.2||-194.75||300.0|||1
|7600.0||411-1261||0.0||2262.5|142.0|384.75|211.7|75.0|899.4999999999999||-1900.0|||50.0|||0
|24.0||329-8788|||0.0|11780.0|||||||||16.2|100.0|||0
||9.0|333-7869|0.0||||||231.4|||131.2||295.0||4.0|2.7||0
|||399-4800|9.0||||||4482.5|9600.0||247.2|101.0|1112.0|10.2|||25.0|0
|-1750.0||402-2072||||214.8||-913.0000000000001||5700.0||10845.0||||||300.0|0
9|52.0|9.0|403-6187|||0.0||-2950.0||||835.5||||275.0||||1
9|150.0||355-2872||||||23.63|250.7|108.0|||||||||0
|||386-2970|||||||20870.0|||||9.15|||97.25|100.0|0
NY||415.0|389-6081|0.0||0.0|||||||8885.0||800.0||||3.0|0
||9.0|348-7556|0.0||||-2625.0|702.0|20400.0||17.34|||504.5|||-61.5||0
|166.0||334-9163|1.0|||||||||12850.0|||||||0
MA||9.0|411-4293||9.0|||100.0||211.2|-1975.0|448.75|12965.0||||||2.0|0
|||375-5562|9.0||||||||-323.75|||||400.0|||0
|11400.0||386-3823||1.0||129.0|||||-616.25||||11.6||156.5||0
|||364-6445|9.0|||150.5|2650.0||7645.0|||||9.72||300.0|-23.75||0
|2250.0|415.0|383-2251|0.0|9.0|||66.0|32.86||85.0|22.38||||1110.0|100.0|3.0||0
9|||351-3169||0.0|0.0|18950.0|122.0||10380.0|9500.0|||10600.0|-203.25000000000003|10.8|5.0|73.0|50.0|0
||415.0|413-6380|||1650.0||95.0||23550.0|||||||6.0||2.0|0
|-1300.0||380-9674|9.0|||||21.98||||12915.0|||||||0
9|||345-2319||0.0||115.6||||10000.0|||72.0||1070.0||||0
|6000.0||377-5441|0.0|9.0|||||||-541.25|250.5|2925.0|11.27||5.0|||0
|||358-3692||||||44.83|||1585.0|9765.0|4950.0|878.9999999999999|915.0|150.0||50.0|1
9|2250.0||400-5831|9.0|9.0|0.0|3065.0||521.0||9400.0|-413.0|||6.44|11.4|9.0|308.0||0
9|3675.0|9.0|357-5995||9.0||4595.0|||-4117.5|||11100.0|87.0||10.1|100.0||1.0|0
WY|||391-2159|9.0|9.0|||||143.8||1222.0|14010.0|||10.3||||1
||510.0|398-5954||9.0||||-655.0||150.0||||-311.25|||3.56|4.0|0
|||385-6175|9.0||0.0|6300.0|-2525.0||170.2||||||570.0||||0
||408.0|334-2961|||0.0|||||108.0|24.79||2775.0|4.34||||0.0|0
9|||405-4303|9.0|0.0|0.0||8000.0|||8900.0|||||||-112.00000000000001|-50.0|0
9|81.0|415.0|406-4100|||0.0|||55.2|-5910.0||502.25|9380.0||8.44|13.1|125.0|||1
VA||9.0|352-4401|9.0||0.0|||||120.0||-3592.4999999999995|140.0||14.3||||0
9|6550.0|9.0|347-1473||||-4697.5|-2750.0|||101.0|426.0|||-227.99999999999997|||137.5|2.0|0
|||347-2016|9.0|9.0|||||||18.2|||9.67|10.3|||5.0|1
|||388-8948||9.0|||10600.0|||4800.0|10.96|251.9||1134.0|6.3|||200.0|1
9|130.0||402-5509|0.0|||||||||||-229.5|630.0||170.0||0
||415.0|367-2598|9.0||-0.0|||21.18|3660.0||||||525.0|300.0|284.0||0
|1800.0||370-5001|0.0|9.0|0.0|||||69.0|922.0000000000001||7300.0|548.5|9.9|3.0|||0
WV||415.0|332-3693|0.0||0.0||91.0||4335.0||14.74||109.0|||||3.0|0
|||403-9766|||||||||-331.5|6815.000000000001||153.25|||156.5|2.0|0
9|189.0||363-2407|||0.0|||||11700.0|||6900.0|-147.0|||3.16|1.0|0
|-2400.0|415.0|395-9214||||18330.0||-779.0||87.0||177.4||7.98||1500.0||3.0|0
DE|||351-8894|||0.0|||||67.0|455.5||112.0||-257.5|5.0||2.0|0
|1875.0|9.0|406-5003|9.0||||||||||11800.0|10.0|14.3|||1.0|0
|17800.0|415.0|398-1332||1.0|||||||||||||||0
|||363-8033||0.0|0.0||4850.0|||94.0||-7655.0||13.78|||-95.75||1
||415.0|333-1012|9.0|9.0|||||3402.5||578.5||||||||0
|100.0|9.0|391-6260|||0.0||4900.0|||102.0||||||8.0|378.0||0
|121.0|9.0|336-1353|9.0||500.0||||||18.28|-5962.5||10.73||200.0|||0
||9.0|365-5629||||3185.0|2525.0||||-416.0|21010.0||9.45|10.0|300.0|135.0|100.0|0
|-4025.0||349-4397|0.0|||173.4||2948.0|213.7|||3537.5|3450.0|||100.0|3.11|-25.0|0
9|||380-3910|||0.0||-2450.0|40.41|||880.0000000000001|||409.99999999999994|||1.22||0
9|||354-7820|||||123.0|-960.0||||-6802.500000000001|-2125.0||||2.73|1.0|0
||9.0|338-9952||9.0|||||5235.0|93.0||5777.5||1040.0|1220.0|||0.0|0
9|||405-1821|0.0||0.0|22490.0|102.0|-955.7499999999999|143.8|87.0||19890.0|||8.0|200.0|108.0||0
|3900.0|9.0|329-8669||||237.7|||||15.43|9285.0||209.0|||2.08||0
|||328-8808|9.0||0.0|137.0|128.0||5425.0||18.45||||||||0
9|95.0||409-3018|9.0|9.0||||||-2675.0|14.97|-4740.0||852.9999999999999||3.0|221.0|50.0|0
|90.0|408.0|421-5994|9.0||0.0|||1210.5|||||||229.99999999999997||||0
|10500.0||354-4448|9.0|1.0|21.0||5600.0||-4932.5|||||||3.0|||0
NH||510.0|352-5081|9.0||0.0|5507.5||-936.2500000000001|||||-2450.0|-313.25||-100.0||25.0|0
9|||401-7803|||||4800.0|||116.0||20100.0|||8.1||||0
|||420-6052|0.0|9.0|||2200.0||137.5||||2500.0||||2.7|0.0|0
||9.0|352-6084|9.0|9.0|0.0||1925.0|||117.0||||||100.0|151.0||0
|||388-8583|||1400.0|7700.0|||12390.0|128.0||||344.0|185.0|-75.0|||0
|87.0||415-3158||||58.0|3125.0||||||||1150.0||||0
|||402-9304|||-0.0|173.2|-2000.0|29.44||||6005.0|84.0||||319.0|2.0|0
|||341-1916||9.0|19.0|||35.75||||||||3.0|354.0||0
|||381-2745|9.0||24.0|||||||||||||0.0|0
ME||9.0|402-5014|0.0||||||16710.0||||||||||0
|||399-8846||9.0||228.9||972.7499999999999|||-341.5|||||50.0|||0
|9700.0||328-9267||||2250.0||15.3|276.3||587.25|4630.0|-2675.0|||6.0|||1
|||348-7224||||146.7||2494.0||-1850.0||197.7|10400.0|8.9|11.1|200.0|||0
9|||336-2190|0.0||||||-3850.0|||||266.75||6.0|||0
||9.0|376-4705|9.0|||4070.0000000000005|||5740.0|||||||3.0|||1
|5250.0|415.0|381-4076|||-500.0|-4672.5||794.25||||||15.06|222.5||2.4||0
9|12100.0|415.0|348-8464|||0.0|||732.0|6495.0||22.08||||227.5||123.0||0
||408.0|412-7020|0.0|0.0|0.0||||21540.0|6350.0|-457.74999999999994||||||||0
|||386-8432||9.0||151.0|9800.0||-3015.0||||||-229.99999999999997||2.48|50.0|0
|||337-1802||9.0|||||-3260.0|96.0||-5745.0|80.0||6.9|500.0|||0
9|||366-1084||0.0|||9300.0|2516.0|||961.9999999999999||98.0||||||1
9|||352-4182|0.0|9.0||212.3|||25150.0||||4250.0|234.75|||1.78||0
NV|||368-5628|9.0||0.0|-5860.0|||||||||260.0|||3.0|0
|13300.0||333-8996|0.0|0.0|||92.0|||||||||3.0|176.0|100.0|0
||9.0|353-2557|||950.0|||||||9520.0||||150.0||0.0|0
|100.0||356-8621|9.0|||14660.0||||||173.8|5650.0|7.82|10.0|||25.0|0
9|5350.0||354-6942|9.0||0.0|26050.0||2214.5||110.0||||||250.0||100.0|0
9|91.0||377-9829|9.0||||98.0|2484.0||||137.7|10000.0||310.0||-41.75||0
|17800.0||348-4660||0.0||-3112.5||529.25|141.2|||6705.0||12.07|11.4||308.0|200.0|1
MA|||410-5199|||||49.0||237.4|117.0|||||980.0000000000001||||0
||9.0|397-6542|||0.0|14285.0|4400.0|4857.0|167.5|||13000.0|2425.0||-217.49999999999997|100.0|2.35||1
9|||333-4492|9.0|||190.9|||4035.0|10900.0||231.9|100.0|||-50.0|||0
|||405-9573||9.0|-0.0|3610.0|||||22.49|||||3.0|2.67||0
9|||359-7255||9.0|||13000.0||132.9|2600.0||6834.999999999999|-2675.0||11.1|-100.0|3.0||0
||415.0|419-5501||9.0|36.0||3525.0|13.19|10350.0|||255.7||1151.0|1090.0||2.94||0
|93.0||404-4809|9.0|9.0|||||23740.0|-3325.0||3635.0||||||50.0|1
|||344-6334|||||104.0|4094.0|||1228.0|||5.66||1.0||0.0|0
|159.0||400-1899|||-0.0||4900.0|976.0|19260.0|10100.0||259.0||291.5||125.0|-82.25||0
9|103.0|415.0|346-5053|0.0|9.0|-850.0|13880.000000000002|||||||77.0|8.27||175.0||-25.0|0
MA|-3750.0||398-2148||9.0||209.8|2800.0|1783.5|7750.0||659.0|6287.5|-2775.0||-180.0|||0.0|0
|||347-7675|9.0|0.0|0.0|13490.0||1146.5|24840.0|6500.0|||||14.7||||0
||415.0|411-8956|9.0||0.0|||-697.0||||||5.57||-100.0|||0
|||390-3761|||0.0|24550.0|130.0||||||-2075.0||9.1||||0
||9.0|377-3876||9.0|||94.0||||16.99|||384.5|-415.00000000000006|||0.0|0
9|||345-2476|0.0|0.0|||2250.0|||2725.0|441.0||||||||0
|||337-7879||1.0|36.0|190.3|||||||3625.0|241.75|||||0
MS|78.0||361-7283|9.0|||108.6||1846.0|209.9|3150.0|-446.0|||||5.0|2.13|100.0|1
|4250.0||372-4868|0.0|||4490.0|88.0||||19.82||5800.0||||-62.74999999999999||1
|||346-8863|0.0||15.0||2650.0|2145.5|||15.96|259.6|13700.0||1000.0||135.0|100.0|0
9|||390-5267|||||||269.1|120.0|||38.0||6.7|-100.0|||0
9|3400.0|408.0|392-1547|9.0|0.0||||31.18|||12.06||122.0||||||0
|||340-8177|9.0|9.0||-3879.9999999999995|5000.0|||84.0|11.55||||380.0|900.0|25.75||0
9|87.0|9.0|383-4802|9.0|||-4145.0|3050.0|28.19||2225.0|||3900.0||0.0|-0.0|||0
|8250.0||378-8567||0.0||||||||7509.999999999999|||12.8|-25.0||0.0|0
|14800.0||406-7844|9.0|9.0|0.0|279.3||1187.0||4350.0|||9900.0|-316.0||200.0|-53.25|2.0|1
||9.0|402-9173|9.0||0.0|174.1|||||842.0||126.0|9.52||2.0|||0
||9.0|352-3440||||4392.5|1950.0||18460.0||15.69||4600.0|7.06|||||0
9||9.0|363-1413||9.0||||43.61||||||705.0|||-87.75||0
9|7550.0||394-8861|||0.0|170.2||28.93|187.5|-2075.0|||||||||0
|-4625.0||358-4036||0.0||||||||3952.5||7.11|1080.0||146.0|-25.0|0
KS|65.0|9.0|392-4680|9.0||3400.0|208.8|119.0||||302.0||87.0|||-100.0||200.0|0
||510.0|354-2762|9.0||||126.0||12445.0|108.0|||||14.4|200.0|3.89||0
|10400.0||371-5811|||0.0||||-3965.0|98.0|337.0||||||2.84|2.0|0
9||9.0|387-2014|0.0||||||||13.86|6702.500000000001|151.0|1206.0|-207.50000000000003|75.0|||0
|58.0||411-6598|||||112.0||265.8|||4560.0|4350.0||0.0|0.0|||0
|||355-9356||||||||||10070.0|1700.0|||||0.0|0
|||406-4720|9.0||||4400.0||253.0|6200.0||195.7||-220.25|10.7||||0
9|||356-7239|||-0.0|-3195.0|67.0|||112.0|15.44||||||||0
|||328-8747|9.0|||||22.98|242.0||||-2400.0|555.5|509.99999999999994||275.0|2.0|0
|110.0||388-9464||0.0|0.0|99.4|62.0||275.0||-584.5|5302.5|9400.0|9.54||3.0|4.51||0
9|-2400.0||406-2866||9.0||||||9400.0|||||-257.5|3.0|69.5|1.0|1
||408.0|333-5729||||163.4|||||20.41|4100.0|-3675.0|7.38||50.0|78.25||1
|72.0||391-1499|9.0|9.0|0.0|||1221.5|23530.0|||||||3.0|-33.75||1
|6250.0||386-8690||9.0||||-512.25|227.8||484.0||||||||0
|170.0|9.0|391-2231|9.0|9.0||||||-1750.0|-435.50000000000006||||-245.00000000000003|||-50.0|0
AK||9.0|332-2275|9.0|9.0|||84.0|1572.5|11625.0|||||||100.0|||0
|124.0|9.0|340-4028||0.0||160.9|109.0|||152.0||3010.0|9700.0||||3.48||0
|||363-3486|||0.0||68.0||25160.0|123.0|1069.5|191.6||8.62|||||0
|4850.0||418-3181|0.0|0.0||209.2|||0.0|0.0|||||||159.5||0
|||351-3316|9.0||||||306.6|||144.2||||4.0||100.0|0
DC|||369-3626|||0.0|3725.0|||6550.0||11.14||||860.0||||1
||510.0|353-2763|9.0||||||208.8|95.0|||2975.0|||2.0|||0
9|||358-7165|9.0|0.0||288.8||||||215.4|||475.0||2.57||1
KY||9.0|353-3223||||||923.0|206.4|||6315.0|118.0|||||-0.0|0
9||415.0|338-9044|||0.0||||6509.999999999999||-553.25||||7.0||-47.25||0
9|72.0||341-7296|0.0|0.0||4162.5||28.31|261.0|10300.0|||2125.0|1182.0|||179.5|0.0|0
HI|||398-4431|||||104.0||4500.0|101.0|-191.25|||9.23|7.3|-125.0|1.97||0
SC|5600.0|9.0|408-5601|||31.0|22520.0|89.0|38.28|||-545.75||87.0|11.24||||4.0|0
|||328-5188||9.0|0.0|287.4||||4200.0|1103.5|||||||-25.0|1
|137.0|9.0|329-4474|||||96.0||241.3|||-5285.0||||||0.0|0
|3400.0|9.0|357-4573|||-0.0|5105.0||434.0|-5487.5|97.0||73.7|||9.8|500.0|2.65|-0.0|0
9|-2375.0|9.0|341-7112|||||||||-551.75||117.0||700.0|50.0||0.0|0
||9.0|400-3147||1.0|19.0|||-622.75|||1047.0|||-224.00000000000003||200.0|27.750000000000004||0
|14500.0|9.0|378-1936|0.0||0.0|245.8|||||-609.25|||-270.75|-225.0|325.0|2.43|100.0|1
|||347-1640|||0.0||114.0||-5390.0|||11835.0||||500.0||100.0|0
|||374-9531||||250.8||2132.0||105.0|||104.0|6.66|||||0
|133.0||380-4374|0.0|9.0||||500.75|199.2|10500.0|||119.0|10.98||200.0|||1
9||9.0|380-9409||9.0||||||84.0||12810.0|||||87.0|100.0|0
|12300.0||387-1116||9.0|0.0|||1029.25||5050.0|||6050.0|||||250.0|1
||9.0|400-7509|0.0|9.0||4085.0|||||||90.0||9.8|||175.0|0
