STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
ME|25.0|510.0|332-7391|0.0||0.0|242.6|69.0|41.24|209.0|117.0|17.77|219.7|82.0|9.89|14.4|6.0|3.89|2.0|0
WY|145.0|408.0|405-6559||0.0|0.0|229.6|82.0|39.03|5524.0|103.0|11.74|250.8|109.0|11.29|3.3|3.0|0.89|1.0|0
WI|122.0|510.0|338-8784||1.0|2240.0|166.0|62.0|28.22|233.9|88.0|19.88|170.1|84.0|7.65|7.7|3.0|2.08|2.0|0
SC||415.0|415-6347|0.0|0.0|0.0|-2896.0||24.62|200.6|82.0|17.05|208.8|81.0|9.4|13.3|9.0|3.59|0.0|1
DC|55.0|510.0|354-5058|1.0|0.0|0.0|106.1|77.0|18.04|123.5|100.0||96.4|92.0|4.34|12.9|120.0|3.48|0.0|0
CT|77.0|415.0|342-5701|0.0|0.0|0.0||84.0|37.71|166.0|125.0|14.11|8408.0|72.0|9.46|13.2|4.0|3.56|20.0|0
OR|12.0|415.0|378-4179||0.0|0.0|204.6|3920.0|34.78|212.5|90.0|18.06|182.1|1900.0|8.19|9.8|7.0|2.65|2.0|0
OR||510.0|407-6391|0.0|0.0|0.0|213.5||36.3|166.6|114.0|14.16|122.0|78.0|5.49||3.0|3.81|3.0|0
|92.0|415.0|404-3105|0.0|1.0|44.0|152.0|95.0|25.84|274.9|73.0|23.37|162.4|121.0|7.31|10.0|1.0|2.7||0
MN|125.0|415.0|390-9735|1.0|1.0|29.0|260.8|81.0|44.34|163.7|112.0|13.91||117.0|12.23|17.0|6.0|4.59|-20.0|1
OK|160.0|408.0|350-4820||0.0|0.0|166.4|117.0|28.29|317.0|129.0|26.95|160.4||7.22|10.0|2.0|2.7|1.0|0
KS|79.0|9.0|383-8807||0.0|0.0|177.9|83.0|30.24|167.3|84.0|14.22|223.7|142.0|10.07|15.2|8.0|4.1|0.0|0
RI|36.0|415.0|366-8382|9.0|0.0|0.0|235.1|97.0|39.97|196.8|104.0|16.73||110.0|11.69|7.0|7.0|1.89|3.0|0
DC|102.0|415.0|402-9704|0.0|9.0|0.0|186.8|92.0||-3474.0|123.0|14.76|250.9|131.0|11.29||4.0|2.62|2.0|0
IL|138.0|408.0|405-2209||0.0|0.0||81.0|45.63|174.4|-2300.0|14.82|193.5|96.0|8.71|11.6|4.0|3.13|1.0|0
UT|164.0|510.0|397-3939|0.0|0.0|0.0|192.1|95.0|-653.1999999999999||7520.0|21.23|132.6|100.0|477.59999999999997|||1.97|3.0|0
MN|125.0|415.0|343-2689|0.0|0.0|0.0|240.7||40.92|269.4|85.0|22.9||74.0|8.42|10.1|3.0|2.73|0.0|1
|72.0|408.0|383-9448|0.0|0.0|0.0|179.9|113.0|30.58|149.8|112.0|12.73|168.2|79.0|7.57|9.8|7.0|2.65|2.0|0
|74.0|415.0|359-6232|0.0|0.0|0.0|314.1|86.0|53.4|222.4|99.0|18.9|259.0|121.0|11.66|12.3|200.0|3.32|3.0|1
MI||415.0|369-9772|0.0|1.0|41.0|162.0|82.0|27.54|324.7|6160.0|552.0|160.1||7.2||5.0|3.21|0.0|0
MA|145.0|9.0|381-7003||0.0||175.8||29.89|274.3|119.0|23.32|226.6|69.0|10.2|12.4|4.0|3.35|1.0|0
AL|136.0|510.0|352-6732|0.0|0.0|0.0|109.4|91.0|||111.0||135.0|107.0|6.08|11.6|5.0|3.13|0.0|0
|-4180.0|510.0|388-7540|0.0|0.0|0.0|255.1|124.0|43.37|230.6|110.0|784.0|218.0|69.0|9.81|8.5|5.0|2.3|120.0|1
|1320.0|415.0|356-3333|9.0|0.0|0.0|4174.0|84.0|35.48|173.3|88.0|14.73|264.7|107.0|11.91|8.3|3.0|2.24|3.0|0
9||510.0|333-9664|0.0|1.0|20.0|214.6|108.0|36.48|96.6|82.0|656.8000000000001|170.7|145.0||||2.13|1.0|0
9|162.0|408.0|363-3763|0.0|0.0|0.0|49.2|121.0|8.36|143.9|136.0|12.23|203.0|97.0|9.14|12.1|13.0|3.27|1.0|0
9|72.0|510.0|345-7900|0.0||0.0|141.3|-2660.0|24.02|134.9||11.47|227.5|97.0|10.24|11.2|3.0|3.02|2.0|0
HI|101.0||400-5511||0.0|0.0|253.2|89.0|43.04||114.0|20.22|154.3|85.0|6.94|9.7|7.0|2.62|4.0|0
WV|125.0|415.0|381-7597|0.0|0.0|0.0|206.0|128.0|||71.0|16.84|135.9|116.0|6.12|264.0||3.56|0.0|0
RI|46.0|408.0|404-9775|0.0|0.0|0.0|40.4|105.0|6.87|172.4|83.0|14.65|145.1|89.0|-130.6|9.0|2.0|194.4|80.0|0
MI||9.0|389-4608|0.0|0.0|0.0|291.2|104.0|49.5|234.2|132.0|19.91||87.0|8.63|8.9|3.0|48.0|1.0|1
ME|193.0|415.0|403-1742|0.0|1.0|31.0|71.2|58.0|-242.0|124.7|105.0|10.6|155.5|108.0|7.0|11.7|3.0|3.16|0.0|0
WV||510.0|328-9797|9.0|0.0|0.0|261.8|69.0|44.51|245.0||20.83|202.1|94.0|9.09|14.7|4.0|3.97|0.0|1
NE|124.0||359-9223|0.0|0.0|0.0|191.3|134.0|32.52|261.5|113.0||182.3|111.0|8.2|10.0||2.7|1.0|0
|144.0||336-7696||0.0|0.0||101.0|22.66|255.5|127.0|21.72|228.6|68.0|205.79999999999998|11.6|2.0|3.13|0.0|0
NH|116.0|408.0|369-2214|0.0|1.0|24.0|183.6|138.0|31.21|203.8||||89.0|7.51|6.0|3.0||2.0|0
MD|189.0|415.0|411-1325||9.0|30.0|155.2|116.0|26.38|195.5|50.0|16.62|170.1|108.0|7.65|15.4|6.0|4.16|1.0|0
NH|97.0|9.0|410-7553|0.0|1.0|28.0|283.1||48.13|||15.76|312.8|78.0|14.08|6.1|8.0|1.65|1.0|0
9|137.0|510.0|376-4284|9.0|1.0|50.0|186.5|-1880.0|31.71|178.0|106.0|15.13|215.6|100.0|9.7||4.0|-65.4|2.0|0
IL|142.0|415.0|334-2800|0.0|9.0|38.0|163.3|104.0|1110.4|136.0|114.0|231.20000000000002|249.1||11.21|4.3|6.0||0.0|0
OK|84.0|510.0|369-1904|0.0|0.0|0.0|203.4|125.0||182.9|88.0|15.55|213.7|121.0|9.62|13.8|2.0|-74.6|1.0|0
NH|119.0|415.0|359-3833|0.0|1.0|19.0|178.1|110.0|30.28|17024.0|100.0|18.09|226.3|123.0|10.18|10.0|6.0|2.7|1.0|0
MI|158.0|415.0|348-5569||0.0|0.0|195.9|103.0|33.3|89.1|95.0|7.57|-6044.0|82.0|13.6|10.3|3.0|2.78|1.0|0
ND|50.0|415.0|342-1960|0.0|0.0|0.0|295.3|127.0|50.2|127.4|100.0|10.83|166.8|105.0|7.51|9.6|6.0|2.59|1.0|0
LA|98.0||352-9050|0.0|0.0|0.0|5444.0|82.0|23.14|156.3|118.0|13.29|158.8|83.0|7.15|10.1||2.73|2.0|0
|101.0|415.0|390-5316|0.0|1.0||114.1|95.0|19.4|161.5|86.0|13.73|176.3||7.93|13.0|9.0||2.0|0
NJ||415.0|418-8568|0.0|0.0||279.1|4960.0|47.45|180.5|108.0|15.34|217.5|104.0||9.5|11.0|2.57|2.0|1
WV|51.0|408.0|401-4844|0.0|0.0|0.0|169.3|111.0|28.78|139.5|69.0|11.86|197.0|87.0|8.87|12.0|3.0||0.0|0
NC|117.0|510.0|376-5471|0.0|0.0|0.0|214.4|94.0||138.0|149.0|11.73|148.7|102.0||9.9|1.0|2.67|2.0|0
PA|92.0|415.0|409-2917|1.0|0.0|0.0|20464.0|125.0||142.7|111.0|12.13|181.2|101.0|8.15|11.7|120.0|3.16|0.0|0
MI|86.0|408.0|369-6308|0.0|0.0|0.0|148.2|71.0|25.19|285.1|91.0|24.23|166.4|155.0|7.49||240.0||2.0|0
WY|122.0|415.0|357-7385|0.0||0.0|119.3|93.0|20.28|223.9||19.03|211.9|122.0|9.54|8.7|80.0|2.35|2.0|0
NJ|156.0|408.0|405-7119|0.0|1.0||192.3|137.0|32.69|199.9|115.0|16.99|244.2|112.0|10.99|14.8|-160.0|4.0|1.0|0
NJ|127.0|510.0|405-3309|0.0|0.0|0.0|245.2|91.0|41.68|4344.0|92.0|18.46|243.1|128.0|10.94|13.9|6.0|3.75|0.0|1
NC|130.0|408.0|384-4938|1.0|0.0|0.0|216.2|106.0|36.75|363.7|86.0|30.91|126.7|123.0|5.7|16.9|2.0|4.56|5.0|1
NM|158.0|408.0|377-2725|9.0|0.0||||29.31|256.6|69.0||235.3|104.0|10.59|0.0|0.0|0.0|2.0|0
MS|145.0|510.0|405-6398|1.0|1.0|30.0|175.3|107.0|29.8|153.3|116.0|13.03|233.6|3400.0|10.51|11.1|3.0|3.0|1.0|0
TX|90.0|415.0|355-9366|1.0|1.0|26.0|169.0|104.0|28.73|3776.0|104.0|16.05||76.0|9.6||3.0|3.59|0.0|1
OK|127.0|510.0|403-1128|0.0|1.0|||113.0|0.44|254.0|4080.0|21.59||156.0|10.92|9.2|5.0|2.48|3.0|0
ID|109.0|415.0|384-9682|9.0|0.0|0.0|184.1|143.0|31.3|211.7|105.0|17.99|243.0||10.93|9.9|2.0|2.67|1.0|0
9||415.0|352-5393|0.0||0.0|181.9|90.0|30.92|151.5||12.88|143.0|100.0|6.44|7.5|3.0|2.03|1.0|0
WY|101.0|510.0|395-1229|0.0|1.0|9.0|160.1|116.0|27.22|210.0||17.85|139.1|65.0|6.26|10.8|9.0|2.92|0.0|0
HI|171.0|9.0|361-9195|0.0|0.0|0.0|189.8|122.0|32.27||85.0|14.76||84.0|11.57|10.3|1.0|2.78|0.0|0
VA|21.0|415.0|351-6366|0.0|0.0|0.0|223.2|142.0|37.94|216.5|114.0|18.4|8588.0|111.0|-193.2|12.4|2.0|3.35||0
WV|145.0|408.0|346-4919|0.0|9.0|31.0|216.0|94.0|36.72|225.1|123.0|19.13|234.7|109.0||10.7|1.0|2.89|2.0|0
DE|90.0|415.0|354-9068|0.0|0.0|0.0|198.5|124.0|675.0|266.6|100.0|22.66|243.3||10.95|8.0|7.0|2.16|2.0|0
CA|33.0||369-2743||0.0|0.0|159.5||27.12|195.4|118.0|16.61||86.0|4.61|7.1|7.0|1.92|1.0|0
PA|61.0|408.0|343-1347|0.0|1.0|40.0|105.0|78.0|17.85|180.6|100.0|15.35|174.1|-2300.0|7.83|10.2||2.75|2.0|1
CO|107.0|415.0|336-5495|||0.0|204.5|108.0|34.77||110.0|13.8|12400.0|102.0|6.98|13.4|1.0|3.62|3.0|0
MD|5880.0|408.0|376-4292|0.0|0.0|0.0|274.0|92.0|46.58|231.8|82.0|19.7|283.6|83.0|12.76|6.2|1.0|1.67|0.0|1
AL|117.0|9.0|391-8677|0.0|0.0|0.0|158.7|84.0|26.98|181.7|91.0|15.44|177.3|67.0|7.98|7.7|10.0|2.08|2.0|0
AL|||350-7273|0.0|9.0|0.0|229.9|116.0|39.08|202.4|110.0|17.2|171.4|105.0|7.71|||3.83|-20.0|0
KS||510.0|400-6454|0.0|0.0|0.0|137.8|97.0|23.43|187.7|118.0|15.95|146.4|85.0|6.59|8.7|6.0|2.35|1.0|0
MI|128.0|415.0|422-3052|9.0|0.0|0.0|179.4|1880.0|30.5|270.4|92.0|22.98|191.0|88.0|8.59|7.9|4.0|2.13|0.0|0
AK|55.0|408.0|365-6756|9.0|1.0|39.0|139.3||23.68|178.3|117.0|15.16|246.5||11.09|8.1|1.0|2.19|3.0|0
OH||415.0|406-4158|0.0|9.0|0.0|7.8|86.0|1.33|171.4|100.0|14.57|186.5|80.0|8.39|12.9|2.0|3.48|2.0|0
IN|96.0|415.0|383-4641|0.0|1.0|23.0|183.1|88.0|31.13|147.4||||108.0|15.76|11.3|7.0|3.05|1.0|0
SC|107.0|415.0|368-5165|0.0|9.0|0.0|206.9|79.0|35.17|262.4|117.0|892.0|149.3|69.0|6.72||3.0|115.60000000000001||0
KS|123.0|415.0|378-2432|0.0|0.0|0.0|140.0|106.0|23.8|153.7||13.06|50.1|87.0|2.25||1.0|3.38|2.0|0
OK|35.0|9.0|362-4159|0.0|0.0||179.2|59.0|30.46|283.3|101.0|1926.3999999999999|285.4|83.0|12.84|5.8|7.0|1.57|2.0|0
WI|74.0|408.0|363-7979|0.0|0.0|0.0|177.4|136.0|30.16|9612.0|104.0|20.43|237.3|133.0|10.68|12.0|3.0|3.24|0.0|0
IN||9.0|334-9818|0.0|0.0|0.0|115.6|129.0|19.65|167.8||14.26|141.8|124.0|6.38|12.6|360.0|3.4|1.0|0
|137.0|408.0|352-5787|1.0|0.0|0.0|237.3|103.0|3227.2000000000003|176.7|84.0|15.02|263.4|81.0|237.0|14.2|4.0|3.83|0.0|1
TN|88.0|415.0|332-3617|0.0|0.0|0.0|181.5|116.0|30.86|187.0|119.0|15.9||96.0|9.91|10.5|7.0|2.84|1.0|0
DC|80.0|408.0|327-9957|0.0|0.0|0.0|51.5|90.0||3280.0|98.0|||80.0|7.62|9.5|4.0|2.57||0
NC|116.0||338-7527|0.0|1.0|19.0|155.7|104.0|2117.6|185.4||15.76||116.0|8.67|8.2|2.0|2.21||0
RI|123.0|9.0|348-8711|0.0|1.0|23.0|245.0|88.0|41.65|265.0|-2100.0|901.2|239.7|108.0|215.79999999999998|14.9|3.0|4.02|2.0|0
|9600.0|415.0|421-3226||0.0|0.0|131.7|99.0|22.39|163.1|2180.0|13.86|201.1|116.0|9.05|10.7|3.0|2.89|1.0|0
9|146.0|415.0|391-4358|1.0|0.0|0.0|111.1|126.0|18.89|313.4|95.0|26.64|215.7|82.0|9.71|10.5|6.0|2.84|80.0|0
KY|-2120.0|510.0|379-2523|0.0|1.0|9.0|88.5|8000.0|301.0|324.8|109.0|27.61|79.9||3.6|8.2|4.0|2.21|3.0|0
NV|121.0|408.0|419-2369|0.0||44.0|116.0|85.0|19.72|150.1|120.0||246.8|98.0|11.11|12.0|2.0|3.24|1.0|0
|137.0|510.0|382-1227|0.0|0.0||155.5|81.0|26.44|133.1|94.0|11.31|253.1|77.0|227.8|9.1|2.0|2.46|1.0|0
NH|84.0|408.0|409-5749|0.0|1.0|30.0|106.5|65.0|18.11|225.7|108.0|19.18|15088.0|61.0|8.49||3.0|1.54|2.0|0
NE|67.0|510.0|362-7951|0.0|1.0|31.0|175.2|||199.2|73.0|16.93|||9.89|13.2|6.0|3.56|1.0|0
WI|161.0|408.0|415-3537|0.0|0.0|0.0|154.7|84.0|26.3|177.8|125.0|15.11|172.9|90.0|7.78|5.9|2.0|1.59||1
NJ|134.0|510.0|373-3959|0.0|1.0||247.2|2100.0|42.02|225.5|5320.0|383.40000000000003|186.3||8.38|6.1|5.0|1.65|160.0|1
ME|62.0|415.0|358-1346|1.0||32.0|218.4|93.0|37.13|236.7|132.0||192.2|137.0|8.65|13.2|3.0|3.56|0.0|1
WY|120.0|415.0|381-8422|0.0|1.0|480.0|227.5|81.0|38.68|234.9|71.0|19.97|166.4|128.0|7.49|9.0|13.0|2.43|1.0|0
IN|130.0|408.0|360-9005|0.0||30.0|185.0|117.0|31.45|249.5|141.0|21.21|157.8|103.0|7.1|7.4|7.0|2.0|0.0|0
WI||408.0|344-5967|0.0|0.0|0.0|186.8|89.0|31.76|253.4|-1020.0|21.54|273.1|105.0|12.29|12.3|6.0||2.0|0
VT|68.0|415.0|396-6390|0.0||0.0|158.8|119.0||211.8|105.0|720.0|198.1|101.0|8.91|10.3|3.0|2.78|1.0|0
CA|112.0|415.0|346-5036|0.0|0.0|0.0|16696.0|150.0|35.48|17024.0|104.0|18.09|-3562.0|98.0|8.01|8.5|4.0|2.3||0
IN|77.0|408.0|328-7252|0.0|9.0|||-1900.0|632.0|212.0|98.0|1441.6|282.3|81.0|12.7|11.3|4.0|3.05|3.0|0
SC||415.0|360-1745|0.0|0.0|0.0||74.0|37.83|-3394.0|75.0|14.42|264.3|94.0|11.89||3.0|97.2|2.0|0
IN|108.0|9.0|358-2046|0.0|0.0|0.0|201.1|101.0||170.7|86.0|14.51|237.4|113.0|10.68|11.6|3.0|3.13||0
IA|79.0|415.0|344-6935|0.0||680.0|13432.0|114.0|28.54|243.7|93.0|20.71|211.9|114.0|9.54|9.1|2.0|2.46|1.0|0
9||408.0|401-9665|0.0|0.0|0.0|239.1|88.0|40.65|243.5|79.0|20.7|230.9|92.0|10.39|10.9|3.0|2.94|3.0|1
MN|38.0|510.0|399-5291|0.0|0.0|0.0|175.7|109.0|29.87|211.8|97.0||5516.0|109.0|6.21|9.2||2.48|5.0|1
AR|109.0|415.0|409-6588|0.0|1.0|29.0|111.2|90.0|18.9|263.5|98.0|22.4|224.7|128.0|10.11|9.0|6.0|2.43||1
MS||415.0|358-5721|0.0|0.0|0.0|87.7|74.0|14.91|214.8|58.0|18.26|201.3|147.0|9.06|10.8||2.92|1.0|0
MN|134.0|9.0|414-7446|0.0|0.0|0.0|244.1|3960.0|41.5||111.0||200.0|133.0|9.0||2.0|1.94|0.0|0
WA|1880.0|415.0|329-9517|||27.0|165.0|89.0|28.05|127.3|118.0|10.82|284.4|95.0|12.8|7.7|4.0||2.0|0
MS|59.0|408.0|415-9553|0.0|1.0||127.4|110.0||103.3|99.0|8.78|164.2||7.39|9.1|3.0|2.46|0.0|0
ID|6040.0|415.0|413-3177|0.0|0.0|0.0|194.8|106.0|33.12|292.7|103.0|24.88|224.6|82.0|10.11|5.5|3.0|1.49||0
NC|129.0|415.0|347-5113|9.0|9.0|0.0|54.7|131.0|9.3|256.1|2100.0|21.77|176.6|135.0||11.1||3.0|1.0|0
VA||510.0|330-2662|0.0|1.0||283.4|104.0|48.18|224.1|152.0|19.05|241.3||10.86|14.4|7.0|3.89|2.0|0
MT|10960.0|408.0|330-5824||0.0|0.0|258.0|112.0|43.86|246.5||20.95|||7.79|10.9|3.0|2.94|0.0|1
MI|76.0|9.0|411-1261|9.0|0.0|0.0|90.5||15.39|8468.0|75.0|17.99|194.9|76.0|350.79999999999995|9.3|2.0|2.51|1.0|0
|24.0|415.0|329-8788|0.0|0.0|0.0|235.6|132.0|40.05|115.9|129.0|9.85|185.4|136.0|8.34|16.2|2.0|4.37|0.0|0
NC|169.0|408.0|333-7869|0.0|0.0|0.0|11400.0|82.0|24.23||110.0|19.67|131.2||5.9|10.0|4.0|2.7|2.0|0
MN|30.0|408.0|399-4800|0.0||0.0|54.0|68.0|9.18|179.3|96.0|15.24|247.2|101.0|11.12|10.2|8.0|2.75|1.0|0
WV|70.0|415.0|402-2072|0.0|0.0|0.0|214.8|87.0|36.52|131.0||11.14|17352.0|104.0|9.76|9.4|||3.0|0
SD|52.0|510.0|403-6187|1.0|0.0|0.0|251.4|118.0|42.74|196.6|80.0|16.71|192.0|53.0|8.64|11.0|2.0|2.97|0.0|1
HI|3.0|408.0|355-2872|0.0|0.0|0.0|139.0|99.0|23.63|250.7|108.0|21.31|11448.0|87.0|12.88|6.1|3.0|1.65|4.0|0
MS|38.0|415.0|386-2970|0.0|0.0|0.0|117.3|114.0|19.94|208.7|105.0|17.74|203.4|98.0|-183.0|14.4|2.0|3.89|2.0|0
NY|2080.0|415.0|389-6081|0.0|0.0|0.0|264.0|108.0|44.88|132.2|75.0|11.24|177.7|91.0|8.0|10.6|8.0|2.86|3.0|0
LA|27.0|408.0|348-7556|0.0|0.0|0.0|82.6|-2100.0|14.04|16320.0|99.0|17.34|8968.0|122.0|10.09|9.1|4.0|2.46|1.0|0
KS|166.0|415.0|334-9163|9.0|1.0|28.0|175.8|126.0|29.89|253.6|76.0||128.5|72.0|5.78|11.4|5.0|3.08|1.0|0
MA|13.0|408.0|411-4293|0.0|0.0|0.0|17632.0|100.0|37.47|4224.0||17.95||112.0||13.6|8.0|3.67|2.0|0
AK|52.0||375-5562|0.0|0.0|0.0|217.0|104.0||152.3|83.0|259.0|134.3|109.0|6.04|11.8|4.0|3.19|2.0|0
9|114.0|415.0|386-3823|0.0|1.0|25.0|129.0|77.0|21.93|290.0|110.0|24.65|-3542.0|110.0|-159.4||5.0|3.13|1.0|0
CO|156.0|408.0|364-6445|0.0|0.0||150.5|106.0|25.59|152.9|112.0|260.0|215.9|86.0||3.5|3.0|0.95|1.0|0
|90.0|415.0|383-2251|0.0|1.0|42.0|193.3|66.0|32.86|5266.0|85.0|22.38||97.0|9.65|11.1|4.0|3.0|-0.0|0
WV|1240.0|415.0|351-3169|0.0|0.0|0.0|189.5|122.0|32.22|103.8|95.0|8.82|180.6|106.0|8.13|10.8|5.0|2.92|2.0|0
AZ|82.0|415.0|413-6380|0.0|1.0|33.0|137.8|95.0|23.43||128.0|20.02|268.1|70.0|482.40000000000003|11.0|||2.0|0
ME|52.0|510.0|380-9674|0.0|0.0||129.3|80.0|21.98||101.0|12.13|258.3||||4.0|3.32|3.0|0
NH|146.0|510.0|345-2319|0.0|0.0|0.0|115.6|77.0|19.65|213.6|100.0|18.16||72.0|9.83||6.0|2.89|1.0|0
RI|120.0|415.0|377-5441|0.0|9.0|23.0|221.9|114.0|37.72|254.7|84.0|21.65|250.5|117.0|11.27||5.0|1.94|2.0|0
ID|130.0|415.0|358-3692|0.0|0.0||263.7|113.0|44.83|186.5|103.0|15.85|195.3|99.0|8.79|18.3|6.0|4.94|1.0|1
|90.0|408.0|400-5831|0.0|0.0|0.0|61.3|91.0|10.42|194.4|94.0|16.52|143.1||6.44|11.4|9.0|3.08|1.0|0
NM|147.0|408.0|357-5995|1.0|0.0||183.8|113.0|31.25||110.0|14.0|111.0|87.0|5.0|10.1|4.0|2.73|1.0|0
WY|159.0|415.0|391-2159|0.0|0.0|0.0|167.4|68.0|28.46||74.0|12.22||111.0|6.3|10.3|3.0|2.78|0.0|1
|74.0|510.0|398-5954|0.0|1.0|27.0|154.1|122.0|26.2||150.0|16.6|276.7|86.0|12.45|13.2|2.0|3.56||0
|10400.0|408.0|385-6175|0.0|0.0|0.0|252.0|101.0|42.84|170.2|105.0|14.47||64.0|9.41|5.7|5.0|1.54|0.0|0
|155.0|408.0|334-2961|1.0|0.0|0.0|163.1|94.0|-554.6|291.7|-2160.0|24.79|96.4|111.0|4.34|||3.02|0.0|0
MI|87.0|415.0|405-4303|0.0|0.0|0.0|198.3|80.0|-674.2|187.0|89.0|15.9|133.5|96.0|6.01|16.6|4.0|4.48|2.0|0
OR|81.0|415.0|406-4100|0.0|0.0|0.0|324.7|48.0|55.2|236.4|82.0|-401.8|187.6|78.0|8.44|262.0|5.0|3.54|0.0|1
9||510.0|352-4401|0.0|0.0|0.0|128.3|78.0|21.81|215.3|120.0|18.3||140.0|6.47|14.3|9.0|-77.2|2.0|0
SD|131.0|510.0|347-1473|9.0|0.0|0.0|187.9|110.0||200.5|8080.0|17.04|202.6|125.0|9.12|10.2|11.0|2.75|2.0|0
AL|89.0|510.0|347-2016|0.0|0.0||129.2|71.0|21.96|214.1|68.0|18.2|214.9|2000.0|9.67|10.3|4.0|2.78||1
MS|123.0||388-8948|1.0|0.0|0.0|125.5|106.0|21.34|128.9||10.96|251.9|129.0|11.34|252.0|6.0|1.7|4.0|1
MS|130.0|510.0|402-5509|0.0|1.0|26.0|257.2||43.72|224.3|122.0|19.07|204.0|118.0|9.18|12.6|4.0|3.4|1.0|0
|99.0|9.0|367-2598||0.0|0.0|124.6|90.0|423.6|146.4|70.0||169.4|95.0|7.62|10.5|6.0|2.84|1.0|0
9|36.0||370-5001|0.0|0.0|0.0|175.1|144.0|1190.8|216.9|69.0|18.44|243.7||10.97||3.0||1.0|0
WV|87.0|415.0|332-3693|0.0|0.0|0.0|4972.0||21.13|173.4|105.0|||109.0|11.53|7.5|5.0|2.03|3.0|0
WV|139.0|415.0|403-9766|0.0|0.0|0.0|271.6||46.17|156.0|131.0|13.26|136.3|108.0|6.13|11.6|9.0|3.13|2.0|0
IN|189.0|510.0|363-2407|0.0|0.0|0.0|219.9|80.0|37.38|143.3||12.18|130.6|69.0|-117.6|11.7|7.0|-63.2|1.0|0
NM|96.0|415.0|395-9214|0.0|9.0|33.0|183.3||31.16|201.4|87.0|17.12|177.4||7.98|10.4|15.0||3.0|0
DE|112.0|408.0|351-8894|0.0|0.0|0.0|101.1|119.0||-4288.0|67.0|18.22|179.5|112.0|8.08||5.0|2.78||0
||408.0|406-5003|0.0|0.0|0.0|203.3|70.0|34.56|228.9|97.0|19.46|222.2|118.0|10.0|14.3|3.0|3.86|1.0|0
|178.0||398-1332|0.0|1.0||175.4|88.0||190.0|65.0|16.15|138.7|94.0|6.24|10.5|3.0|2.84|2.0|0
SC|112.0||363-8033|0.0|9.0|0.0|266.0|97.0|45.22|214.6|94.0|18.24|24496.0|100.0||14.2||3.83|2.0|1
NJ|108.0|415.0|333-1012|0.0|1.0|41.0|171.6|110.0|29.17|136.1|78.0|11.57||8240.0|8.25|10.8|7.0|2.92|0.0|0
AZ|100.0|510.0|391-6260|0.0|0.0|0.0||98.0||225.6|102.0|19.18|150.4|-2120.0|6.77|14.0|8.0|3.78|0.0|0
RI|121.0||336-1353|0.0|1.0|20.0|211.9|110.0|36.02|215.1|120.0|18.28|238.5|107.0|10.73|9.4|2.0|2.54|0.0|0
SD|116.0|415.0|365-5629|0.0|0.0|0.0||101.0|10.83|7832.0|95.0|665.6|210.1|87.0|9.45|10.0|6.0|2.7|1.0|0
NH|161.0|415.0|349-4397|0.0|0.0||173.4|100.0|29.48|17096.0|74.0|18.16|2830.0|69.0|6.37|11.5||3.11|1.0|0
9|19.0|415.0|380-3910|1.0|0.0|0.0||98.0|40.41|8284.0|121.0|17.6|182.2|95.0|8.2|4.5|4.0|1.22|-0.0|0
WV|104.0|415.0|354-7820|0.0|0.0||225.9|123.0|38.4|162.8|106.0|13.84|10884.0|85.0||10.1|4.0|2.73|1.0|0
ID|119.0|415.0|338-9952|9.0|9.0|32.0||101.0|29.41|209.4|7440.0|17.8|231.1||10.4|12.2|4.0|3.29|0.0|0
9|125.0|415.0|405-1821|0.0|0.0|0.0|224.9|102.0|764.5999999999999|143.8|87.0||198.9|105.0||8.0|2.0|2.16|0.0|0
IN|156.0|510.0|329-8669|0.0||0.0|237.7|122.0||181.5|91.0||-3714.0|151.0|8.36|7.7|4.0|2.08|1.0|0
WY|109.0|415.0|328-8808|0.0|0.0|0.0|137.0|128.0|23.29|217.0|116.0|18.45|182.1||8.19|10.0|5.0|2.7|2.0|0
NH|95.0|510.0|409-3018|9.0|9.0|0.0|-2850.0|109.0|24.23|176.1|107.0|-299.40000000000003|15168.0|88.0|8.53|656.0|3.0|2.21|2.0|0
MN|90.0|9.0|421-5994|0.0|0.0|0.0|142.4|126.0|24.21|126.2|118.0|10.73|274.2|71.0|493.6|4.6|4.0|1.24|40.0|0
MA|105.0|415.0|354-4448|0.0|1.0||147.0|112.0|24.99|197.3|43.0|16.77|267.4|93.0|12.03|8.7||2.35|2.0|0
NH|101.0|510.0|352-5081|0.0|0.0|0.0|220.3|9920.0|37.45|188.6|101.0||278.4|98.0|12.53|10.6|4.0||1.0|0
MN|95.0||401-7803|0.0|0.0|0.0|149.2|96.0|25.36|260.7|116.0|22.16|201.0|120.0||8.1|2.0|2.19|1.0|0
IA|123.0||420-6052|0.0|0.0|0.0|204.4|88.0|34.75|137.5|111.0|11.69||8000.0|10.17|10.0|4.0|2.7|0.0|0
NY|160.0|408.0|352-6084|9.0||0.0|216.8|77.0|36.86||117.0|17.62|228.6|117.0|10.29|5.6|2.0|1.51|1.0|0
