STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
HI||408.0|401-6671||9.0||||32.83|111.6|7840.0|189.8||94.0|818.4000000000001|968.0|160.0||80.0|0
ID|-1640.0||405-7204|0.0|||-4652.0|-2420.0||153.2|||286.7|77.0|258.0|4.7|120.0|1.27|3.0|0
NC|74.0|9.0|329-5377|0.0|0.0||102.7||17.46|149.3|100.0||188.1|-2280.0||11.0|5.0|||0
9|121.0|415.0|408-9572||9.0|620.0||70.0|1789.1999999999998||118.0|23.74|127.1||-114.39999999999999|776.0|4.0|-52.400000000000006|5.0|0
GA|131.0|408.0|380-9879||0.0|0.0||79.0|33.49||114.0|||111.0|6.8|11.6|5.0|3.13||0
AL|125.0|408.0|384-9243||9.0||||28.78|||13.26|210.8|||11.6|6.0|3.13||0
ME||9.0|404-5597|0.0|9.0|0.0||4920.0||129.2||10.98|17648.0|98.0|397.2||4.0|||0
VA||415.0|359-7521|9.0||0.0||119.0||91.2|96.0||142.2|87.0|6.4|13.8|-60.0|298.4|3.0|0
ID||415.0|327-4795||0.0|0.0||117.0||225.0|101.0|||2220.0|8.93|152.0||2.05||0
|-2740.0|510.0|338-7955||0.0|0.0|109.8||18.67|230.5||783.6|255.8|||476.0|6.0|256.8|1.0|0
NC|182.0||379-6970|0.0|0.0||11180.0|-2360.0|47.52||113.0||174.2||7.84|-214.0|||2.0|1
OH||9.0|351-7807|0.0|9.0|0.0|||-589.6|222.0|84.0|18.87|64.2|94.0|2.89||480.0|-74.0|1.0|0
HI|2680.0||342-9394|0.0|||4288.0|93.0|-729.0|4234.0|57.0|||79.0||-200.0|640.0||1.0|0
DC|45.0|415.0|384-6264||0.0|0.0|96.1|||246.8|134.0||229.7|92.0|10.34||4.0||1.0|0
TN|129.0|408.0|352-4534|0.0||0.0|101.4|-2900.0|1379.1999999999998|249.1||-423.40000000000003|6304.0|||7.1|6.0|38.4||0
|142.0|415.0|378-4617|0.0|0.0||232.5||3162.4|-3636.0||||86.0||10.4|6.0|2.81||0
|130.0||364-9567|||900.0|174.5|120.0|||-1900.0|||67.0||12.2||||0
LA|163.0||371-5875||||224.0|126.0|3046.3999999999996|-4670.0|7120.0|397.0|||13.23||4.0|95.19999999999999||0
HI||415.0|383-6489|0.0|9.0||4222.0||1435.6|176.7|||221.5|||-294.0||||0
FL||9.0|345-7117||0.0|0.0|109.2|96.0|742.4|153.1|80.0|||||196.0|200.0|||0
WY|||384-3902||||220.0||37.4|179.9|121.0|15.29|7528.0|109.0|8.47|230.0|100.0|3.11|0.0|0
9|||386-2759|0.0|||181.4|||3290.0|98.0||||7.69|10.9|4.0||2.0|0
9||9.0|356-1270||1.0|220.0||82.0|||90.0||||-208.4|404.0|-80.0|54.6|-40.0|0
OR|||379-1336|0.0|||96.5|109.0|656.4|145.8|-2180.0|12.39||3280.0|7.85|9.4||2.54||0
|88.0||354-7201|9.0||0.0|183.5|||170.5|80.0||193.8|88.0|174.4|||||0
|-1660.0|408.0|404-5057|0.0|1.0||107.9|||||||79.0|||40.0|227.2||0
TN|120.0||407-8012|9.0|0.0|0.0|161.0||27.37|244.9|82.0|20.82|||8.14|7.7|-120.0|41.6||0
||510.0|332-6139||1.0|41.0|5872.0|5120.0|24.96|285.6|7680.0||||9.61||2.0||-20.0|1
WA|1920.0||328-1373|9.0|0.0|0.0|149.2|||161.9||13.76||109.0||-166.0|2.0|2.24||0
9|189.0|415.0|411-6501|9.0||0.0|227.8||||-2240.0|14.41|201.1||9.05|5.6|4.0|1.51|3.0|0
|||329-8056|0.0|||160.3|3480.0|||-2020.0||-3822.0|4880.0|-172.0|148.0|||0.0|0
|129.0||415-4564|9.0|0.0|0.0||9600.0|937.2|225.8|110.0||145.2|95.0||10.2|6.0|220.0|1.0|1
9|66.0|408.0|329-6192||9.0||||24.09||89.0||241.3|68.0|10.86|8.5|7.0|2.3||0
9|3200.0|510.0|384-3904|0.0|1.0|22.0|196.4||1335.6||||||||1.0||0.0|0
9|1.0|408.0|373-1028|||0.0|175.2|74.0|29.78|||12.89||||||114.39999999999999||0
9|84.0|408.0|369-1220||0.0|||133.0||171.7|1460.0|14.59||69.0||9.9|3.0|2.67||0
|1920.0|9.0|359-9369||0.0|0.0||4440.0|||105.0||204.8|91.0|9.22|||49.2|1.0|0
9|123.0||415-3016|0.0|1.0|34.0||6400.0|||109.0||280.0|6480.0|-252.0|13.2||||0
|9280.0|510.0|414-7090|||||91.0||279.3|||192.7|131.0|||2.0|||1
DE|||350-2250||0.0|||106.0||293.8|123.0||250.7|||10.3||2.78|3.0|0
VA|80.0||383-9355||0.0|0.0|197.5|114.0|33.58||119.0||163.6||||-80.0|61.0||0
|157.0||417-3257||0.0|0.0|240.2||-816.5999999999999||98.0|13.01|249.0|72.0|11.21||6.0||2.0|0
|2680.0||336-8010||1.0||-3724.0|117.0||286.7||487.40000000000003|3286.0||295.59999999999997||-60.0|3.48|80.0|0
IN|141.0||354-7718||9.0|39.0|116.9|127.0|19.87|276.5|88.0||289.9|125.0||984.0|2.0|3.32||0
MD|-1580.0||358-4412||9.0|340.0||95.0|1609.6000000000001|||22.4|259.6|8560.0||12.0|80.0|64.80000000000001|1.0|0
MS|76.0|408.0|368-8972|9.0|9.0|||7440.0||5248.0|80.0|11.15|170.9|104.0|-153.8||3.0|1.46|0.0|0
|8880.0||407-9841|0.0|0.0|||2280.0|||102.0||7436.0|97.0|-167.39999999999998|784.0|3.0|2.65||0
||415.0|393-5208|0.0||0.0|||30.82|||||4120.0|-162.60000000000002|-134.0||144.8||0
|||332-2889||0.0|0.0|-3356.0|72.0||-4220.0||17.94|||-138.2|10.5|6.0||4.0|1
|||374-5530|0.0|0.0|0.0||5000.0|||87.0||289.3||||360.0||1.0|0
AZ|138.0||332-3381|0.0|0.0||87.6|8960.0||266.9|107.0||214.6|||9.8||53.0||0
||9.0|344-9347|0.0|0.0|-0.0||45.0|||||16056.0|71.0|||6.0|2.3|-0.0|0
KY|21.0|415.0|412-1991|||0.0||||161.9|70.0|13.76|||12.83||120.0|-61.0||1
|||393-4528|0.0|1.0|21.0|||44.69||96.0||140.5|-2180.0|6.32|||||0
|103.0||347-2378|0.0||0.0||-1820.0|27.34||1640.0|-264.8|254.3|103.0|11.44|8.5|240.0|2.3|1.0|0
MT||408.0|385-2699||1.0||-2836.0|116.0|482.2||99.0||178.1|10400.0|8.01||3.0|||0
|79.0||383-4319|||32.0||||||||4840.0|528.8000000000001||-80.0||2.0|0
|89.0|9.0|352-7915||0.0||2698.0|59.0|22.93|||13.26|197.5|-2240.0||10.2||2.75|20.0|0
CA|120.0||375-5547|0.0|0.0||252.1|110.0|42.86||103.0|19.22|155.6|83.0||||3.73|1.0|0
|9680.0|415.0|337-2348|9.0||41.0|-4310.0|95.0|2931.2|||20.55|||6.61|9.6|3.0||1.0|0
IL|||342-8702|0.0|||124.8||424.4||||193.2|115.0||13.4||3.62|0.0|0
DC|115.0|408.0|393-5802|0.0|9.0|0.0|178.7|114.0|2430.4||7680.0|||||||||0
|168.0|415.0|384-2219|9.0||0.0|183.2|10480.0|31.14||73.0|15.23||100.0||9.9|100.0||2.0|0
|90.0|415.0|347-6164|9.0|9.0|0.0||||11128.0|2080.0|945.6|138.4|||||3.51|1.0|0
9|70.0|510.0|376-9940||9.0||147.1|105.0|25.01|200.0|2700.0|17.0||-1300.0|10.57|12.5||135.2|3.0|0
VT|138.0||354-4352|0.0||0.0|||1564.8||||||7.87|13.2|4.0||1.0|0
VT||9.0|331-8713|0.0|||135.8|||163.2||13.87|4596.0|2120.0|||60.0|3.4|0.0|0
|117.0||341-3663|0.0||400.0||||||-231.4||2940.0|7.17|8.7|3.0|2.35||0
9|8640.0|9.0|376-4665|9.0|0.0|0.0||4200.0|12.55|143.4|114.0|12.19||3920.0|306.4||||2.0|0
9|4720.0|408.0|421-9034|||0.0|189.3|119.0|32.18|18680.0||19.85||104.0||10.0|1.0||2.0|0
9|169.0||401-5169|9.0|9.0||5888.0|2300.0|25.02|161.9||13.76||4120.0|6.39|7.2|6.0||-60.0|0
AZ|-1240.0||370-8262|9.0||42.0|137.3||23.34|184.2|3760.0|15.66|231.4|||||2.75|0.0|0
NY||9.0|387-2041|9.0||0.0|70.7||||113.0|-358.8|174.6||7.86|0.0|0.0||2.0|0
VA|||356-4146|9.0|0.0||16368.0|117.0|||94.0||13168.0|3360.0||-214.0||-57.800000000000004|0.0|0
|111.0|510.0|372-8883|||0.0|123.1|88.0|20.93|||||88.0|8.32|12.0|160.0|3.24||1
|||336-1880|9.0|1.0|760.0||4600.0|22.05||||5300.0|2520.0|11.93|12.2|3.0|||0
9||415.0|347-5843|9.0|0.0|0.0|7948.0||1351.2|4190.0|106.0|||2520.0||12.4|4.0||0.0|0
LA||9.0|370-8023|0.0|0.0|0.0|145.1|9280.0||233.7|-1640.0|||95.0|9.39||100.0||160.0|0
9|600.0|9.0|417-9814|||0.0|135.2|8080.0||152.5|||8992.0|1660.0|202.39999999999998|8.4|||160.0|0
|123.0||387-3422||1.0|1120.0|124.7||21.2|250.4|78.0||216.4|||-156.0||2.11|80.0|0
9|137.0|415.0|365-1664|0.0|0.0|0.0||||5816.0|118.0||186.9|-2580.0||12.1|320.0|3.27|1.0|0
TN|||367-2436|0.0|||119.2|-2840.0||||1552.8||61.0||||||0
NJ||510.0|344-6258|0.0|0.0||144.3|||156.4||531.5999999999999|||9.66|7.8||2.11||0
|106.0||353-8928|0.0|0.0|0.0|9408.0|121.0||-4412.0|||236.3||850.4000000000001|236.0|4.0|3.19|-20.0|0
|||365-7784|0.0|0.0|0.0||||22488.0|2360.0|||7520.0||9.7||-52.400000000000006|0.0|0
NJ||9.0|330-2635|9.0|0.0||9200.0|2600.0|-391.0|-2446.0|96.0|10.4|245.0|1500.0|||||0.0|1
9|184.0|408.0|344-3131|9.0|0.0|-0.0||93.0|25.79|178.5|||||10.31||640.0|283.2||0
|109.0||378-4294|0.0|0.0|||102.0||234.1|77.0|19.9||2960.0|296.2|198.0||||0
9|127.0|415.0|343-9365|0.0|0.0||||37.16||130.0|12.74|204.6|131.0|736.8000000000001|9.2||198.4|2.0|0
WA||9.0|362-5579|0.0|0.0|-0.0|-5304.0|122.0|||102.0|303.8||7200.0|-157.20000000000002|10.7|9.0|2.89|2.0|0
|180.0||366-7616|0.0|0.0|0.0|143.3|134.0||180.5||15.34||3480.0|8.29|404.0|4.0|2.73||0
ME|||397-2870|0.0|0.0|0.0|190.3|7840.0|32.35|||-429.6|17648.0||9.93|7.2|9.0|||0
||415.0|408-3262|9.0|0.0|0.0|184.7|60.0|31.4||73.0|||2400.0||984.0|6.0|265.59999999999997||1
CO||408.0|372-9091||0.0|0.0|115.3|99.0|1568.0|224.7|117.0|382.0|152.5||6.86|18.0||4.86||0
|10000.0|408.0|410-3159||0.0|0.0||||169.2||575.2|12528.0|61.0||184.0|100.0|2.48||1
CT||9.0|344-5181|0.0|0.0||294.2|100.0|-1000.1999999999999|232.5|53.0||195.0||8.78|||2.43|0.0|1
NC|122.0||396-8662|0.0|0.0|0.0|8624.0||||59.0|||67.0|9.32||||-60.0|0
9|34.0||339-6446|0.0|0.0|0.0|128.8|80.0||||17.74|202.1||9.09||7.0|3.78|1.0|0
|138.0|415.0|384-7236||1.0||16896.0||35.9||98.0|26.56|14240.0|118.0||856.0|160.0|||1
|90.0|9.0|353-5257||1.0|||82.0|12.1|181.6||15.44|7476.0|8880.0||1032.0|1.0|||0
KY|73.0|9.0|369-7295|||0.0||||253.2|83.0||175.1|6880.0||||3.83|40.0|0
SC|19.0||408-5322|9.0|0.0||259.4||||109.0|||130.0|7.89|-190.0|3.0|2.57|40.0|1
|9600.0|9.0|344-9620||1.0||215.8||||1520.0||15368.0|78.0|||||1.0|0
MT||415.0|329-8436|||0.0|97.5|2260.0||268.1|5520.0|22.79|255.3|62.0|11.49||4.0|3.56||0
PA|11280.0|510.0|414-6739|0.0|0.0|0.0||121.0|24.91||125.0|577.6|238.8|112.0|10.75|8.2|5.0|||0
9|-1800.0||406-1730||0.0|||-1440.0||234.0||19.89|210.0|86.0|9.45|12.2|5.0|3.29||0
VT|5760.0|415.0|336-9327|0.0|0.0|0.0|139.9|2340.0|23.78||96.0|19.01|240.8|||254.0|||2.0|0
MN|117.0|408.0|378-7418|0.0||21.0|6128.0||26.04||110.0|22.38|135.0||-121.6|||||0
IL||9.0|412-6019||0.0|||134.0|704.0||111.0||239.9|124.0|216.0|||-45.4|2.0|0
|87.0|9.0|390-4789|0.0||0.0|185.8|119.0|31.59||83.0|16.35||96.0|9.0|||||0
MD|||386-9774|0.0|0.0|||56.0|||118.0|30.11|||-131.0|10.9||2.94|1.0|0
MT|49.0||353-8970|9.0|0.0|0.0|236.6|||220.9||1502.4|146.8|||8.9|2.0|-48.0|1.0|0
VT|||410-5370|0.0|||260.4|107.0||208.2||17.7|207.9|115.0|9.36|10.0||2.7|240.0|0
9||415.0|404-4421|||0.0|167.3|100.0|28.44|163.9|79.0|-278.6|14872.0|100.0||||1.81|2.0|0
NC|7600.0|408.0|409-3353|9.0|0.0|0.0|182.2|||212.3|||233.0||||4.0|-50.199999999999996||0
WA|118.0|510.0|422-2571|||0.0|||384.20000000000005|150.1|87.0|12.76||115.0|9.19|||2.92|160.0|0
||415.0|412-3404|0.0|0.0|0.0|185.7|-2660.0|1262.8||149.0||-5128.0||11.54|||4.56|0.0|0
|3760.0|9.0|333-2964|0.0|9.0||||||118.0|561.1999999999999||2840.0|6.21|9.6|||0.0|0
9||510.0|406-6669|0.0|||17808.0|81.0|37.84|15224.0||1294.4|16096.0|||11.5|||1.0|0
||415.0|409-8802|0.0|9.0|0.0|197.3|67.0||264.5||449.6||116.0|||480.0||1.0|0
||510.0|354-6183|9.0|1.0|33.0|141.4|||186.4|114.0|||8880.0|||6.0|2.08||0
KS||9.0|354-2434||0.0|0.0|208.0|||95.1|||7140.0||8.03|8.0||2.16|1.0|0
|2080.0||389-7620||9.0|0.0||7360.0||||15.11||||||3.27|20.0|0
MT|-320.0|510.0|338-1724|9.0|0.0||153.2|65.0||229.7||19.52|||||8.0|2.89||0
||9.0|399-1750|0.0|9.0|||3480.0|18.41|||15.61|||7.95|270.0|160.0|-73.0||0
DC||9.0|354-8914||0.0|0.0|168.6|92.0|573.2|187.7||15.95|216.5|95.0|9.74|1152.0|-160.0|3.89||0
||415.0|409-2983|0.0|9.0|0.0|-4944.0||||103.0|25.81|-2108.0|3760.0|4.74|9.3|||2.0|1
MS||510.0|329-9689|1.0||0.0|||||90.0|||66.0|6.65|12.0|8.0||-60.0|0
|||337-8950||0.0||3338.0||28.37||1540.0|18.85|243.9|114.0|10.98|||3.46|3.0|0
||415.0|374-1836||1.0|1720.0|118.4||20.13||||158.1|3640.0|||6.0|92.0|1.0|0
|-2060.0||359-9454||0.0|0.0|190.9|62.0|649.0|226.6||19.26|230.1|1920.0|207.0|7.8|3.0|2.11||0
MN||415.0|378-9542|0.0|9.0|0.0|317.8|60.0|54.03|12232.0|100.0||-2468.0|63.0||10.4||2.81|1.0|1
9|124.0||344-1970||9.0|0.0||112.0||180.0|8720.0|15.3|168.6||7.59|12.8||||1
|97.0|9.0|417-2774||9.0||146.0||24.82||||151.8|4800.0|6.83|13.3|2.0|3.59||0
MS|10480.0|9.0|333-9002|0.0|9.0|0.0|||||||251.2||11.3||3.0|4.19||1
9||415.0|369-8576|0.0|1.0|33.0|||32.88|-4632.0|||226.2|1800.0|10.18|11.1|220.0|3.0||0
|157.0||372-6920|0.0|||7404.0|7360.0|||3400.0|18.11||3400.0|8.82|8.5||184.0|160.0|0
GA|194.0|510.0|333-6575|||-0.0|193.3|8480.0|32.86||150.0|14.37|4504.0||202.60000000000002||4.0|||0
||9.0|410-1190||0.0|0.0|146.4|||15720.0|99.0||230.1|106.0|10.35|624.0||168.79999999999998||0
|155.0|510.0|376-1641|9.0|9.0|0.0|71.2|||6088.0||25.87|||8.25|344.0|4.0|2.32|0.0|0
NY|123.0|9.0|329-6731||9.0|0.0|123.2|104.0|20.94|-3800.0|-2340.0|16.15|-3406.0||7.66|-258.0|200.0|3.48|4.0|1
OK|116.0|9.0|393-3976||0.0||205.0|7200.0||140.9|4560.0|239.60000000000002|272.6||||320.0|2.03|2.0|0
OK||415.0|388-7355|0.0||0.0|128.7|3120.0||240.8||818.8||121.0||12.8||3.46|80.0|0
|||412-7791|9.0|0.0|0.0|216.9|6240.0|1474.8|||17.94|179.8|116.0|161.8|11.4|5.0|3.08|3.0|0
|96.0|510.0|368-6111|0.0|9.0|-0.0|3000.0|122.0|25.5|218.5|116.0||8496.0|89.0||9.8||2.65|60.0|0
9|53.0|9.0|401-9420|9.0|||164.1|106.0|27.9|16480.0|||||8.76|11.4|160.0|||0
|105.0||352-5750|0.0||||113.0|36.04|4532.0|-2560.0|19.26|193.6|114.0|8.71||140.0||3.0|0
MI||510.0|417-3702|0.0|||167.3||28.44|194.7|3960.0||236.7|2240.0||12.0||3.24|160.0|0
MT||415.0|353-5714|0.0|0.0||154.4|10400.0|26.25|217.2|101.0||185.4||||320.0||1.0|0
NE|129.0||409-9494|0.0|1.0|30.0|177.3||||||240.2|2160.0||9.3|560.0|||0
ND|122.0|408.0|395-1901|0.0||0.0|231.2|||267.8||22.76|240.3|100.0||8.8||2.38||1
9|163.0||378-8342||0.0|||100.0|||46.0|1214.4||116.0|9.17|||3.46|5.0|0
9|-1860.0|9.0|417-6044|9.0||0.0||2400.0||200.7||-341.2|-3624.0||8.15||-180.0|3.86|0.0|0
|||348-1163|1.0||0.0|345.3|1620.0||203.4|106.0|17.29||-2140.0|9.79||8.0|63.8||1
AL|-500.0||337-4600|9.0||||80.0|3602.4|281.2|1320.0|23.9|166.1|80.0||8.4|||1.0|1
DC|1460.0|408.0|355-5922||9.0||9760.0||20.74|-2766.0|114.0|940.8|224.2|128.0||5.8||62.800000000000004|1.0|0
9|-2400.0||369-5810||0.0||177.2||30.12|270.4||-459.6|||10.42|14.0||||0
|196.0|415.0|340-8291|9.0||0.0|133.1||1810.3999999999999|||17.55|||9.97|10.3|8.0|111.19999999999999|1.0|0
DE|97.0||354-7397|||-0.0|-4502.0||765.4000000000001|22360.0||475.20000000000005|18704.0|103.0|841.5999999999999|704.0||2.38|0.0|1
9||9.0|407-7464||9.0|-0.0|208.4||708.6||99.0|592.8|310.7||13.98|11.2||-60.4||0
AL|6800.0||386-6411|0.0|1.0|30.0|-3462.0|107.0||247.2|4040.0|1680.8000000000002|158.7||7.14|11.5|5.0||80.0|0
|||397-3746||0.0|-0.0|||27.61||8160.0|14.2|128.9|||-228.0|-40.0|3.08|2.0|1
MS|78.0|9.0|410-5236|0.0|||281.2|93.0||-3564.0||303.0|244.2|10320.0|10.99|6.4|5.0|||0
9||9.0|409-2412|0.0|9.0|0.0||89.0|35.41|169.4|||102.0||4.59|15.9|4.0|4.29|3.0|0
NE|11760.0|415.0|400-7280|0.0|1.0||||41.38|21904.0||23.27|282.9|91.0||14.1|160.0|3.81||0
AR|||332-5820|||0.0||89.0|38.11||121.0||182.9|121.0|8.23|||348.0|1.0|1
IL|91.0|415.0|373-4483|0.0||0.0||100.0|2574.4|239.3|||89.7||4.04||3.0|2.67|3.0|0
|-1620.0||347-6717|0.0|9.0|||124.0||5418.0|2060.0|23.03||3920.0|10.01||-40.0|144.8|4.0|0
9||415.0|380-2929||1.0|480.0|232.9|90.0||152.1|94.0||-6886.0||15.49|214.0|240.0|2.89||0
LA|69.0|415.0|420-7692|0.0||37.0|155.0|3920.0|1054.0|142.4|2100.0||5748.0|117.0||||1.59|1.0|0
ID|135.0||380-6437|9.0|||154.4|||||17.32||59.0|142.79999999999998|11.8|3.0||0.0|0
9|-1460.0|9.0|377-8309|0.0|9.0|0.0|234.7||39.9|-3914.0|4400.0|332.59999999999997|253.4|1420.0|11.4|-168.0||181.6|2.0|0
MI|1920.0||407-2718|0.0||||88.0|3264.0|141.0||239.8|128.9||5.8||9.0|1.92|1.0|0
NH|125.0|415.0|357-1938|1.0|9.0|0.0|298.4|78.0||270.5|142.0|22.99|-2146.0|6720.0|-96.6||2.0|3.29|0.0|1
WV|8000.0||381-3735|0.0||||8160.0||236.1|97.0|20.07|||6.04|||2.94||0
9||415.0|409-8453||9.0|33.0|111.6|||213.3||18.13||115.0||||4.32||0
SD||415.0|395-6758|||-0.0|13960.0||29.67||8240.0|612.8|3580.0|89.0||-214.0||||0
||510.0|399-5424||1.0||175.5|-2740.0|29.84||60.0|358.0||||6.9|5.0|1.86|1.0|0
9|147.0|408.0|409-4671||9.0|35.0||109.0|26.78|189.6|67.0|16.12||76.0||222.0|80.0|3.0|3.0|1
|||374-6525|||0.0|206.2|113.0|||102.0||5942.0||13.37|11.0||59.400000000000006|40.0|0
MO|3360.0|415.0|406-8665|0.0|||207.5||-705.6||116.0|||107.0|7.4|-150.0|16.0|||0
IL||510.0|342-7716|0.0|1.0|16.0|144.8|105.0|24.62||2220.0|701.2|255.4|117.0|229.8||80.0|250.39999999999998|-80.0|0
||415.0|417-2221||9.0|||1700.0||129.5|114.0||193.6||8.71|-218.0|7.0|2.94||0
|8400.0|415.0|376-5213|9.0|0.0||9076.0||||||203.9||183.6|11.6||125.19999999999999|0.0|1
9|88.0||348-7448|0.0|||152.9||25.99|3424.0|||||11.57|12.0|-100.0|||0
|90.0||328-8179|9.0|9.0|27.0|156.7||26.64||118.0|-402.0|-2464.0|8880.0|||6.0|3.4||0
|3440.0||389-4602|0.0|0.0|0.0|150.8|||295.9|3520.0|25.15|19776.0|-2080.0|11.12||40.0||1.0|0
|37.0||413-2238||9.0|0.0||126.0|37.57||110.0||118.0|98.0|5.31|6.8|||4.0|0
9|141.0||402-3370|0.0||-640.0|322.4|||||24.07||111.0||6.7|3.0|1.81||1
NM||9.0|348-6008||0.0|0.0|3072.0|||20968.0|87.0|||99.0|-203.0|784.0|240.0||2.0|0
|3260.0|408.0|371-5655|9.0|1.0|22.0|-4302.0|91.0|||102.0|11.81||109.0||12.4|||2.0|0
IA|||374-5224||1.0|35.0|174.4||-593.0||4000.0||||||-60.0|3.19|1.0|0
||415.0|371-1187|0.0|||180.5|126.0|30.69||||232.5||10.46||3.0|2.86|0.0|0
AL|||337-1100|9.0|0.0|||||182.0||1237.6000000000001||3000.0||504.0|7.0|136.0||0
|76.0|510.0|421-8141|0.0|||165.7|94.0|28.17|||21.88||114.0||800.0|4.0|2.7||0
SD|||406-2678|9.0||0.0|||1361.2|118.7|-1740.0|-201.8|||||120.0|1.62|2.0|0
MT|||415-9649||||12384.0|82.0||-5754.0|109.0|24.45|||||9.0|31.8|3.0|0
HI|-2100.0|9.0|364-8128||0.0|||116.0|-426.4|261.5|95.0|22.23|241.6|104.0||11.4|9.0|3.08|2.0|0
MT|||356-7817|9.0||-660.0|184.2||31.31|312.6|1780.0|26.57|264.0|||12.2|||1.0|0
9|-2100.0||404-6357|0.0|1.0|24.0||7920.0|46.7||4720.0|16.45||-2180.0||||2.92|3.0|0
||415.0|398-2138||1.0||142.0|140.0||241.6|-1780.0|-410.79999999999995|302.0|72.0|13.59||5.0|||0
|-1260.0|408.0|378-8029|9.0||420.0|151.5||515.2|||12.56|8416.0|9120.0|9.47||160.0|||0
||415.0|386-4215|0.0||0.0||114.0|1697.6||||160.3|85.0||10.6|7.0||3.0|0
|76.0|415.0|367-8156|9.0||0.0|14336.0|6800.0|2436.8|222.9|66.0|18.95||4520.0||12.4|40.0|3.35|0.0|0
|1820.0||382-8079|1.0||0.0|246.4|110.0||182.0|-1960.0|618.8000000000001|157.6||||2.0||2.0|1
|101.0||354-2985|9.0|9.0|0.0|232.7||39.56|14912.0|2460.0|1267.2|153.3||276.0|460.0|||5.0|0
|4640.0|408.0|373-6922||0.0||288.0|120.0|48.96||90.0|21.74|233.4|99.0|10.5|1072.0||||1
|2620.0|415.0|397-7125||9.0|-460.0||2900.0|||||294.5|2000.0|13.25|-254.0|1.0||40.0|0
|84.0|9.0|333-6296|0.0|0.0|0.0|||||||217.8||9.8||3.0|2.65||0
9|104.0||365-6022|0.0||0.0|138.7|100.0||215.4|58.0|-366.2|-3286.0|98.0|591.1999999999999|||1.32|40.0|0
|108.0||365-1688|9.0||-0.0|||35.82|4774.0||811.5999999999999|253.6|||184.0|5.0|||0
9|111.0|415.0|382-4872|||0.0|-3636.0|117.0|-618.2|158.1|91.0||||11.98|9.7|-180.0|||0
|155.0||367-6136|0.0|1.0|-600.0|61.6|103.0|10.47|10204.0|110.0|867.2|225.9|96.0|10.17|992.0|200.0|67.0||0
9||510.0|404-3592|0.0|9.0|-0.0||85.0|35.31|196.7||||-1660.0|||3.0|1.84|1.0|0
NE|64.0|9.0|415-2949|0.0|9.0|0.0|219.2|1460.0|745.1999999999999|167.0||||4760.0|7.26|10.0||-54.0||0
|69.0|9.0|375-8880||0.0|0.0|||||111.0||13576.0|87.0||178.0|1.0|192.0|2.0|0
|116.0|9.0|335-6832|||0.0|245.9||1672.0|240.1|87.0||||142.79999999999998|8.9||||0
|||361-8367||0.0||257.3|84.0|43.74|184.8|115.0||108.9|||||3.65||0
9|||408-2002|9.0|0.0|0.0|121.1|130.0|1647.2|17280.0|86.0|734.4|-4702.0|33.0||16.1||||0
9|||347-8659|0.0|0.0|0.0|301.5|136.0|||72.0|876.0|5316.0|-2360.0|5.98||2.0|72.4||1
9|197.0|9.0|376-2922|0.0|9.0||233.9|96.0|||111.0|18.61|||164.60000000000002|9.5|3.0|2.57|0.0|0
||415.0|382-2182|1.0|0.0|0.0||108.0|16.93||102.0|26.24|||-145.0||6.0|148.0|2.0|1
VA|172.0||408-2089|9.0|0.0|0.0|169.8|||183.1||||2880.0|1421.6|12.7|7.0||2.0|0
NM|188.0||369-6890|9.0|9.0||198.8|115.0|33.8|6664.0|67.0|||||||3.89|1.0|1
||9.0|347-2951|1.0|0.0||116.2|86.0||18376.0||19.52|16336.0||-183.79999999999998|10.1|240.0||3.0|0
|||420-6324|9.0||0.0|10236.0||43.5|140.9|92.0|11.98|308.9|10400.0|556.0|484.0||3.27|1.0|1
|2720.0||402-7650|0.0|1.0||-3754.0|84.0|31.91||147.0|1503.1999999999998|145.7||6.56|10.0||108.0||0
9|155.0||391-2702||||195.9|91.0||||18.18|88.2|4440.0||8.6|160.0|2.32||0
||415.0|383-3375|0.0|0.0|0.0||||14832.0|2020.0||204.7||9.21|1.1|-40.0|||0
9|116.0|9.0|392-2733|0.0|9.0||||3005.6|151.0|||-3580.0|80.0|8.06|9.0|-120.0|||0
||9.0|397-9933|0.0|0.0|0.0||||3736.0|96.0|15.88||89.0||9.5|||160.0|0
||415.0|383-9306|1.0|9.0|||2460.0|||112.0||256.9||11.56|-184.0|10.0|-49.6|0.0|1
||9.0|369-1929|||0.0||105.0|3058.3999999999996|250.0|-2020.0|850.0|216.1|5840.0|9.72|6.7|5.0|1.81||1
|67.0|9.0|369-4377|0.0|0.0|||||217.4|124.0|18.48|188.4||678.4000000000001|12.8||138.4|0.0|0
|60.0|415.0|366-9430|0.0|0.0|-0.0||109.0|35.33||||291.6|9200.0|13.12||9.0|1.54|0.0|0
9|138.0||353-7407|9.0|0.0|-0.0|205.9|7680.0||257.1|94.0|874.0|16720.0|63.0|-188.0|-242.0|640.0|3.27|-0.0|0
IA|||359-7426|0.0|0.0||-6172.0|139.0|-1049.2|||12.82|198.7||8.94|584.0||1.97||1
