STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|2400.0||344-9620|0.0||28.0|||36.69|285.2|76.0|24.24||78.0|8.64|6.9||||0
||415.0|329-8436|||||113.0|16.58|-5362.0||22.79|255.3|62.0|11.49|13.2||3.56||0
|141.0|510.0|414-6739||0.0||||498.2|6796.0|2500.0|14.44||||164.0|5.0||0.0|0
9|||406-1730||0.0|0.0|||26.84||||||9.45|12.2|5.0||2.0|0
9|72.0||336-9327|9.0||0.0||117.0||223.6|96.0|-380.20000000000005||93.0|10.84||160.0|||0
|||378-7418|0.0|1.0||6128.0||2083.2||||135.0|||||256.8|1.0|0
9|||412-6019|||0.0|103.5||||111.0|||||8.4|4.0|||0
AR|87.0||390-4789||9.0||185.8||||-1660.0|1308.0|200.0||180.0||80.0||1.0|0
|102.0|9.0|386-9774|0.0|9.0|||1120.0|880.8|7084.0|118.0|||-1860.0|262.0||3.0||-20.0|0
MT|49.0|408.0|353-8970||9.0||236.6||40.22|220.9|146.0|||||||2.4|80.0|0
|5360.0||410-5370||0.0||10416.0|2140.0|44.27|||||115.0|9.36||-40.0|2.7|6.0|0
9|107.0||404-4421|9.0||0.0|167.3|100.0|1137.6000000000001|163.9|79.0|1114.4|185.9|-2000.0||||36.2||0
|||409-3353||0.0||||||95.0|||-2460.0||372.0|4.0||2.0|0
WA|2360.0||422-2571||0.0||113.0|80.0|||87.0|12.76||||-216.0||||0
|9600.0|415.0|412-3404|9.0|9.0|0.0|185.7|2660.0|||-2980.0||256.4|3120.0|11.54|338.0|6.0|4.56||0
AR|94.0|408.0|333-2964|0.0|||2724.0|||-3302.0|118.0|14.03|137.9|71.0||9.6||103.6|0.0|0
9|9200.0|9.0|406-6669||9.0||||37.84||109.0|647.2|201.2|||11.5|2.0||1.0|0
9||415.0|409-8802|||-0.0|197.3|67.0||264.5||899.2|210.5||-189.4|360.0||||0
||9.0|354-6183|||33.0|141.4|130.0|||114.0||210.0|111.0|756.0||||1.0|0
|110.0||354-2434|||0.0|||35.36||||-3570.0|129.0|8.03|8.0|11.0||1.0|0
ND||415.0|389-7620||||4740.0|92.0||177.8||-302.2|255.7|98.0||968.0|||1.0|0
|1280.0|510.0|338-1724|0.0|||-3064.0|||229.7||||||214.0||2.89|80.0|0
IL||9.0|399-1750|0.0||-0.0|108.3||18.41|||15.61|||-159.0|13.5||||0
9|||354-8914||9.0|0.0|6744.0|||187.7|4280.0||216.5||9.74|||77.8||0
KY||415.0|409-2983|0.0||||116.0||24296.0||25.81|8432.0|||||2.51||1
||9.0|329-9689|1.0|9.0||||38.11|243.3|90.0|-413.6||||12.0|-160.0|129.60000000000002|3.0|0
9|123.0||337-8950|0.0||0.0|166.9|98.0|28.37|221.8|3080.0|18.85|243.9|114.0||512.0|4.0|3.46||0
|64.0|9.0|374-1836||||118.4||1610.3999999999999|144.1||245.0|3162.0|91.0|7.11|8.5|6.0||20.0|0
AK|||359-9454||0.0|0.0|7636.0||32.45||-1060.0|19.26|||||-60.0||40.0|0
|||378-9542||9.0||317.8|||3058.0|100.0|13.0||||208.0|140.0|112.4|1.0|1
||9.0|344-1970|0.0|9.0|0.0|312.0|112.0|53.04|14400.0|8720.0|15.3||||12.8|4.0|||1
9|||417-2774|||0.0|5840.0|121.0|24.82|-4060.0||345.20000000000005|151.8|120.0|||2.0|-71.8|1.0|0
MS||9.0|333-9002||0.0||5264.0||22.37|||15.24|||11.3|15.5||167.60000000000002|1.0|1
ME|57.0|9.0|369-8576|||33.0|193.4||2630.4||1580.0||9048.0|7200.0|||11.0||80.0|0
|||372-6920|0.0|0.0|-0.0|3702.0|1840.0||213.0||362.2|||8.82|340.0|5.0|2.3||0
|||333-6575|0.0|0.0||-3866.0|2120.0|||150.0||225.2||10.13||80.0|||0
|66.0||410-1190|9.0||0.0|146.4|||196.5|99.0|||2120.0|10.35|7.8|2.0||1.0|0
GA|-3100.0||376-1641||0.0|0.0|-1424.0||968.0|6088.0||25.87||8240.0||344.0|4.0|2.32||0
NY|2460.0|415.0|329-6731|0.0||0.0|9856.0|||||-323.0|13624.0|95.0|-153.2||100.0||4.0|1
OK||510.0|393-3976|0.0|9.0|0.0||1800.0|-697.0|140.9|4560.0|||7680.0|||4.0||2.0|0
|||388-7355|0.0||||||19264.0||||||-256.0|480.0|3.46|20.0|0
GA||9.0|412-7791||0.0||||2949.6||115.0|17.94||||11.4||3.08|3.0|0
9||510.0|368-6111|0.0||||122.0||||18.57||||9.8||2.65|3.0|0
|||401-9420||0.0|||106.0|27.9||||194.7||||40.0||1.0|0
9||9.0|352-5750|9.0|0.0||16960.0|113.0|||128.0|19.26|||8.71||7.0|48.0||0
MI||9.0|417-3702|||||||||662.0||112.0|426.0|||3.24|2.0|0
MT||415.0|353-5714|||0.0|154.4|130.0|26.25|217.2||18.46||52.0|-166.8||4.0|3.75||0
NE|10320.0|9.0|409-9494||1.0|30.0|||-602.8|4236.0|102.0||||432.40000000000003|9.3||||0
ND|122.0||395-1901|0.0|0.0|0.0|231.2||39.3|||910.4000000000001||4000.0||8.8|-100.0|||1
|||378-8342||||202.9|100.0||3572.0|||16304.0||||3.0|3.46|400.0|0
|1860.0|408.0|417-6044|0.0|||||||85.0|17.06|||||-180.0||0.0|0
OH|||348-1163|1.0||||81.0|||8480.0|691.5999999999999||107.0|9.79|11.8|8.0||40.0|1
||408.0|337-4600|0.0|9.0|0.0||80.0|900.6||66.0|||||336.0||2.27||1
||408.0|355-5922|0.0|9.0|0.0|122.0|92.0|1659.1999999999998|11064.0|-2280.0|||5120.0||5.8|100.0|1.57||0
9|||369-5810|||0.0|||||||231.5|3600.0|-208.4|280.0|2.0|||0
||9.0|340-8291|9.0|9.0||133.1||-452.59999999999997|8260.0|120.0||||9.97|||||0
|97.0||354-7397|0.0|||4502.0|||279.5|||4676.0|8240.0||||||1
|148.0||407-7464||0.0|0.0|16672.0|||6976.0||592.8|310.7||13.98|11.2|4.0|||0
||408.0|386-6411|||30.0||107.0|29.43|247.2|4040.0|21.01|158.7|||11.5|5.0|-62.199999999999996||0
|||397-3746|1.0|0.0|0.0||5240.0|27.61||102.0|14.2|-2578.0|||11.4||3.08|2.0|1
MS|78.0|415.0|410-5236|||||3720.0||178.2||606.0|244.2|129.0||6.4|5.0|138.4||0
9|106.0||409-2412||0.0|0.0||||6776.0|67.0|14.4|102.0||4.59|636.0|||3.0|0
NE|147.0|9.0|400-7280||||243.4||41.38||8720.0||11316.0|||14.1||76.2||0
|||332-5820|0.0|9.0|||89.0||314.9|||182.9|-2420.0|164.60000000000002|||||1
|91.0||373-4483||0.0||189.3|||4786.0||20.34||89.0|||||3.0|0
|||347-6717||1.0|-920.0|168.3|124.0|28.61|270.9|||-4450.0|3920.0|400.4|6.7|2.0||4.0|0
UT|||380-2929|||960.0||1800.0||||12.93|344.3||1239.2|||2.89||0
9|69.0||420-7692|||37.0|12400.0||1054.0|||||117.0|129.4|5.9|4.0|||0
|135.0|510.0|380-6437||9.0|0.0|154.4||||||158.7|59.0|7.14|11.8||||0
KY|1460.0|510.0|377-8309|9.0||||102.0|||||||11.4||-160.0|2.27||0
||415.0|407-2718|0.0|0.0|0.0|19200.0||3264.0||||-2578.0|||||76.8||0
NH|||357-1938|1.0|0.0||298.4||2029.1999999999998|270.5||-459.79999999999995||||12.2||3.29|0.0|1
|4000.0||381-3735||0.0|0.0|||28.22|236.1|97.0|401.4|||||4.0|2.94|40.0|0
9|||409-8453||||2232.0|||||||115.0||||-86.4|-0.0|0
9|64.0|415.0|395-6758|||0.0||98.0||||||1780.0|322.40000000000003||2.0||-40.0|0
MD||9.0|399-5424|||27.0||2740.0||||17.9|294.8||||-100.0|1.86||0
ND|147.0||409-4671||||157.5|109.0|||2680.0||18160.0|||||120.0||1
|||374-6525||||||701.0|-3528.0||-299.8|297.1||13.37||280.0||1.0|0
||415.0|406-8665||9.0||207.5|138.0||||-341.8|164.5||||||320.0|0
|3440.0||342-7716||1.0|||105.0||||17.53|255.4|||11.6|||4.0|0
9|||417-2221|||0.0|||-880.0||||193.6||||560.0||2.0|0
|||376-5213|0.0|0.0||226.9|-2120.0||||15.49|||||2.0||0.0|1
AR|||348-7448|9.0|9.0|0.0|||||107.0|14.55|-5140.0||925.6|||||0
9|90.0|408.0|328-8179|||2160.0|156.7|||236.5|-2360.0||123.2|111.0|5.54|||||0
|86.0|408.0|389-4602||9.0|0.0||85.0|25.64|11836.0|||||11.12|||||0
||9.0|413-2238||0.0|0.0|8840.0|2520.0||204.5||695.1999999999999|4720.0||5.31||3.0|||0
||415.0|402-3370||||12896.0|||283.2|||4190.0||188.6|6.7|3.0|1.81||1
NM|||348-6008|||0.0|153.6|-2960.0|26.11||3480.0|22.28||99.0|10.15||-60.0|2.65||0
|163.0|9.0|371-5655|0.0|||215.1||2925.6|||944.8000000000001|146.2|109.0|||-40.0|||0
IA|89.0||374-5224||1.0|-700.0|174.4|108.0|2372.0|7868.0|100.0||||114.60000000000001|||3.19|1.0|0
|63.0|415.0|371-1187|0.0|0.0|0.0|14440.0||30.69|||||73.0|10.46|848.0|60.0|||0
9|102.0|9.0|337-1100|||0.0||-2120.0|20.93|3640.0|||||11.01||560.0|136.0||0
||9.0|421-8141||9.0|0.0||-1880.0|||80.0|437.59999999999997|13664.0||153.8|||||0
||408.0|406-2678|0.0|||200.2|92.0|1361.2||87.0|403.6|||10.65|480.0||||0
|4360.0||415-9649||0.0||||26.32||||208.4|80.0|9.38||9.0||3.0|0
|||364-8128|9.0|0.0||5016.0||21.32|-5230.0|3800.0||241.6||10.87|456.0|9.0|-61.6||0
|2520.0|415.0|356-7817||1.0|33.0|184.2|4440.0|626.1999999999999||89.0||||475.20000000000005||4.0|131.6|-20.0|0
KY||9.0|404-6357||||21976.0|99.0||193.5||329.0|299.6|||216.0|3.0|2.92||0
|68.0||398-2138||||11360.0|140.0|24.14||89.0|410.79999999999995|302.0||||5.0|||0
|2520.0|408.0|378-8029|9.0|1.0||3030.0|99.0|||89.0||||||4.0|||0
|74.0||386-4215|0.0|0.0|0.0|4992.0||848.8|||11.31||3400.0|||7.0||60.0|0
AL|76.0||367-8156||0.0|-0.0|||30.46|222.9||||113.0||992.0|2.0|3.35||0
||9.0|382-8079|1.0|0.0|0.0||110.0|41.89||-1960.0|15.47|||141.8|968.0||3.27||1
||415.0|354-2985|||||114.0|-791.2|3728.0|123.0|||122.0||230.0|6.0||5.0|0
9||408.0|373-6922|||0.0|11520.0|120.0||-5116.0|||9336.0|||||3.62|0.0|1
|||397-7125|0.0|||170.8|2900.0|2323.2|236.7|93.0|1609.6000000000001|294.5|||12.7|20.0|68.60000000000001|1.0|0
MN||9.0|333-6296|0.0|9.0|0.0|||2939.2000000000003|197.5|107.0|16.79|||9.8||240.0||20.0|0
9|104.0||365-6022|9.0|0.0|0.0|138.7|100.0|23.58||||6572.0||591.1999999999999||||2.0|0
9|||365-1688||0.0|||2240.0|35.82|238.7|73.0|||3600.0|11.41|||2.48||0
|||382-4872|||0.0|||30.91||||||||||0.0|0
|155.0|9.0|367-6136|0.0|9.0||61.6|||-5102.0||||1920.0|10.17|-248.0||3.35||0
||9.0|404-3592|9.0||||85.0|2824.8|||16.72|261.7||11.78|6.8||||0
9||9.0|415-2949||0.0||||37.26|167.0|1300.0||3228.0||7.26|10.0||2.7||0
OH|5520.0|415.0|375-8880|9.0||||122.0||||439.79999999999995|13576.0|87.0||8.9||2.4||0
|116.0||335-6832||||245.9|73.0||4802.0|||158.7|-1780.0||8.9||96.0|60.0|0
9||9.0|361-8367|||0.0||||184.8||||109.0|196.0|1080.0|280.0|||0
|15.0||408-2002||||||||||9404.0|-660.0||16.1||||0
||415.0|347-8659|||0.0|||51.26||-1440.0||||-119.60000000000001|536.0|80.0||-80.0|1
||415.0|376-2922||||233.9|3840.0|3180.7999999999997|||18.61||||9.5||||0
VA||9.0|382-2182|||0.0|99.6|108.0|16.93||102.0|||62.0||||3.7||1
9||510.0|408-2089|||||123.0|28.87||94.0|15.56|||17.77||-140.0|3.43|160.0|0
|188.0||369-6890||1.0||||33.8||67.0||198.5|4720.0|8.93|14.4||3.89|1.0|1
|85.0||347-2951||9.0|0.0|||||5080.0||||||3.0||-60.0|0
RI|103.0||420-6324|1.0|0.0|0.0|255.9|128.0||2818.0|92.0|11.98|24712.0|2600.0||242.0|80.0|3.27|1.0|1
|136.0||402-7650|9.0|||||31.91|17680.0||18.79|145.7||||160.0|-54.0|3.0|0
NE||9.0|391-2702|9.0|||||||6720.0||88.2||158.8|344.0|||0.0|0
|2900.0||383-3375|9.0|9.0||129.4||22.0|||15.76||106.0||22.0||0.3|-40.0|0
9|116.0||392-2733|||||108.0||6040.0||||||||48.6|2.0|0
9||9.0|397-9933|0.0||0.0|11240.0|-1840.0|23.89|186.8|1920.0|||||9.5||||0
|65.0|415.0|383-9306||||277.9|9840.0||6232.0||13.24|256.9|71.0||9.2||||1
ND|-3600.0|9.0|369-1929|0.0|9.0||224.9||38.23|250.0||21.25||||6.7|5.0|1.81||1
|67.0||369-4377|0.0|0.0|0.0|109.1|117.0||4348.0|||||8.48|12.8|-120.0|276.8|0.0|0
||415.0|366-9430|||0.0|207.8|109.0|35.33||||||13.12|-114.0||1.54||0
9|2760.0||353-7407|0.0||0.0|4118.0|7680.0|35.0|257.1||21.85|-4180.0|2520.0|9.4||-160.0|3.27||0
IA|44.0||359-7426||0.0|||139.0|-1049.2|150.8|94.0|||2640.0|8.94||-60.0||4.0|1
ME||510.0|332-7391|9.0|||-4852.0|||209.0||17.77||3280.0|-197.8|1152.0||3.89||0
WY|||405-6559||0.0||229.6||39.03|138.1|103.0||250.8||||||20.0|0
|||338-8784|0.0|||3320.0|62.0||233.9||||84.0|7.65||||-40.0|0
SC||9.0|415-6347|0.0||0.0|||24.62|200.6|||4176.0|||-266.0||3.59|0.0|1
|||354-5058|1.0|||8488.0||||100.0|||||516.0|-60.0|139.2||0
|||342-5701||0.0|||||||14.11||72.0|9.46|-264.0|4.0||1.0|0
OR||9.0|378-4179|9.0||0.0||98.0|34.78|||18.06|182.1||||560.0|2.65|2.0|0
9|||407-6391|0.0|0.0|0.0|213.5|93.0|||114.0|14.16|-2440.0|||||-76.2||0
9|92.0||404-3105||||6080.0||25.84||||||292.4||1.0|2.7||0
|125.0||390-9735|||29.0|260.8||44.34|||||117.0||||4.59||1
9|3200.0||350-4820|0.0||0.0||9360.0||||2156.0||121.0|7.22|-200.0||2.7||0
||415.0|383-8807|||0.0|7116.0||||3360.0|14.22|223.7||805.6|||4.1||0
||9.0|366-8382|9.0|||9404.0|-1940.0|||-2080.0||||233.79999999999998|||1.89|3.0|0
|||402-9704|0.0|9.0|0.0|14944.0||31.76||123.0|||131.0|11.29|9.7|80.0|2.62|80.0|0
||408.0|405-2209|1.0||0.0||81.0||||296.4||96.0||||62.599999999999994||0
UT||9.0|397-3939|0.0|||192.1|95.0|||94.0|1698.4||-2000.0|5.97|7.3||-39.4|120.0|0
9|125.0|415.0|343-2689||0.0||||40.92|5388.0||||74.0||-202.0|||0.0|1
|72.0||383-9448|||0.0||113.0|2446.3999999999996|5992.0|||-3364.0|1580.0||||53.0||0
|74.0||359-6232||0.0|0.0||||222.4|99.0|18.9|259.0|||||132.79999999999998|60.0|1
MI|134.0|415.0|369-9772|||41.0|12960.0|||324.7|1540.0||-3202.0|112.0|7.2|11.9|-100.0|3.21||0
9|||381-7003|||||-1780.0|||||-4532.0|-1380.0|10.2|12.4|4.0|3.35||0
|5440.0||352-6732|0.0|9.0||109.4|91.0|372.0|-4150.0||17.64|||-121.6|||||0
|||388-7540|0.0|0.0|0.0|255.1|124.0|||2200.0|19.6||2760.0|9.81|8.5||||1
|66.0||356-3333|9.0|||208.7|6720.0|2838.3999999999996||88.0|294.6|||952.8||120.0|2.24||0
9|3040.0|510.0|333-9664|0.0||400.0|214.6||2918.3999999999996||-1640.0|||||7.9|5.0||1.0|0
CT|||363-3763|9.0||||9680.0|-167.2|11512.0||||-1940.0||||||0
||9.0|345-7900|9.0|0.0|0.0||133.0|||7680.0||4550.0|||448.0||3.02|2.0|0
||415.0|400-5511|0.0|||253.2||||9120.0|404.4|154.3|||||||0
9|125.0|415.0|381-7597|||0.0|206.0|-2560.0|35.02|||16.84||116.0|489.6|13.2|240.0|3.56|0.0|0
RI|||404-9775||||40.4||6.87|6896.0||||89.0|6.53|9.0||48.6|80.0|0
|10560.0||389-4608|9.0||0.0|||49.5|234.2||19.91||||-178.0|60.0||1.0|1
|||403-1742|||31.0|5696.0|58.0|12.1|124.7|8400.0|10.6||||11.7||63.2||0
|2520.0|510.0|328-9797||9.0|0.0|261.8|-1380.0|-890.1999999999999|245.0|||-4042.0|||1176.0|4.0||0.0|1
NE||510.0|359-9223|9.0||0.0||10720.0|650.4000000000001|||22.23|||8.2|||||0
|-2880.0||336-7696||||10664.0|101.0||20440.0||868.8||1360.0||||3.13||0
|116.0|9.0|369-2214|||||138.0|624.2||90.0|||||||-32.400000000000006||0
9|-3780.0||411-1325||1.0|||116.0|1055.2|195.5||-332.40000000000003|13608.0||7.65|||332.8|1.0|0
|||410-7553|0.0|1.0|28.0|283.1|93.0||14832.0|98.0||||563.2|244.0|160.0|66.0|80.0|0
WV|5480.0|9.0|376-4284|||||-1880.0|-634.2||106.0|15.13|17248.0||9.7|12.1||3.27||0
|142.0|9.0|334-2800|0.0||-760.0||104.0|27.76|||462.40000000000003|249.1|127.0||344.0|6.0||0.0|0
OK||9.0|369-1904|0.0||0.0||125.0||||15.55||4840.0|9.62||80.0|||0
||415.0|359-3833|0.0||-380.0|||30.28||4000.0||||814.4||120.0||1.0|0
|158.0|9.0|348-5569|||0.0|195.9|||1782.0|1900.0|302.8|302.2|82.0|||-60.0|2.78||0
9|50.0||342-1960||||23624.0|127.0||5096.0||10.83|||7.51|9.6||||0
LA|||352-9050|9.0|0.0||136.1|-1640.0|-462.8|-3126.0|118.0|265.79999999999995|158.8|83.0|572.0|||2.73|-40.0|0
HI|||390-5316||1.0|||||161.5|||176.3|||1040.0|9.0|3.51||0
9|||418-8568|0.0||0.0|-5582.0|||3610.0|||4350.0||9.79|-190.0|440.0||2.0|1
|-1020.0|408.0|401-4844|||0.0|||28.78|||11.86|||709.5999999999999|480.0|3.0|||0
9|117.0||376-5471||||214.4|94.0|2916.0||5960.0|11.73||102.0||9.9|1.0|||0
||415.0|409-2917|1.0|0.0|0.0|-5116.0||43.49|142.7||12.13|181.2||163.0||60.0|3.16|0.0|0
|||369-6308||9.0|0.0||-1420.0|25.19|285.1|91.0|||||6.2||||0
|||357-7385||9.0|0.0|||811.2|||||122.0|381.59999999999997|174.0||2.35|-40.0|0
NJ|156.0||405-7119|9.0|9.0|27.0|||1307.6|15992.0||679.5999999999999|||10.99|14.8|||1.0|0
|127.0||405-3309|||0.0||||217.2|3680.0|1476.8000000000002|243.1|128.0|10.94||120.0|||1
NC|130.0|408.0|384-4938|9.0|||216.2|106.0||||2472.8|-2534.0|123.0||||4.56|5.0|1
NM|||377-2725||9.0||172.4|||||-436.2|235.3|||0.0||0.0||0
MS|||405-6398|9.0|1.0||175.3||||116.0|||||222.0|3.0|||0
||9.0|355-9366|||26.0|169.0|-2080.0||-3776.0|104.0|16.05|213.3|1520.0|192.0||3.0||0.0|1
|127.0|9.0|403-1128|0.0|1.0|540.0|208.0|113.0||254.0|102.0|21.59||156.0|10.92||||3.0|0
ID|109.0||384-9682|0.0||0.0|||||||19440.0||10.93|9.9||||0
AL||415.0|352-5393|||||1800.0||3030.0|||||6.44|||2.03||0
|101.0||395-1229|9.0|||160.1||27.22||121.0|||65.0||864.0||||0
HI|13680.0|510.0|361-9195|0.0||0.0||||6948.0||14.76||||10.3|80.0|2.78|0.0|0
9|1680.0||351-6366|0.0|9.0|0.0|||37.94|216.5||18.4|8588.0|111.0|9.66|12.4|2.0|3.35|80.0|0
|-2900.0|9.0|346-4919|||||-1880.0||9004.0|||234.7|||428.0|1.0||40.0|0
|||354-9068|9.0|9.0|0.0|3970.0|9920.0|2700.0||-2000.0||||||7.0|-43.2||0
|||369-2743|9.0||0.0|||27.12||||8192.0|1720.0||7.1|||-20.0|0
9||408.0|343-1347||1.0|1600.0||78.0|||8000.0|||115.0||10.2|2.0|2.75||1
|107.0||336-5495||0.0||4090.0|2160.0|695.4000000000001|162.4||13.8||102.0|||20.0|3.62|3.0|0
9|-2940.0|408.0|376-4292|9.0|0.0|0.0|274.0|3680.0||||394.0|283.6|83.0|||1.0||0.0|1
AL|-2340.0||391-8677|0.0||0.0|||26.98||91.0|15.44|177.3||7.98|7.7|||2.0|0
AL|-1900.0||350-7273|||0.0|9196.0|9280.0||4048.0||||2100.0||14.2|480.0|3.83|1.0|0
KS|186.0||400-6454||9.0||137.8|97.0||187.7|118.0|15.95||85.0|||6.0|2.35|1.0|0
|||422-3052|||||||||22.98||3520.0|8.59|7.9|4.0|85.19999999999999|0.0|0
|2200.0||365-6756|9.0|9.0|||||7132.0|117.0|606.4|||11.09|324.0|80.0||3.0|0
|||406-4158|0.0|0.0||7.8|||171.4|100.0||3730.0|||12.9||||0
|||383-4641||1.0||183.1|7040.0|31.13||89.0|1002.4|7004.0|||11.3||3.05|1.0|0
|||368-5165|||||||5248.0|117.0||149.3||537.6||-60.0|||0
KS|-2460.0|415.0|378-2432||0.0|0.0||106.0|23.8||||1002.0||90.0||1.0|135.2||0
||415.0|362-4159|0.0|||179.2|59.0|||2020.0||5708.0||12.84|||1.57|2.0|0
|||363-7979||0.0||177.4|||||||||||3.24||0
IN|130.0||334-9818||9.0|||-2580.0|19.65||||141.8|124.0||||136.0||0
|||352-5787|1.0|0.0||9492.0||40.34|||15.02|10536.0|81.0|||320.0|||1
||415.0|332-3617|0.0|9.0|0.0||-2320.0|||119.0|15.9|220.3||||||1.0|0
||408.0|327-9957||9.0||51.5|||13120.0|||169.4||152.4|9.5||51.4||0
NC|116.0||338-7527|0.0|1.0|19.0||-2080.0||7416.0|||||8.67|8.2|80.0|2.21|-60.0|0
9|||348-8711|||1840.0|19600.0|||5300.0|4200.0|||||14.9|60.0|||0
|120.0|415.0|421-3226|0.0||0.0|||22.39|||13.86||116.0||214.0||2.89||0
VA||415.0|391-4358||9.0||111.1|126.0|755.6|313.4|95.0||215.7|-1640.0||10.5|||40.0|0
KY|106.0||379-2523|||180.0|||15.05|||-552.2||86.0|||4.0|2.21||0
|||419-2369||9.0|-880.0||85.0|||120.0||||||-40.0|||0
WI||510.0|382-1227||0.0|||81.0||133.1|7520.0|11.31|||11.39|9.1|2.0|2.46||0
|1680.0|408.0|409-5749|9.0||||||4514.0||767.2|||169.8|||||0
||510.0|362-7951||1.0|||68.0|||73.0|16.93|||9.89||||1.0|0
||9.0|415-3537|0.0|||154.7|84.0|||5000.0|||90.0||5.9|2.0|31.8|4.0|1
9||9.0|373-3959||||19776.0|||225.5||||1520.0|335.20000000000005||5.0||2.0|1
ME||415.0|358-1346||||||37.13|||1609.6000000000001|192.2||||240.0|142.4||1
9|||381-8422|0.0|1.0|24.0||||234.9|2840.0|||128.0|7.49|9.0||2.43|1.0|0
|130.0|408.0|360-9005|9.0||600.0|185.0||1258.0|249.5|||157.8|103.0|568.0|296.0|140.0|-40.0||0
|-400.0||344-5967||0.0|0.0|186.8|||-5068.0|1020.0||10924.0||||||2.0|0
9||415.0|396-6390||9.0||3176.0|9520.0|27.0||4200.0|18.0|7924.0|101.0|||||80.0|0
CA||9.0|346-5036||||||35.48|-4256.0||||98.0|8.01|170.0||2.3|0.0|0
9|77.0|9.0|328-7252|||0.0||||212.0|-1960.0|360.4|||||4.0|||0
SC|||360-1745|9.0|9.0||||-756.5999999999999||-1500.0||21144.0||951.2||||2.0|0
IN||415.0|358-2046|0.0||||4040.0|34.19||-1720.0|||113.0|10.68|||3.13|3.0|0
||9.0|344-6935|9.0|9.0||||28.54|||20.71|||190.79999999999998|9.1||||0
MD||408.0|401-9665|||0.0|239.1||3252.0|243.5|79.0|||||436.0||||1
|||399-5291||0.0|||2180.0||211.8|97.0|18.0|||6.21|9.2||49.6||1
AR|8720.0|9.0|409-6588|0.0|1.0||111.2|90.0|||3920.0|22.4||128.0|10.11||6.0|194.4|240.0|1
|78.0||358-5721|9.0||||-1480.0|||58.0||4026.0|147.0||216.0||||0
|2680.0||414-7446|9.0|0.0|0.0|||41.5|||1679.1999999999998|200.0|5320.0||576.0||||0
WA|1880.0|415.0|329-9517||1.0|1080.0|6600.0||||118.0|216.4|284.4|95.0||154.0||2.08|2.0|0
|2360.0|408.0|415-9553||||2548.0|110.0||103.3|||164.2|||182.0||196.8|0.0|0
9|6040.0|9.0|413-3177||0.0|0.0|194.8|||292.7|103.0||17968.0|1640.0||110.0||||0
|129.0|415.0|347-5113|0.0||||-2620.0||256.1||||2700.0|7.95|11.1|4.0|3.0||0
|||330-2662|9.0|1.0||||3854.4||12160.0|||2520.0|434.4||140.0|3.89|2.0|0
||9.0|330-5824||9.0||-5160.0|112.0|43.86|246.5|117.0|||100.0||436.0||||1
MI|1520.0||411-1261||0.0|-0.0|||15.39|||17.99|194.9||||80.0|-50.199999999999996|1.0|0
9|24.0||329-8788|0.0||0.0|18848.0|||9272.0||9.85||136.0||||4.37||0
NC|6760.0||333-7869|0.0|0.0|||||4628.0||393.40000000000003|131.2|67.0|236.0|200.0||||0
||408.0|399-4800|||||68.0||179.3|96.0|609.6|247.2|||408.0|8.0|||0
||9.0|402-2072|9.0|9.0|||87.0|||114.0|||2080.0||||2.54|3.0|0
SD||9.0|403-6187||0.0||||||80.0||7680.0|4240.0|8.64||2.0|||1
|3.0||355-2872|9.0|0.0|-0.0|139.0||||||||12.88||-60.0|132.0||0
9||415.0|386-2970||||117.3|||4174.0||354.79999999999995||98.0|732.0|14.4||155.6|2.0|0
|104.0||389-6081||0.0||||3590.4||75.0||177.7||||||3.0|0
LA||408.0|348-7556||9.0||82.6|||16320.0||||||9.1|-80.0|||0
|166.0||334-9163||1.0||175.8|||253.6|1520.0||5140.0|72.0||456.0||||0
MA|||411-4293|9.0||-0.0|220.4|-2000.0|||79.0|17.95|||11.67|||3.67|2.0|0
AK||408.0|375-5562||||217.0|2080.0|||6640.0||||6.04|944.0|||80.0|0
|||386-3823|||||77.0||||24.65|177.1|2200.0|-159.4||5.0|3.13|-20.0|0
|||364-6445||9.0||||2047.2|3058.0|112.0|13.0|215.9||9.72|3.5||||0
9|7200.0||383-2251|||42.0|||32.86|263.3|3400.0|22.38|||9.65||320.0|-60.0|0.0|0
9|||351-3169|0.0|0.0||7580.0||32.22|103.8||8.82|180.6|||10.8|400.0|233.6|2.0|0
AZ|3280.0||413-6380|0.0|1.0|33.0||95.0|468.6|||||70.0|241.20000000000002||||2.0|0
ME|||380-9674|9.0|||129.3|-1600.0|||||5166.0|1780.0||12.3||66.39999999999999|-60.0|0
NH|146.0||345-2319||0.0|0.0||77.0||||1452.8||72.0|9.83||6.0|2.89||0
|||377-5441||1.0|23.0|221.9|114.0|||-1680.0|866.0|250.5||11.27||5.0|155.2||0
|10400.0|415.0|358-3692|||0.0|10548.0|-2260.0|44.83|3730.0|||195.3|-1980.0|||6.0||80.0|1
WI|90.0|9.0|400-5831||0.0|0.0|4904.0|||15552.0||660.8|||6.44|11.4||3.08|1.0|0
9|147.0||357-5995|||||2260.0||||14.0||87.0||10.1||218.4|1.0|0
