STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
MA|||381-7003|0.0||0.0|8790.0|89.0|29.89|13715.0|11900.0||226.6||10.2||4.0||1.0|0
9|-3400.0||352-6732|9.0|9.0||5470.0||465.00000000000006||111.0|||107.0|6.08|11.6|125.0||0.0|0
SC|209.0|510.0|388-7540|||0.0|255.1|124.0|1084.25|||19.6|21800.0|69.0||425.0|5.0|57.49999999999999|3.0|1
|66.0||356-3333|9.0||0.0|208.7||886.9999999999999||88.0|14.73|-6617.5|107.0||830.0000000000001||||0
9|152.0||333-9664|0.0|9.0|-500.0|214.6|108.0|-911.9999999999999||82.0||170.7||7.68|||213.0||0
CT||408.0|363-3763||0.0||4920.0||8.36|||12.23|203.0|9700.0|9.14|605.0||-81.75|1.0|0
9|-1800.0|510.0|345-7900||0.0|0.0|141.3||1201.0|6745.0|96.0|11.47|227.5|9700.0||560.0||3.02||0
9|10100.0|9.0|400-5511|9.0||0.0|253.2|89.0|||||154.3||173.5|242.49999999999997|350.0||4.0|0
|||381-7597||9.0|||12800.0|35.02|198.1||1684.0||116.0|||3.0|89.0|0.0|0
9||9.0|404-9775|||0.0|||-171.75|172.4||14.65||89.0|326.5|9.0||2.43|2.0|0
|132.0||389-4608||||7280.0||4950.0|234.2||19.91||87.0|8.63||3.0||1.0|1
ME|||403-1742||9.0|31.0|71.2|58.0|12.1|124.7|5250.0||155.5|10800.0|7.0|-292.5|3.0|158.0|0.0|0
|63.0||328-9797||0.0|0.0|13090.0|69.0||||20.83|20210.0|94.0||14.7||397.0|-0.0|1
||510.0|359-9223|9.0|||191.3||||113.0||4557.5|111.0|-204.99999999999997||75.0|||0
||415.0|336-7696|9.0|9.0|0.0|-3332.5000000000005|101.0|||127.0||228.6|68.0||580.0|||0.0|0
|11600.0|408.0|369-2214|9.0||||138.0||5095.0|90.0|1732.0|166.9|89.0||||||0
9|||411-1325||1.0|30.0|7759.999999999999|116.0||-4887.5|50.0||170.1|-2700.0|7.65||-150.0|208.0||0
NH|||410-7553|0.0|||283.1|93.0|48.13|185.4|98.0|||||6.1|8.0|1.65|1.0|0
9|13700.0||376-4284|0.0|1.0|||||178.0|106.0|756.5|21560.0|100.0|9.7|1210.0|200.0||100.0|0
|||334-2800|0.0|1.0||163.3|||||11.56|249.1|127.0|||6.0||0.0|0
9|84.0|9.0|369-1904|0.0|0.0|0.0|-5085.0||||2200.0||-5342.5|121.0||13.8|200.0|||0
|119.0|9.0|359-3833||1.0|19.0|17810.0|5500.0|757.0|10640.0|-2500.0|452.25|226.3|123.0|1018.0|-250.0|6.0|2.7|25.0|0
MI|7900.0|415.0|348-5569|9.0|0.0||9795.0|103.0|33.3|||7.57|7555.0|||257.5|3.0||1.0|0
|50.0|415.0|342-1960|9.0|9.0|0.0|295.3||1255.0|-3185.0||10.83|16680.0|105.0|7.51||6.0|2.59||0
|-2450.0|408.0|352-9050|||0.0|-3402.5|82.0|23.14||118.0|13.29||4150.0|7.15||5.0|2.73||0
HI|101.0||390-5316||1.0|24.0|2852.5|9500.0|484.99999999999994|||686.5|176.3|-2250.0|7.93|13.0||175.5|200.0|0
9|182.0|415.0|418-8568|||0.0||124.0|-1186.25||108.0|15.34||104.0||9.5|275.0|2.57||1
9|51.0||401-4844||9.0|-0.0|16930.0||28.78||||197.0|||12.0||324.0||0
9|5850.0|510.0|376-5471||0.0|||4700.0||6900.0|7450.0|586.5||||990.0||-66.75||0
9|92.0|415.0|409-2917|1.0|0.0|0.0|255.8|-3125.0||142.7||-303.25|-4530.0|-2525.0||11.7|-75.0|3.16|0.0|0
|2150.0||369-6308||9.0||148.2|3550.0|||4550.0||||7.49|6.2|3.0|1.67|2.0|0
9|3050.0|9.0|357-7385|0.0||||93.0|20.28|22390.0|103.0|1903.0|211.9||||4.0|2.35||0
9|156.0||405-7119|0.0||27.0|192.3|137.0|32.69|199.9|2875.0||-6105.0|112.0|||8.0|4.0|1.0|0
NJ|127.0|510.0|405-3309|0.0|9.0|0.0|||1042.0|||18.46|||||||0.0|1
|130.0||384-4938|9.0|9.0|0.0|216.2|106.0|36.75|363.7|4300.0|772.75|3167.5||5.7|16.9|2.0|4.56||1
||408.0|377-2725||0.0|-0.0||114.0|-732.75|256.6|||235.3|||0.0|0.0|0.0||0
9|-3625.0||405-6398|9.0|1.0|30.0||107.0|29.8|153.3|2900.0|651.5|233.6|85.0|||3.0|3.0|1.0|0
|90.0|415.0|355-9366|1.0|1.0|1300.0|169.0|104.0||188.8|104.0|1605.0|-5332.5||480.0|-332.5||3.59|0.0|1
|127.0|9.0|403-1128|9.0|9.0|||113.0|0.44||102.0|1079.5|242.7|7800.0|546.0|459.99999999999994|||300.0|0
ID|109.0||384-9682|0.0|||||||5250.0||12150.0|116.0|10.93|9.9|200.0||1.0|0
|||352-5393|||0.0||2250.0||||322.0||100.0|||3.0||100.0|0
9|||395-1229|||900.0||116.0|27.22||3025.0|446.25000000000006|139.1|6500.0|6.26|270.0|900.0|||0
9||510.0|361-9195|9.0|9.0|0.0|189.8||806.7500000000001|173.7|85.0||257.1||11.57|1030.0|1.0|139.0|0.0|0
9|21.0|9.0|351-6366|||||142.0|37.94|216.5|11400.0||214.7|111.0|9.66|12.4|2.0||1.0|0
||408.0|346-4919||9.0||216.0|2350.0|||123.0||234.7||10.56|10.7|-25.0|2.89||0
9|||354-9068|9.0|0.0|-0.0|198.5|-3100.0||266.6|100.0|1133.0||-2000.0|273.75||7.0||2.0|0
CA|33.0||369-2743||0.0||159.5||27.12|195.4|118.0||102.4|86.0||7.1||1.92||0
9|6100.0|408.0|343-1347|0.0|1.0|2000.0|||-446.25000000000006|180.6|||17410.0|115.0|||-50.0|-68.75||1
|107.0||336-5495|||0.0||5400.0||162.4|110.0|13.8|7750.0|102.0|6.98|13.4|1.0|181.0|3.0|0
||408.0|376-4292||0.0|0.0|||46.58|231.8|82.0||283.6|2075.0|638.0|6.2||83.5||1
|117.0|9.0|391-8677|0.0|0.0|0.0||2100.0|-674.5|18170.0|||4432.5|67.0|||10.0|||0
||415.0|350-7273|9.0|0.0|0.0|229.9|||-5060.0|110.0|17.2|171.4|105.0|7.71|355.0|6.0|191.5|1.0|0
9||510.0|400-6454|0.0||-0.0||-2425.0|23.43|187.7||||2125.0|329.5|869.9999999999999|-150.0|117.5|50.0|0
MI|12800.0|415.0|422-3052|0.0|9.0|0.0|179.4|||6759.999999999999|9200.0||191.0||8.59||4.0||0.0|0
|2750.0|408.0|365-6756|0.0||||101.0|23.68|178.3|117.0|15.16||10400.0|11.09|8.1|1.0||3.0|0
OH|134.0||406-4158|||0.0||86.0||171.4|2500.0||186.5|-2000.0|8.39|12.9|50.0|348.0|100.0|0
|-2400.0|415.0|383-4641||||||||||350.2|5400.0||11.3|175.0|3.05||0
|107.0|415.0|368-5165|||||||262.4|5850.0|22.3|149.3|69.0|6.72||||0.0|0
KS|-3075.0||378-2432|||0.0|140.0|||7684.999999999999|101.0|13.06|50.1||-56.25|625.0||169.0||0
OK|||362-4159|0.0|||179.2|59.0||283.3|101.0||-7134.999999999999|83.0|321.0|5.8||||0
WI||408.0|363-7979||0.0||177.4|136.0||240.3|5200.0||237.3||10.68|12.0||||0
IN|130.0|408.0|334-9818||9.0|0.0|115.6|129.0|||104.0|713.0||-3100.0|6.38|630.0|9.0|3.4||0
|137.0||352-5787|||||103.0||4417.5|84.0||||11.85|-355.0|||0.0|1
9|88.0|415.0|332-3617|0.0|0.0|0.0|181.5|-2900.0|30.86||||22030.0|96.0||-262.5|||1.0|0
DC|||327-9957||0.0|-0.0|51.5|90.0|219.0|||13.94|169.4|4000.0||9.5||128.5||0
NC|116.0||338-7527|0.0||1900.0|155.7|104.0||4635.0|2950.0|394.0|-4817.5|5800.0|8.67|8.2||2.21|300.0|0
RI|12300.0|9.0|348-8711|9.0|9.0|23.0|24500.0||41.65|6625.0|||239.7|||14.9||4.02|100.0|0
9|120.0|415.0|421-3226||0.0|-0.0|6584.999999999999|4950.0||-4077.5||-346.5|201.1||9.05|||||0
|7300.0|9.0|391-4358|9.0|9.0|0.0|111.1|126.0|18.89||95.0|26.64|215.7|2050.0|9.71|10.5|6.0|284.0|25.0|0
|106.0||379-2523|||||100.0||324.8|109.0|690.25|79.9||3.6|8.2||221.0||0
9|12100.0|408.0|419-2369|9.0|9.0|44.0|5800.0|85.0|19.72||12000.0||246.8||11.11|12.0|2.0|3.24|1.0|0
WI|137.0||382-1227||0.0||155.5||661.0|133.1|4700.0|565.5|25310.0|3850.0|569.5||100.0|2.46||0
NH|2100.0||409-5749|0.0|9.0|||65.0|18.11|225.7|108.0|19.18|188.6|||5.7||||0
|67.0||362-7951|0.0|||175.2||29.78|||16.93|-5495.0|||13.2|6.0|||0
|-4025.0|9.0|415-3537|0.0|||154.7|||177.8||15.11||4500.0|7.78|||-39.75||1
9|134.0||373-3959|0.0|1.0|34.0|12360.0||42.02|-5637.5|-3325.0||-4657.5|7600.0|8.38||5.0|||1
||415.0|358-1346|1.0||-800.0|5460.0|93.0||23670.0|132.0|||137.0||||178.0|0.0|1
|120.0||381-8422||1.0|||2025.0|-967.0|11745.0|71.0||166.4|128.0|187.25||13.0|2.43|1.0|0
IN|130.0||360-9005|9.0|1.0|1500.0||11700.0|||3525.0||||||||0.0|0
|20.0||344-5967|0.0|9.0|0.0|4670.0|||25340.0||-538.5||||615.0||166.0|2.0|0
|||396-6390||0.0|0.0|3970.0000000000005|119.0|||105.0|900.0||101.0|||3.0|||0
9|||346-5036||9.0|0.0||||||18.09|-4452.5|98.0|8.01|425.0||2.3||0
||408.0|328-7252|||-0.0|185.9||1580.0||98.0|1802.0||4050.0||-282.5|||3.0|0
SC|||360-1745||9.0|0.0|22250.0|74.0|-945.75|8485.0||14.42|264.3|2350.0|11.89|225.0|3.0||100.0|0
9|108.0||358-2046|9.0|9.0|0.0||101.0|1709.5||86.0|14.51||||||156.5||0
|3950.0|415.0|344-6935|9.0|9.0||167.9|-2850.0|||93.0|20.71|21190.0|114.0|953.9999999999999||2.0|123.0|50.0|0
||9.0|401-9665||9.0|0.0||88.0|40.65|6087.5|79.0|||92.0|1039.0|10.9|150.0|2.94|150.0|1
MN||510.0|399-5291||9.0|0.0|17570.0||||-2425.0|1800.0|137.9|-2725.0|||3.0|||1
AR|109.0|9.0|409-6588||1.0|29.0||4500.0|18.9|263.5|-2450.0|||128.0|252.75|225.0|6.0|2.43||1
9|78.0|9.0|358-5721|9.0|0.0|0.0|87.7||14.91|214.8||18.26|201.3||9.06||300.0|2.92|50.0|0
MN|134.0|9.0|414-7446|9.0|0.0|0.0|-6102.5|4950.0|41.5|246.9|11100.0|20.99|||9.0|||1.94||0
WA|47.0|415.0|329-9517|||27.0|165.0|-2225.0||127.3|118.0|10.82|284.4|95.0|1280.0|7.7|4.0||50.0|0
9|||415-9553|9.0|9.0||127.4|110.0|2166.0|2582.5|99.0|||73.0||910.0||2.46|0.0|0
|||413-3177|0.0|9.0|0.0||106.0|33.12|292.7|2575.0|24.88|||||-75.0||0.0|0
NC|129.0|9.0|347-5113||0.0|||||256.1|105.0|||135.0||11.1|4.0|3.0||0
9|2675.0|510.0|330-2662|0.0|1.0|27.0|||2409.0|||19.05||||||3.89||0
9|137.0|9.0|330-5824|9.0|9.0|0.0|258.0|112.0||246.5||1047.5|8660.0|2500.0|7.79|272.5|-75.0|2.94|0.0|1
9|||411-1261|9.0|0.0|0.0|90.5|3550.0|15.39|211.7|||9745.0||877.0||-50.0||100.0|0
9|-600.0||329-8788|9.0||||132.0||115.9||492.5|185.4||||||-0.0|0
NC|169.0||333-7869||0.0|0.0|142.5|||23140.0|110.0|1967.0000000000002|3279.9999999999995|3350.0|5.9|||||0
9|30.0||399-4800|9.0|0.0|0.0|54.0|||8965.0|96.0||247.2|10100.0||10.2||2.75|1.0|0
|70.0|9.0|402-2072|9.0|0.0|-0.0||87.0|||2850.0|11.14|21690.0|||9.4|300.0||3.0|0
SD||510.0|403-6187||0.0|0.0|251.4|-2950.0|42.74|-4915.0|4000.0|835.5|4800.0|53.0|864.0|11.0||-74.25||1
||408.0|355-2872||9.0||-3475.0|99.0|23.63|||21.31||87.0|644.0||75.0||-100.0|0
||415.0|386-2970|||0.0||5700.0|19.94|-5217.5||17.74||2450.0|228.75|720.0|2.0|3.89|50.0|0
9|||389-6081|9.0||0.0|-6600.0|-2700.0||3304.9999999999995|-1875.0|281.0|177.7||800.0||8.0|286.0||0
LA|27.0||348-7556||9.0|0.0|82.6|105.0|||||||10.09|455.0||61.5|1.0|0
|||334-9163||9.0|28.0|8790.0|12600.0||25360.0|76.0|2156.0|128.5||5.78||-125.0||1.0|0
MA|-325.0|9.0|411-4293||||22040.0||1873.5|211.2||17.95|259.3|||13.6|8.0|||0
AK|52.0|408.0|375-5562|0.0|0.0|0.0|5425.0||-922.25|7615.000000000001|4150.0|12.95|134.3|10900.0||11.8|4.0|159.5||0
9||9.0|386-3823|0.0|9.0||129.0||548.25|290.0||24.65|-4427.5||797.0|11.6||3.13|1.0|0
9|156.0|9.0|364-6445|9.0|0.0|0.0||106.0|25.59||||215.9||||3.0||-25.0|0
NH|||383-2251|0.0|1.0|42.0|193.3||32.86|263.3|||214.4|97.0||11.1|||0.0|0
|||351-3169|||0.0|4737.5||32.22|103.8||8.82|180.6|5300.0|8.13||5.0|||0
|8200.0|415.0|413-6380|9.0|9.0|33.0|137.8|||-5887.5|128.0||||12.06|550.0|6.0|-74.25||0
9||510.0|380-9674|9.0||0.0||||||12.13||2225.0|||100.0|83.0||0
||510.0|345-2319|9.0||0.0|115.6|77.0|491.24999999999994|213.6|5000.0|18.16||72.0|983.0||-150.0|||0
9|||377-5441|9.0||23.0||11400.0|37.72||84.0|2165.0|6262.5|117.0||7.2|500.0||2.0|0
9|130.0|415.0|358-3692|9.0|9.0|0.0|263.7|113.0|44.83||103.0||195.3|99.0|8.79||6.0|4.94||1
9|9000.0|9.0|400-5831|9.0|9.0|0.0|-1532.5|4550.0|-260.5|194.4||16.52|3577.5|80.0||||3.08|1.0|0
|147.0||357-5995|1.0|9.0||4595.0||31.25|164.7|5500.0|14.0|111.0|||10.1|4.0|136.5|25.0|0
||415.0|391-2159|0.0|9.0|||||||305.5|7005.0|||10.3|3.0|2.78|0.0|1
9|7400.0||398-5954|9.0|1.0|2700.0||122.0|-655.0||-3750.0|16.6|||311.25|13.2|50.0|89.0||0
9||9.0|385-6175|9.0|9.0|-0.0|252.0|5050.0||170.2|10500.0|14.47||64.0||142.5||154.0||0
9||408.0|334-2961||0.0|||9400.0||291.7|||||434.0|11.2||||0
|87.0|415.0|405-4303|||0.0|198.3|80.0|||2225.0|1590.0|||6.01||4.0|4.48|100.0|0
|||406-4100|9.0||0.0||48.0||236.4|4100.0|2009.0|||||5.0||0.0|1
|99.0||352-4401|||||-1950.0|-545.25|10765.0|120.0||||6.47||450.0||2.0|0
||510.0|347-1473||9.0|||||10025.0|101.0|17.04||125.0|9.12|10.2|11.0|2.75|100.0|0
|||347-2016|0.0||0.0|||21.96||68.0|-455.0|214.9|100.0|9.67|257.5|||5.0|1
|12300.0||388-8948|||0.0|125.5||21.34|||10.96|251.9|129.0||||||1
||9.0|402-5509||9.0||257.2|108.0||224.3|122.0|19.07|204.0||459.0||4.0||1.0|0
HI||415.0|367-2598||0.0|0.0|||-529.5|3660.0|-1750.0|622.0|4235.0|95.0|||300.0|71.0|-25.0|0
9|36.0||370-5001|0.0|0.0||17510.0|||5422.5|-1725.0|1844.0000000000002|243.7|146.0|||75.0|2.67||0
|8700.0||332-3693|9.0||0.0|12430.0|2275.0|||105.0|737.0|256.3|5450.0|||250.0|2.03|75.0|0
WV|139.0|415.0|403-9766|9.0|9.0|0.0|271.6|130.0|46.17|||||-2700.0||||3.13|2.0|0
||510.0|363-2407|9.0|9.0||219.9|80.0|37.38|143.3|||130.6||5.88|11.7|7.0|158.0|25.0|0
NM|-2400.0|9.0|395-9214||||183.3|2875.0|||||17740.0|84.0|7.98|260.0||2.81|3.0|0
||9.0|351-8894||9.0|0.0|||||67.0||-4487.5||8.08|10.3|250.0||2.0|0
9|1875.0|9.0|406-5003|0.0|||-5082.5|70.0|||-2425.0|||118.0|10.0||3.0|3.86|1.0|0
NM|178.0||398-1332||1.0|35.0|||29.82|||16.15|3467.4999999999995||624.0|||142.0|2.0|0
|112.0||363-8033||0.0|0.0|266.0|97.0|-1130.5||94.0||306.2|||355.0|-50.0||50.0|1
NJ|||333-1012|9.0|||171.6||29.17|13610.0|78.0|11.57||5150.0|8.25|10.8||73.0|0.0|0
|||391-6260|||0.0|78.7||13.38|5640.0|-2550.0|19.18||106.0|6.77|||||0
RI|121.0|510.0|336-1353||9.0|1000.0|211.9|2750.0|36.02|||-457.0|11925.0||268.25||2.0||0.0|0
9||415.0|365-5629||0.0|0.0|63.7|||19580.0|95.0||210.1|2175.0||-250.0||-67.5||0
NH|161.0||349-4397|9.0|0.0|0.0|4335.0|100.0||-5342.5|-1850.0|18.16|3537.5|||11.5|4.0|311.0|-25.0|0
9|1900.0|415.0|380-3910||0.0|0.0||98.0|-1010.2499999999999|207.1|121.0||||8.2|225.0|100.0|61.0|0.0|0
|104.0|415.0|354-7820|0.0|9.0|0.0|225.9|||162.8||1384.0|272.1|4250.0||||2.73|1.0|0
|||338-9952||||173.0||1470.5||93.0|17.8|231.1|2275.0|10.4|12.2|4.0|164.5|0.0|0
9|||405-1821|0.0|9.0|0.0|224.9|||-3595.0000000000005|87.0|||105.0||800.0|||0.0|0
|156.0|510.0|329-8669|0.0|9.0|0.0||3050.0||18150.0|91.0|771.5|||-209.0||-100.0||1.0|0
|109.0|9.0|328-8808||0.0|0.0|||1164.5|217.0||||4300.0||||2.7||0
NH|||409-3018|0.0|0.0|0.0|142.5|||||14.97||-2200.0|8.53|8.2|3.0|-55.25|2.0|0
MN|90.0|408.0|421-5994|||0.0|142.4|126.0|24.21|||10.73|6855.0|-1775.0||4.6||1.24|1.0|0
|-2625.0|9.0|354-4448||1.0|||||197.3|||-6684.999999999999|93.0||869.9999999999999|3.0|117.5||0
||510.0|352-5081|0.0|0.0|0.0|||37.45|188.6||801.5||-2450.0|12.53|10.6|4.0||1.0|0
9|4750.0|9.0|401-7803||9.0||149.2|96.0|1268.0|260.7|116.0|554.0|||226.25000000000003|||||0
IA|123.0||420-6052||0.0|0.0|20440.0|-2200.0|34.75|137.5|11100.0|584.5|226.0|||||270.0||0
|160.0|9.0|352-6084|9.0|9.0|0.0|-5420.0|77.0|-921.5||||228.6|||5.6|2.0|151.0|1.0|0
AL|||388-8583|||1400.0|308.0|123.0|52.36|247.8|128.0|||-2575.0|6.88|740.0|3.0|2.0||0
9|2175.0|9.0|415-3158|0.0|9.0|||12500.0||67.5|-2900.0||4647.5|13600.0|8.37|287.5|3.0||0.0|0
||415.0|402-9304||0.0|0.0|173.2||1472.0|11810.0|94.0|1003.9999999999999|12010.0|||-295.0|-150.0|3.19|2.0|0
9|||341-1916|0.0||19.0|5257.5|90.0||||20.55||102.0||13.1|3.0|354.0||0
|126.0||381-2745|9.0||||125.0||305.5|90.0|25.97|-3972.5||7.15||6.0|3.27||0
ME|28.0||402-5014|||0.0|11840.0|102.0||167.1|4350.0|355.0|280.2||315.25|9.7|3.0|262.0||0
FL|15300.0||399-8846|0.0|0.0|0.0|11445.0||38.91||136.0|13.66||109.0|9.14||100.0||0.0|0
9||9.0|328-9267|9.0|1.0||90.0|87.0|15.3||11300.0|23.49|18520.0|107.0||860.0|6.0|2.32||1
9|115.0|9.0|348-7224|0.0||0.0|146.7|128.0|24.94|2655.0|3700.0|902.9999999999999|197.7|104.0|8.9|11.1|4.0|||0
WI|95.0||336-2190||0.0||23730.0|83.0|40.34||65.0|13.09||||280.0||3.02||0
|17.0|415.0|376-4705|1.0||0.0||118.0|27.68|-5740.0||||94.0||13.6|||0.0|1
9|2625.0|415.0|381-4076|9.0||20.0||-2850.0|794.25|256.3||21.79|334.7|-2600.0||8.9|-50.0|2.4|1.0|0
|121.0|415.0|348-8464||0.0|0.0|86.1|100.0|14.64|-6495.0|||148.0||6.66|||||0
NC||408.0|412-7020||0.0|0.0||89.0|36.09|215.4|3175.0|1830.9999999999998|186.8||420.5|565.0|-50.0|3.05|2.0|0
9|6200.0|415.0|386-8432|9.0|9.0|-0.0||98.0|||11900.0|1025.0|152.8|81.0|344.0|9.2|2.0|2.48|100.0|0
NJ||408.0|337-1802|0.0|0.0|-0.0|158.6|67.0|26.96|6520.0|96.0|-277.0||80.0|517.0|6.9||||0
WY|134.0||366-1084|0.0||0.0|29600.0|||11320.0|117.0||||||10.0||0.0|1
||9.0|352-4182|9.0|1.0|32.0|212.3|77.0|36.09|25150.0|-1950.0||||9.39|6.6|2.0|||0
9|124.0|415.0|368-5628||0.0|||-1525.0|39.85|179.3|-2775.0|15.24|||12.85||6.0|2.81||0
|133.0|510.0|333-8996|0.0|9.0|0.0|-4420.0|92.0||187.5|2425.0|15.94||4400.0|8.86||3.0|44.0|2.0|0
AR|185.0|415.0|353-2557|9.0||||-3075.0|26.74||9400.0||190.4|||9.6|6.0|2.59|0.0|0
SC|25.0|9.0|356-8621|||26.0|14660.0||24.92||||4345.0|||500.0|2.0|2.7|1.0|0
|-2675.0||354-6942|0.0||-0.0|260.5||44.29|||8.7|129.7||5.84||5.0|2.65|100.0|0
NY|91.0||377-9829|0.0||500.0|146.1|2450.0||6934.999999999999|104.0|23.58|137.7||6.2||150.0|41.75|1.0|0
||408.0|348-4660|1.0||0.0|||21.17|141.2|78.0|-300.0|268.2|-2825.0|12.07|11.4|2.0||2.0|1
9|123.0|415.0|410-5199|9.0|0.0||-5235.0|49.0|||117.0|20.18||9800.0|10.76||11.0|132.5||0
9|170.0|9.0|397-6542|0.0|0.0|0.0||4400.0|48.57|4187.5|144.0|||||-217.49999999999997|400.0|2.35||1
9|135.0||333-4492|9.0||||1100.0|32.45|161.4||||100.0|10.44||2.0||25.0|0
PA|2125.0||405-9573|0.0||-0.0|144.4|88.0||6615.000000000001|105.0||||417.0|495.0||||0
|134.0|9.0|359-7255||1.0|50.0||130.0||132.9|2600.0|11.3|136.7|107.0|6.15|11.1||||0
|||419-5501||9.0|36.0|-1939.9999999999998||13.19|10350.0|60.0|17.6|255.7|-2875.0|11.51|||294.0|25.0|0
CT||415.0|404-4809|9.0|0.0|0.0|271.1|101.0|46.09||133.0||-3635.0|103.0|||300.0||-25.0|1
9|3450.0|415.0|344-6334||0.0||240.8|5200.0|40.94|144.5||12.28||||||3.13|0.0|0
9|-3975.0|9.0|400-1899|9.0|0.0||11480.0|98.0||192.6||||||1220.0|5.0||-0.0|0
9|103.0||346-5053||||6940.000000000001|80.0|590.0|142.0|108.0|12.07||7700.0||11.8|175.0|||0
|150.0|408.0|398-2148|9.0||1350.0|||35.67||80.0|13.18|251.5|111.0|566.0|7.2|300.0|-48.5||0
CT|-925.0|9.0|347-7675||9.0||3372.5|98.0|22.93|248.4|130.0||236.2|-2825.0|265.75||100.0|||0
9|825.0|415.0|411-8956|1.0|||8200.0|99.0|27.88|153.1|102.0||123.8|104.0|557.0||4.0|-43.25||0
9||9.0|390-3761||||12275.0|130.0||192.7|54.0|16.38|3542.4999999999995||6.38||-100.0||-25.0|0
|||377-3876|0.0||||9400.0|682.5|4997.5|124.0||170.8|117.0||830.0000000000001|75.0|4.48||0
9|||345-2476|0.0||0.0|90.7|9000.0|15.42|5187.5|||||||5.0|||0
9|80.0||337-7879|0.0||36.0|190.3|11500.0||256.6|7800.0|||145.0|967.0||100.0|||0
|||361-7283|9.0|0.0||108.6|108.0|-461.5||126.0||222.6|-2925.0||7.9|||25.0|1
9|||372-4868|0.0|1.0|||||233.2|75.0|-495.5||||-232.50000000000003||250.99999999999997||1
||9.0|346-8863|0.0|9.0|15.0|252.4|106.0|42.91|187.8|69.0|||137.0|11.68|||-67.5|2.0|0
|97.0|9.0|390-5267|9.0|1.0|32.0||94.0|779.5|||2287.0||38.0|916.0|-167.5|4.0|1.81||0
OH|136.0||392-1547||0.0|0.0|183.4|103.0|31.18|-3547.5|11300.0|12.06|-5010.0|3050.0|-225.5|||2.81||0
|135.0||340-8177||9.0||155.2|100.0|26.38|135.9|||-4615.0|||190.0|9.0|1.03|150.0|0
CA|87.0||383-4802|0.0|1.0||8290.0||28.19|186.9|||12485.0|3900.0||0.0|||50.0|0
|165.0||378-8567|0.0|9.0|0.0|209.4|3350.0|35.6|273.8|8900.0||-3754.9999999999995|-2200.0||-320.0|1.0|3.46|0.0|0
|||406-7844|0.0|0.0||279.3|104.0|||87.0|-428.5||99.0|||-50.0|2.13||1
SC||415.0|402-9173|||0.0|174.1||||5900.0|8.42||126.0||7.7|2.0|2.08||0
9||415.0|352-3440||0.0|||||184.6|-2400.0|15.69||92.0|353.0|9.1|50.0|2.46||0
NM|12700.0||363-1413|9.0||||2175.0|43.61||101.0|18.88|||7.05||3.0|175.5|1.0|0
|||394-8861|0.0|0.0||170.2||||83.0||5975.0|2500.0||||||0
CA|18500.0||358-4036|0.0|9.0|||2300.0|593.25|250.2|11500.0|21.27|||7.11||4.0|||0
KS|65.0|9.0|392-4680|9.0|||208.8|119.0|35.5||106.0||214.6|87.0|9.66|-312.5|4.0|3.38|200.0|0
9|58.0|9.0|354-2762|0.0||-0.0||126.0|||||158.6|||||||0
|10400.0|9.0|371-5811|||0.0|113.6|87.0|965.4999999999999|-3965.0||13.48||||||284.0|200.0|0
9|-1100.0||387-2014|0.0||-0.0|20260.0|89.0||4075.0|96.0|13.86|268.1|7550.0|301.5|830.0000000000001||112.00000000000001||0
|||411-6598|0.0|0.0|0.0|8720.0|11200.0||||564.75|9120.0|8700.0||-0.0||0.0||0
|2700.0||355-9356|0.0|9.0||-5265.0||35.8|||13.96|20140.0|68.0||9.4|5.0|2.54|0.0|0
9|132.0|9.0|406-4720||||121.5|88.0|2066.0|253.0|||195.7|||10.7|400.0|2.89||0
9|2000.0|415.0|356-7239|9.0|9.0|0.0|127.8|6700.0|543.25|181.6||-386.0||63.0|222.00000000000003|15.9|2.0||-50.0|0
9|16200.0||328-8747|9.0|||||1149.0|242.0|2675.0|2057.0|-6172.5||277.75|509.99999999999994|2.0||2.0|0
|110.0|510.0|388-9464|0.0|||||||4300.0|23.38|-5302.5|94.0|9.54|16.7|300.0|4.51||0
WA|96.0||406-2866|||-0.0|276.9||2353.5|246.9|9400.0|-524.75|254.4|107.0||-257.5|3.0|139.0||1
NY||408.0|333-5729|9.0|9.0|0.0|-4085.0||27.78|240.1||20.41|164.0|147.0||11.6|2.0||2.0|1
|7200.0|510.0|391-1499|9.0|0.0|0.0|7184.999999999999|116.0|-1221.5|235.3||20.0|292.1|5700.0|||3.0||-100.0|1
9|12500.0|9.0|386-8690|9.0|1.0|23.0|120.5|2600.0|20.49||2875.0|1936.0|||7.13|10.2|75.0|2.75|1.0|0
DC|||391-2231|0.0|9.0|0.0||106.0||10245.0|70.0||||504.5||3.0|-66.25|2.0|0
AK|71.0||332-2275|0.0|9.0||185.0|||232.5|129.0|19.76|||8.6|||4.02||0
|124.0|415.0|340-4028|9.0||0.0|160.9|109.0|-683.75||152.0|12.26|3010.0|||12.9|12.0|-87.0|25.0|0
|68.0|9.0|363-3486||9.0|0.0|20760.0|||||21.39||100.0||10.9||2.94|2.0|0
