STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|||386-6411||1.0|||||||21.01|||||-125.0||1.0|0
||510.0|397-3746||0.0|0.0||131.0|-690.25|167.0||||118.0||285.0||3.08||1
|78.0||410-5236|||650.0|||1195.0||5050.0|378.75||3225.0|1099.0|||||0
|||409-2412|9.0|||5207.5||35.41|16940.0|6700.0||5100.0||459.0|||||0
|||400-7280||1.0|3800.0|12170.0|||-6845.0|109.0||28289.999999999996||12.73|14.1|400.0|||0
AR|||332-5820||||||38.11|||1338.5||12100.0|||75.0|||1
||9.0|373-4483|||0.0|4732.5||804.5|||-508.5||4450.0|404.0|247.5|3.0||3.0|0
9|-2025.0|9.0|347-6717||1.0|||-3100.0||6772.499999999999|10300.0||-5562.5|||||90.5|200.0|0
UT|5800.0|415.0|380-2929||1.0||232.9||||94.0|646.5|17215.0||1549.0|||72.25|50.0|0
9|69.0|415.0|420-7692|9.0|9.0||||||105.0||||6.47||400.0|1.59|1.0|0
||510.0|380-6437||9.0|||||10190.0||||||1180.0|||-0.0|0
9|73.0||377-8309|||0.0||102.0||195.7|5500.0||-6335.0||||8.0|2.27||0
|1200.0|415.0|407-2718|||||4400.0|||117.0|11.99|||||||100.0|0
|||357-1938|||0.0|||-1268.25|||||8400.0|||-50.0|||1
|10000.0||381-3735||0.0|0.0|166.0|||||-501.75|-3357.5000000000005|||10.9|4.0|||0
||415.0|409-8453|9.0|||2790.0||||111.0|||-2875.0||800.0||||0
|1600.0||395-6758|9.0|9.0|||2450.0|29.67|9010.0|103.0|15.32|||-201.5|-267.5|||2.0|0
|116.0||399-5424|||2700.0|||||||29480.0|-3025.0|-331.75||5.0|||0
|||409-4671||9.0||157.5|||||-403.0|||-255.50000000000003|||3.0||1
|115.0|9.0|374-6525|9.0|||||35.05|176.4||14.99||5950.0|||-175.0|297.0||0
9|84.0||406-8665|||||13800.0||||17.09||10700.0||7.5|||100.0|0
||510.0|342-7716|||400.0|||||111.0|||||-290.0|2.0|||0
|||417-2221|||0.0|6470.0||||||||435.50000000000006|||2.94||0
|||376-5213|||0.0||2650.0||182.2||||||||||1
|||348-7448|9.0||0.0|15290.0|||||||||||||0
|||328-8179|0.0||675.0||51.0||||1005.0000000000001|123.2|5550.0||315.0|||100.0|0
|86.0|408.0|389-4602|0.0||-0.0|7540.000000000001|||||||2600.0|11.12|12.5|1.0|3.38||0
||9.0|413-2238|9.0|0.0||5525.0||37.57||5500.0|||98.0|265.5|680.0|3.0||100.0|0
9||415.0|402-3370|0.0|9.0|1600.0||4600.0||||||2775.0|9.43|6.7|3.0||-25.0|1
|||348-6008|9.0||0.0|||||2175.0||11275.0||10.15||||2.0|0
|||371-5655|9.0||||||||11.81||||||3.35||0
|-2225.0||374-5224||9.0||4360.0|10800.0||4917.5||||74.0||295.0||||0
||9.0|371-1187|0.0||0.0||126.0|||||5812.5|1825.0|-261.5||3.0|71.5||0
|||337-1100|||0.0||10600.0|20.93|||15.47||||-315.0||3.4||0
|||421-8141||9.0|0.0|4142.5|94.0|-704.25||||8540.0||7.69|10.0||||0
9|2600.0||406-2678||9.0||200.2||850.75||||11830.0|3250.0|10.65|300.0||1.62||0
MT||510.0|415-9649|||0.0||82.0|||109.0|2445.0||80.0||||||0
9|||364-8128|||||2900.0|2132.0||||6040.0|||11.4||||0
|3150.0|9.0|356-7817||9.0|33.0||111.0|||2225.0||||-297.0|-305.0||-82.25|25.0|0
KY||415.0|404-6357|9.0|9.0|||9900.0||193.5||16.45|299.6||1348.0|540.0|3.0|||0
||9.0|398-2138||||7100.0|-3500.0|24.14||||||||-125.0|152.5|1.0|0
|1575.0|9.0|378-8029||1.0||151.5||25.76|147.8|2225.0|||5700.0|473.50000000000006||400.0||100.0|0
MI|||386-4215||9.0|0.0|124.8|||133.0|||||7.21|-265.0|7.0|||0
|||367-8156|0.0|||||30.46|222.9||||2825.0|||2.0|3.35||0
||9.0|382-8079|||0.0|||||98.0|15.47||106.0|354.5|||3.27||1
NC|||354-2985||||||989.0||||7665.000000000001||||||500.0|0
SC|11600.0||373-6922||0.0|0.0||-3000.0|||90.0|||4950.0|-262.5|1340.0|||0.0|1
CO|131.0|9.0|397-7125|||||||||20.12||5000.0|331.25|-317.5||-85.75||0
|||333-6296||||||||107.0|1679.0||10400.0||245.00000000000003|75.0|265.0|50.0|0
|||365-6022||||-3467.4999999999995||-589.5|||1830.9999999999998||||||||0
FL|||365-1688|0.0||-0.0|5267.5|11200.0|1791.0|5967.5||||90.0||9.2|||75.0|0
NY|11100.0||382-4872|||0.0|9090.0|||158.1||13.44||123.0||||||0
9|||367-6136|||3000.0|-1540.0||10.47|||||96.0|10.17||125.0|335.0||0
|||404-3592||||10385.0|||196.7||||||340.0|||100.0|0
||9.0|415-2949|||0.0||-1825.0||-4175.0||14.2||2975.0||||||0
|||375-8880||||||||||-4242.5|||8.9|1.0|2.4|-50.0|0
||9.0|335-6832|||0.0||73.0||||20.41||||890.0||-60.0||0
|2525.0||361-8367|9.0||||4200.0||18480.0||1571.0|-2722.5||||7.0|365.0|0.0|0
|375.0||408-2002||9.0|0.0||||216.0||459.0|235.1|||16.1||4.35||0
||9.0|347-8659|0.0|9.0|-0.0|||51.26||72.0|||||13.4|50.0|||1
||9.0|376-2922||9.0|0.0|11695.0|96.0|||||182.9|109.0|8.23|||2.57||0
|||382-2182|9.0|0.0||99.6|||7717.5|||||||6.0|||1
|||408-2089||9.0||16980.0||||||395.0|-1800.0||||||0
NM|-4700.0||369-6890|9.0||||2875.0||||1416.0|198.5|118.0|893.0||||-25.0|1
||9.0|347-2951|9.0||0.0|116.2|-2150.0|1975.0|5742.5|12700.0|||109.0|-229.75|505.0|3.0|2.73|300.0|0
9|||420-6324|||||||||11.98|7722.499999999999|3250.0|13.9|1210.0|2.0|||1
NJ|3400.0||402-7650||9.0|27.0||4200.0||||||2750.0|-164.0|10.0||||0
||9.0|391-2702||||195.9|||21390.0||||||215.0|400.0|57.99999999999999|0.0|0
9|7250.0||383-3375||9.0|-0.0|||||101.0||20470.0|-2650.0||1.1|100.0|7.5||0
9|||392-2733|9.0||12.0||||||12.84||||-225.0||||0
SC||408.0|397-9933|9.0||-0.0|7025.0|2300.0|||9600.0|||-2225.0||9.5|250.0|||0
9|6500.0||383-9306|1.0||-0.0|-6947.499999999999|||||||71.0|11.56|919.9999999999999||2.48|0.0|1
ND||415.0|369-1929||9.0|0.0|5622.5|5250.0||||||73.0||||45.25||1
9||415.0|369-4377|9.0||||117.0|18.55||124.0||-4710.0|-3525.0|||-150.0||0.0|0
|||366-9430|9.0|||10390.0||-883.25|3087.5|112.0||29160.000000000004||13.12|5.7||77.0|-0.0|0
|||353-7407|0.0|||20590.0||875.0|-6427.500000000001|||209.0||||200.0|-81.75|0.0|0
|||359-7426|9.0|||||1311.5||94.0||198.7||8.94|||98.5||1
9|625.0||332-7391||9.0|0.0|||2062.0|209.0||||||14.4|150.0|194.5||0
|7250.0||405-6559||||229.6|82.0|3903.0|||11.74|250.8||-282.25||75.0||100.0|0
WI|||338-8784||||||28.22|-5847.5||994.0||2100.0||7.7|3.0|||0
SC|12100.0|9.0|415-6347||||||||||||9.4|-332.5|225.0|-89.75|0.0|1
|||354-5058||||-2652.5|||6175.0||10.5||||||3.48||0
|1925.0||342-5701|||-0.0|22180.0|4200.0||||||-1800.0|||4.0|3.56||0
9|12.0|9.0|378-4179|||0.0|||869.5||||4552.5|||980.0000000000001|7.0|2.65|200.0|0
|||407-6391||||21350.0||1814.9999999999998||2850.0|1416.0|122.0|78.0||-352.5||||0
|||404-3105|||44.0|-3800.0|-2375.0|||||8120.0||||-25.0|||0
|||390-9735|1.0|1.0|29.0||81.0||16369.999999999998|112.0||271.7||12.23|17.0||||1
||408.0|350-4820|||||117.0|||||-4010.0|121.0|180.5||2.0|270.0||0
||415.0|383-8807||0.0||177.9|8300.0||167.3||14.22||||||4.1|0.0|0
9|36.0||366-8382|||||9700.0|||||259.7|5500.0|584.5|175.0|7.0|||0
9|102.0|415.0|402-9704|||0.0|||||||12545.0|131.0||484.99999999999994||65.5|2.0|0
|||405-2209||9.0|||81.0|45.63|-4360.0|2875.0|||||||78.25|1.0|0
UT||9.0|397-3939||9.0|0.0|||32.66||||-3315.0||149.25|||||0
|125.0|9.0|343-2689|||||||||22.9|18710.0|3700.0||10.1||||1
WI|3600.0|408.0|383-9448|9.0|9.0|0.0|179.9|2825.0||||||79.0|7.57|||132.5|50.0|0
9||415.0|359-6232|||-0.0||||||||12100.0|11.66|||3.32|75.0|1
|||369-9772|9.0|9.0||162.0||||-1925.0|||11200.0|360.0|297.5||||0
|145.0|415.0|381-7003|0.0|9.0|-0.0|||29.89|||2332.0|226.6|69.0|||4.0||-25.0|0
9|||352-6732|||0.0||||||||107.0|-152.0|-290.0|5.0|-78.25|-0.0|0
||9.0|388-7540||0.0|||||-5765.0|110.0|980.0000000000001|218.0|69.0|490.5|212.5|5.0|||1
||9.0|356-3333|||0.0|5217.5|-2100.0|3547.9999999999995|4332.5||14.73||||||||0
|||333-9664|0.0|9.0|||-2700.0|911.9999999999999|2415.0||-205.25000000000003||||197.5|-125.0|||0
CT|162.0||363-3763||9.0|||3025.0|||||-5075.0||228.5|12.1||||0
|1800.0||345-7900|||0.0|||||||||256.0|||75.5||0
|||400-5511||9.0||253.2||43.04|23790.0|||||173.5|||||0
9|12500.0||381-7597||0.0|0.0|10300.0|||198.1||||116.0|6.12|||-89.0|0.0|0
|||404-9775|||0.0||||17240.0|83.0||14510.0||-163.25||||2.0|0
|||389-4608||9.0||-7280.0||49.5|5855.0|||||8.63|8.9||2.4||1
|||403-1742||||-1780.0|||124.7|-2625.0|530.0|||-175.0|||79.0||0
||9.0|328-9797||||6545.0|69.0|||135.0||202.1|9400.0|||||-0.0|1
NE|||359-9223|||0.0||||-6537.5|||-4557.5|||||||0
DC||9.0|336-7696||9.0|-0.0||||||||||||||0
9|-2900.0||369-2214|9.0||||6900.0||5095.0||||||300.0|3.0|||0
|189.0|9.0|411-1325|||30.0|3879.9999999999995|||195.5|2500.0|415.5|||||||100.0|0
|4850.0||410-7553||||14155.000000000002||1203.25|||1576.0|-7820.0|78.0||152.5|200.0|||0
9|||376-4284|||||||||||2500.0|||400.0||-50.0|0
||9.0|334-2800||9.0|1900.0||||||11.56|249.1|-3175.0||4.3|600.0|1.16||0
OK|84.0||369-1904|||||125.0||||15.55||||||3.73||0
NH|119.0|9.0|359-3833|||||110.0|-757.0||5000.0|452.25|226.3|||||||0
MI|||348-5569|||||103.0|33.3|89.1||7.57||82.0|1360.0|||||0
|||342-1960||||-7382.5|||127.4|5000.0||4170.0||375.5|480.0||||0
|2450.0||352-9050||9.0|0.0|6805.0||-578.5|-3907.5000000000005|5900.0||||357.5||||50.0|0
|101.0||390-5316||||||969.9999999999999||2150.0|||-2250.0|793.0|650.0|||100.0|0
9||9.0|418-8568||0.0|-0.0|279.1|124.0|1186.25|-4512.5|-2700.0||217.5|||||||1
|||401-4844|0.0|||169.3|||139.5|69.0|11.86|-4925.0|||||324.0||0
|2925.0|9.0|376-5471||9.0|0.0|||||14900.0||||-167.25||1.0||2.0|0
9|92.0|9.0|409-2917|9.0|0.0||6395.0|12500.0|4349.0|3567.4999999999995|-2775.0|||||11.7|||0.0|0
MI|4300.0||369-6308||||148.2||-629.75|||-605.75||155.0||||1.67|2.0|0
|||357-7385|||||||223.9|10300.0|||122.0|476.99999999999994|217.49999999999997|400.0||-50.0|0
|156.0||405-7119|9.0|1.0||||1634.5|199.9||16.99|-6105.0||10.99|740.0|200.0|||0
|||405-3309|||0.0||91.0|-1042.0||4600.0||6077.5|-3200.0||13.9|-150.0||0.0|1
|3250.0|408.0|384-4938||0.0||21620.0|||363.7|8600.0|3091.0||123.0||||||1
NM|||377-2725|9.0|||4310.0||2931.0|6415.000000000001|69.0|545.25||2600.0|||0.0|||0
9||510.0|405-6398|||30.0|||29.8|-3832.5000000000005|116.0|1303.0||-2125.0||555.0|||100.0|0
|2250.0|415.0|355-9366|||2600.0|169.0|2600.0||4720.0|104.0|1605.0||76.0|960.0||150.0||0.0|1
|||403-1128|9.0|||-65.0||-11.0||||||10.92|919.9999999999999|5.0|62.0||0
9|||384-9682|9.0|0.0|||||||||||9.9|200.0|-66.75||0
9|||352-5393|9.0|||-4547.5|-2250.0|30.92|7575.0|2175.0|-322.0|||6.44||75.0|101.49999999999999||0
9||510.0|395-1229|9.0|||16010.0|-2900.0|27.22|10500.0|||||156.5||450.0||0.0|0
|8550.0|9.0|361-9195||||||||2125.0|||2100.0|11.57||25.0|||0
VA|-525.0||351-6366|||0.0|||||||||966.0|12.4||||0
9||9.0|346-4919||1.0|3100.0|||||||5867.5||||||2.0|0
9|90.0|9.0|354-9068||||-4962.5|124.0|3375.0|13330.000000000002|||||||7.0||2.0|0
|3300.0||369-2743||9.0|0.0|159.5|11500.0||||||||||1.92||0
PA||9.0|343-1347|||-1000.0||78.0||18060.0|100.0||174.1|115.0||||-68.75||1
9|||336-5495||||||||110.0|1380.0|||349.0|-335.0||3.62||0
9|-3675.0|9.0|376-4292|0.0|9.0|0.0||9200.0||||||4150.0||6.2|||0.0|1
|||391-8677|9.0|9.0|0.0|158.7|2100.0||||||1675.0||||2.08|-50.0|0
||415.0|350-7273|9.0|||229.9|116.0||202.4|||||||600.0|||0
||9.0|400-6454|0.0||0.0|3445.0000000000005|2425.0||||797.5||||8.7|-150.0||25.0|0
|||422-3052||9.0|0.0|||||2300.0|574.5||||-197.5||||0
AK|||365-6756|||3900.0|-3482.5000000000005||||-2925.0||||554.5|||2.19||0
OH||415.0|406-4158|||||86.0||171.4||||-2000.0|419.5|1290.0||3.48|50.0|0
9||415.0|383-4641|9.0||23.0||2200.0||3685.0||-313.25||2700.0|15.76|282.5|175.0|||0
||9.0|368-5165||||206.9|79.0|1758.5|26239.999999999996||1115.0||69.0|6.72|1070.0||||0
|-3075.0|415.0|378-2432|||||||||||-2175.0||-312.5||||0
OK||415.0|362-4159|9.0|0.0||||30.46||||28539.999999999996|-2075.0|1284.0|580.0||1.57||0
|1850.0|9.0|363-7979|9.0|0.0|||||240.3||||||||||0
||408.0|334-9818||0.0||5780.0|||-4195.0|5200.0|14.26|||6.38||9.0|||0
|-3425.0||352-5787|||0.0|||40.34|||||2025.0|||||-0.0|1
|8800.0|415.0|332-3617|9.0|0.0|||-2900.0||||||96.0|9.91|||||0
|||327-9957|9.0||||||16400.0|98.0|1394.0|169.4|80.0||-237.5||-64.25||0
NC||408.0|338-7527||||||||||||433.5||||-75.0|0
9|||348-8711|||||8800.0||6625.0|||23970.0|108.0|10.79|||||0
|120.0||421-3226||||131.7|99.0|1119.5|||693.0||||||||0
|-3650.0||391-4358|9.0|||||||||10785.0|82.0|971.0000000000001|1050.0||142.0||0
|106.0||379-2523|9.0||9.0||100.0|||||79.9|||409.99999999999994||221.0|3.0|0
||9.0|419-2369||9.0|44.0|116.0|||||||4900.0||600.0|2.0|324.0||0
|||382-1227|0.0|0.0||||661.0|-3327.5|9400.0|||||||||0
9||9.0|409-5749||9.0|1500.0|||18.11|||959.0||1525.0|8.49|||-38.5||0
||510.0|362-7951|9.0|1.0|31.0||-1700.0||19920.0|||5495.0|99.0|-247.25|13.2||178.0||0
9|||415-3537||0.0|||8400.0|1315.0|8890.0||||90.0|||50.0|||1
|134.0||373-3959||9.0||24720.0|105.0||||958.5000000000001|9315.0|3800.0|8.38|6.1|250.0|||1
|62.0||358-1346|||||||236.7|3300.0||||-216.25|330.0||3.56||1
|||381-8422|||1200.0|22750.0|||||499.25|||7.49|||||0
|||360-9005|0.0||-750.0||5850.0|-786.25|6237.5|141.0|||||7.4|||0.0|0
WI|1000.0||344-5967||9.0|||4450.0||253.4|||6827.500000000001||12.29|||||0
||9.0|396-6390||0.0|0.0|15880.000000000002||||2625.0||9905.0|10100.0|8.91|10.3|3.0|2.78||0
|2800.0||346-5036||0.0|-0.0|208.7|150.0||-5320.0|104.0|18.09||||212.5|4.0||0.0|0
|||328-7252|0.0||0.0|||31.6|-5300.0|4900.0|||81.0||1130.0|4.0|3.05||0
|109.0|9.0|360-1745|9.0|9.0||||||75.0|||2350.0||450.0|||50.0|0
9||9.0|358-2046|9.0|||201.1|-2525.0|||8600.0||23740.0|-2825.0||||156.5||0
||9.0|344-6935|9.0|||167.9|||12185.0|4650.0||||953.9999999999999|9.1|100.0||1.0|0
|||401-9665||9.0||239.1||2032.5|||||92.0|||75.0|2.94||1
9|3800.0|9.0|399-5291|0.0||||109.0||||||5450.0|6.21|919.9999999999999|3.0|||1
||415.0|409-6588|9.0||29.0|11120.0|||263.5|2450.0|22.4|-5617.5|3200.0||||||1
|78.0||358-5721|9.0|9.0|||||214.8|||||453.0|1080.0||||0
9|-3350.0|415.0|414-7446||||12205.0|99.0|41.5||||10000.0|||||||0
|||329-9517||||||2805.0|127.3|||284.4|-2375.0|12.8||100.0|208.0||0
9|-1475.0||415-9553||1.0||127.4||21.66|2582.5|||-4105.0|1825.0|369.5|9.1||2.46||0
|151.0|9.0|413-3177||9.0|||||||||||-137.5||||0
||9.0|347-5113||9.0|||3275.0|465.00000000000006|256.1||2177.0||135.0|7.95|||||0
9|107.0||330-2662||1.0||-7084.999999999999||48.18|224.1|||-6032.5|||-360.0||||0
|||330-5824||9.0|0.0||112.0|2193.0|6162.5||-523.75|17320.0|||545.0|-75.0|||1
||9.0|411-1261|0.0|9.0|-0.0||||21170.0|||194.9|76.0|8.77||||100.0|0
|||329-8788||||11780.0|||115.9|3225.0|9.85|||417.0||2.0|-109.25||0
9||9.0|333-7869|||0.0|||||||3279.9999999999995|||||270.0||0
|30.0|9.0|399-4800|||0.0|1350.0||||96.0|381.0||||254.99999999999997||||0
||415.0|402-2072||9.0||5370.0|||6550.0|5700.0|278.5||||9.4|3.0|||0
SD||9.0|403-6187|||0.0||118.0|4274.0|196.6||||53.0||||||1
|||355-2872|||0.0|3475.0|99.0||||||||152.5|||4.0|0
9|-950.0||386-2970||9.0||-2932.5||-498.50000000000006||||203.4|||14.4|50.0|389.0||0
9|||389-6081|||||10800.0|2244.0|||11.24||4550.0||||||0
9||408.0|348-7556||9.0|-0.0|||-351.0|5100.0||867.0|||||||1.0|0
|166.0||334-9163||||17580.0|12600.0|29.89||||128.5|-1800.0|||||50.0|0
|||411-4293|||||||||||5600.0||||||0
|1300.0||375-5562|0.0||0.0|217.0|2600.0|36.89||83.0|-323.75|6715.000000000001||6.04|||319.0|200.0|0
||415.0|386-3823||||||||||||||500.0||25.0|0
9|7800.0||364-6445|||0.0|||2559.0|3822.5||1300.0||||||||0
9||9.0|383-2251|||||||-6582.5|2125.0|||||555.0||75.0|0.0|0
WV|||351-3169|9.0|||189.5|||||441.0|9030.0|5300.0||1080.0||||0
||415.0|413-6380|0.0|9.0||||||12800.0|-500.5|||603.0|11.0||297.0|200.0|0
9|5200.0|9.0|380-9674|9.0||||||||12.13|||581.0|12.3||3.32|150.0|0
|||345-2319|||-0.0|2890.0|77.0||||18.16|21840.0|72.0||1070.0|150.0||-25.0|0
|6000.0||377-5441|||-575.0||||254.7|84.0||12525.0|||7.2|-125.0|||0
|||358-3692||0.0|||11300.0|||2575.0|396.25|||439.49999999999994|18.3|300.0|||1
WI|||400-5831||9.0||3065.0|91.0|-260.5|194.4||1652.0|||||||-25.0|0
9|147.0||357-5995|||||||164.7|5500.0|350.0|||||4.0|||0
|-3975.0||391-2159|||0.0||-1700.0|28.46|||305.5||||10.3|||0.0|1
|1850.0|9.0|398-5954|0.0||-675.0|||||7500.0|||4300.0||||||0
|13000.0||385-6175|0.0||0.0||101.0|||||||||||0.0|0
9|155.0||334-2961|9.0||0.0|163.1||2773.0|291.7|5400.0|24.79|2410.0||||75.0|||0
9|||405-4303|9.0|||-4957.5|8000.0|-842.75||89.0||||6.01||400.0|||0
9|81.0||406-4100|||0.0||48.0||236.4|8200.0||18760.0||422.0||5.0|||1
VA|||352-4401||9.0||3207.5000000000005||||120.0|||||14.3|-225.0|193.0|-50.0|0
9||510.0|347-1473|||0.0|||||5050.0|-426.0|202.6||9.12|-254.99999999999997||||0
|89.0||347-2016|9.0|||||21.96||68.0||10745.0|||10.3|400.0|278.0||1
9|123.0|415.0|388-8948||||||-533.5||||||||150.0||4.0|1
||9.0|402-5509|0.0||2600.0|25720.0||4372.0||-3050.0||204.0|2950.0|9.18|-315.0||3.4||0
|4950.0|9.0|367-2598|||0.0|3115.0|90.0|||1750.0|12.44|16940.0||7.62|||||0
||408.0|370-5001||9.0||-4377.5|14400.0|29.77|10845.0|-1725.0|18.44||146.0|||75.0|||0
||9.0|332-3693|||||||4335.0|-2625.0|1474.0|256.3|||||||0
||9.0|403-9766||||271.6|3250.0||||13.26|6815.000000000001|||||||0
IN|||363-2407||9.0|-0.0|10995.0||-934.5000000000001||||3265.0|6900.0||||||0
|||395-9214||9.0||||779.0||8700.0||177.4|||10.4||2.81||0
DE|112.0|408.0|351-8894||9.0|0.0|||||1675.0|18.22||||10.3|125.0|2.78|2.0|0
9|||406-5003||0.0||20330.0|70.0|864.0|||||2950.0||357.5||-96.5||0
||9.0|398-1332||||8770.0||29.82||65.0||||6.24||||2.0|0
9|5600.0|9.0|363-8033||0.0||266.0|97.0|||2350.0||||13.78|||||1
||415.0|333-1012||||171.6|-2750.0|2917.0|136.1||||5150.0||||146.0||0
|||391-6260|||||||||479.5|||677.0|-350.0|||0.0|0
9|3025.0||336-1353|0.0|||||-900.5000000000001|-5377.5|12000.0|||-2675.0|||200.0|-63.5||0
||9.0|365-5629|0.0|9.0|0.0|||||||21010.0|87.0|||300.0|2.7|1.0|0
NH||9.0|349-4397|||||||21370.0|7400.0|908.0|141.5||6.37||||25.0|0
|1900.0|9.0|380-3910|||||9800.0|||3025.0||||204.99999999999997|450.0|4.0|1.22|0.0|0
|-2600.0|9.0|354-7820|0.0|0.0||||||106.0|||||||2.73||0
||415.0|338-9952||||173.0|||209.4|||23110.0||1040.0|610.0|400.0|||0
9|||405-1821||||5622.5||||||198.9|||8.0|2.0|2.16||0
|||329-8669|||0.0||||181.5|-2275.0|||||-192.5||||0
9|109.0|415.0|328-8808|||-0.0||3200.0|23.29|||18.45|4552.5|4300.0|8.19|||2.7||0
|||409-3018|0.0||0.0|-3562.5||2423.0|||-374.25|4740.0|2200.0|||3.0|2.21||0
MN|90.0|408.0|421-5994|0.0||0.0||6300.0||||10.73|||-308.5||400.0|1.24|1.0|0
||9.0|354-4448|0.0|||7350.0||2499.0|||||9300.0|12.03|||||0
|||352-5081|0.0||-0.0|5507.5|-3100.0|37.45||5050.0|-400.75||||||||0
||9.0|401-7803||9.0||14919.999999999998||||116.0|||||8.1|||-25.0|0
9|123.0||420-6052|0.0|0.0||204.4||868.75|||1169.0|11300.0|||||67.5||0
|||352-6084|9.0||||7700.0||207.3|-2925.0|17.62|||||2.0|||0
||9.0|388-8583|9.0|1.0||308.0||5236.0|||21.06|-3822.5|||740.0||2.0|1.0|0
|||415-3158|||0.0||125.0|9.86|||5.74|||836.9999999999999||3.0|3.11||0
NM|||402-9304||9.0||||1472.0||94.0||||10.81|||3.19|2.0|0
CA|3750.0|9.0|341-1916||9.0|||9000.0|1787.5|||||5100.0||-327.5|||200.0|0
MA|126.0||381-2745|||||6250.0|500.5|||||||302.5|||0.0|0
|1400.0||402-5014|9.0|9.0|||5100.0|2013.0||87.0||28020.0||||300.0|2.62||0
|-3825.0||399-8846||0.0|0.0|228.9|2550.0|-972.7499999999999||3400.0|||109.0||||||0
||9.0|328-9267|9.0|1.0|-800.0||87.0|15.3||11300.0||185.2|2675.0||8.6||||1
|||348-7224|9.0|0.0|||||||||10400.0|8.9|11.1||-75.0||0
|||336-2190|9.0||||||3850.0|||5925.0||1067.0|560.0|6.0||-25.0|0
|||376-4705|||||||229.6||||||||367.0|-0.0|1
NH|105.0||381-4076||9.0|20.0||-2850.0||-6407.5|4550.0||334.7|||||240.0|1.0|0
9|||348-8464||9.0|||||||||||||||0
|6250.0|9.0|412-7020||9.0||10615.0||-902.2500000000001|215.4|||4670.0|||11.3||3.05||0
CT|124.0|415.0|386-8432|0.0|9.0||3775.0|||||10.25||||919.9999999999999|-50.0||50.0|0
||9.0|337-1802|||0.0||-1675.0||3260.0||11.08||-2000.0|||||2.0|0
WY|3350.0||366-1084|9.0|0.0||296.0||1258.0|226.4|-2925.0||24680.0||||||0.0|1
|||352-4182|9.0||||||251.5|3900.0|21.38|||||50.0||75.0|0
9|||368-5628||9.0|0.0|||1992.5|4482.5|111.0|381.0|28550.0|||1040.0||2.81||0
||9.0|333-8996||9.0|||92.0|||97.0|398.5|||8.86|||||0
||9.0|353-2557||9.0|-475.0||||-6442.5|94.0|21.9|190.4|10700.0||-240.0||||0
|||356-8621|9.0|||146.6|||||367.25|17380.0|-2825.0|391.0|500.0|100.0|||0
KS|-2675.0||354-6942|||-0.0|260.5|108.0|4429.0||2750.0|869.9999999999999||||||2.65|-25.0|0
9|9100.0||377-9829||1.0|-500.0||2450.0|24.84|||||||310.0|||1.0|0
|-4450.0||348-4660|1.0|0.0|0.0||134.0|-529.25|||||-2825.0|||||200.0|1
MA|||410-5199|||-0.0|||35.6||2925.0||5980.0||10.76||-275.0||1.0|0
|||397-6542||||285.7|44.0|||-3600.0|||4850.0|-292.5||4.0|-58.75||1
|||333-4492||0.0|0.0|||1622.5000000000002|8070.0|109.0|343.0||5000.0|1044.0|210.0|2.0|113.5||0
9|85.0||405-9573|0.0|||7220.0|2200.0||||22.49||2350.0||-247.5||133.5||0
|||359-7255||||10440.0||887.5|3322.5||||107.0||277.5|4.0|||0
||415.0|419-5501|||||-3525.0||207.0|||255.7|||||294.0||0
|4650.0||404-4809||||271.1|||||504.5|||6.54|||2.27||1
|||344-6334|||0.0|12040.0|10400.0|1023.5|144.5|||125.7|98.0||||3.13||0
|3975.0|510.0|400-1899|9.0||||||192.6||16.37||2700.0|11.66|12.2|||0.0|0
|10300.0||346-5053|||||80.0||||||||1180.0||||0
9||9.0|398-2148|||||112.0|35.67|||1318.0|||||600.0|97.0||0
CT|||347-7675||9.0|||2450.0||||21.11||113.0|10.63|14.7|200.0|||0
9|||411-8956|9.0||0.0|||||||123.8|5200.0||||||0
|||390-3761|9.0||0.0||6500.0||192.7||-409.5|141.7|||9.1||61.5||0
CT|134.0||377-3876|||32.0|2007.5|||199.9|124.0|||||830.0000000000001|||0.0|0
CT|||345-2476|0.0|||||15.42|5187.5||17.64|-4235.0||||-125.0|151.0||0
||408.0|337-7879|||36.0||115.0|-808.75|6415.000000000001|||214.9|145.0|||200.0|||0
|1950.0|9.0|361-7283|9.0|9.0|0.0|||461.5||126.0|446.0|||||||-25.0|1
MT|8500.0||372-4868|9.0|||4490.0||||75.0||165.7||746.0|9.3||62.74999999999999||1
|-1525.0|9.0|346-8863||1.0|15.0|252.4||-1072.75|18780.0||15.96|||11.68|-250.0|3.0|2.7|100.0|0
||9.0|390-5267|0.0||3200.0||||6727.500000000001||||38.0|9.16|6.7||90.5||0
9|-3400.0||392-1547|||0.0|-4585.0|103.0||141.9|113.0||10020.0|||-260.0||70.25||0
|13500.0||340-8177|||0.0|15519.999999999998|100.0||||288.75|18460.0||415.5|95.0||103.0|75.0|0
|87.0||383-4802||1.0||||-704.75|18690.0|-2225.0|1589.0|6242.5||11.24|-0.0||||0
