STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|||347-2951|1.0|9.0|0.0||86.0|||||20420.0|||||136.5||0
|103.0||420-6324|1.0||-0.0||128.0|-1087.5|7045.0||-299.5|15444.999999999998|||12.1||||1
|136.0||402-7650|||27.0||||||1879.0|3642.4999999999995||||-100.0|-67.5|-75.0|0
9|||391-2702||||||33.3|213.9|4200.0|909.0|||3.97|||-57.99999999999999|0.0|0
|145.0|9.0|383-3375||||6470.0|97.0|-550.0||||20470.0||||||50.0|0
|116.0||392-2733||9.0|12.0||||151.0||321.0|4475.0|||225.0||||0
|||397-9933|0.0|9.0||||597.25||2400.0|794.0|11350.0||10.22|||257.0||0
MS|||383-9306|||0.0|27789.999999999996|||15580.000000000002|||256.9||||10.0|||1
||9.0|369-1929||9.0|-0.0||-2625.0|3822.9999999999995||101.0||||9.72||||-75.0|1
|1675.0||369-4377|||||117.0|||12400.0|||141.0|8.48|320.0||86.5|0.0|0
|-1500.0|415.0|366-9430||9.0|||-2725.0|3533.0|||10.5||||5.7||||0
UT|||353-7407|||-0.0||9600.0||||-546.25|209.0|||12.1||-81.75||0
9|||359-7426|||0.0|7715.000000000001||||94.0|1282.0|||223.5|7.3|||100.0|1
|||332-7391|9.0||-0.0||69.0|||||||-247.25|||||0
|145.0||405-6559|9.0|9.0||||-975.75|||||||165.0|150.0||50.0|0
|||338-8784|9.0|1.0|||||233.9|-2200.0|||8400.0|7.65|||||0
|||415-6347|||||||||1705.0|||9.4||9.0|||1
||9.0|354-5058||9.0|0.0||7700.0|451.0|-3087.5|||9640.0||108.5||3.0|||0
CT|||342-5701|||0.0||84.0||8300.0|3125.0|||3600.0||330.0|4.0||1.0|0
|||378-4179||||5115.0||34.78||90.0|18.06|9105.0|4750.0|||7.0|||0
OR|3200.0||407-6391||0.0||213.5|93.0|36.3|||||-1950.0|137.25|352.5||||0
|4600.0||404-3105||||7600.0|||||1168.5||||||||0
MN||9.0|390-9735||9.0|||||||695.5|||-305.75||600.0|||1
|||350-4820|0.0|||||||6450.0|1347.5||6050.0|180.5|||||0
|||383-8807|9.0||0.0||2075.0|-756.0||2100.0||||-251.75|760.0|||0.0|0
RI|36.0|415.0|366-8382|9.0|||235.1|97.0||196.8|104.0|||2750.0|||7.0|47.25|300.0|0
|||402-9704|||0.0|9340.0|4600.0||||||6550.0||242.49999999999997|||-50.0|0
IL|||405-2209|9.0||-0.0||||17440.0|||193.5||217.75000000000003|11.6|4.0||1.0|0
UT|8200.0|9.0|397-3939|9.0|0.0|||||249.8|94.0|||10000.0|-149.25||3.0|||0
|125.0||343-2689||||240.7|82.0|||-2125.0||||842.0|-252.5|3.0|||1
|72.0|408.0|383-9448|||0.0||113.0|764.5|||||79.0|||||-50.0|0
|74.0|9.0|359-6232|9.0||-0.0|||53.4|||944.9999999999999|||1166.0|1230.0||83.0||1
|134.0|9.0|369-9772||9.0|41.0|162.0||27.54|32470.0||||5600.0|360.0|||160.5|0.0|0
|||381-7003|0.0||-0.0|4395.0||||5950.0|||69.0||12.4|4.0|||0
|3400.0||352-6732||9.0||2735.0|||207.5||17.64||||11.6||||0
|||388-7540|||||124.0|43.37||||10900.0|-1725.0||8.5||||1
||9.0|356-3333||||5217.5|||173.3|||26470.0||11.91|830.0000000000001||112.00000000000001|75.0|0
9|152.0|9.0|333-9664||||214.6||3647.9999999999995|2415.0|||170.7||||500.0|||0
|||363-3763|0.0|9.0|0.0|||||136.0|-305.75||||||327.0||0
9|||345-7900||9.0||||||96.0|11.47|-5687.5||512.0|280.0|75.0||2.0|0
HI|||400-5511|||-0.0||89.0||237.9|||7715.000000000001|2125.0|||350.0|||0
9|||381-7597|||||||9905.0|-1775.0||135.9||306.0|||||0
RI|||404-9775||||-1010.0|||8620.0||732.5|||6.53|225.0||60.75000000000001|200.0|0
|132.0||389-4608|0.0||0.0|291.2|||5855.0|6600.0|19.91||||222.5||||1
||415.0|403-1742||9.0||||||||3887.5|2700.0||||||0
|||328-9797||||26180.0||||||202.1|94.0||||397.0|0.0|1
9||9.0|359-9223|9.0||0.0|9565.0|134.0|-813.0000000000001|||||||10.0||2.7||0
|||336-7696||9.0||133.3||2266.0||-3175.0||228.6|6800.0|-257.25||200.0|||0
|5800.0||369-2214|9.0|1.0|600.0|183.6||||||-4172.5||||-75.0|81.0||0
|18900.0||411-1325||1.0||3879.9999999999995||||||||765.0||300.0|||0
NH||9.0|410-7553||||7077.500000000001||4813.0|||15.76||||||||0
9|3425.0||376-4284|9.0||2500.0||-2350.0||8900.0||-378.25|5390.0|5000.0|9.7|||-81.75||0
|142.0||334-2800|||1900.0|16330.000000000002||2776.0|13600.0||-289.0|24910.0|12700.0|11.21|4.3|300.0|||0
OK|||369-1904|9.0||||||18290.0|||-5342.5|3025.0|961.9999999999999||||50.0|0
|||359-3833|||475.0|178.1|-2750.0|30.28|||18.09|||||300.0|||0
||415.0|348-5569|9.0|9.0|||2575.0|3329.9999999999995|89.1||757.0||2050.0|13.6||300.0|||0
|2500.0|415.0|342-1960||0.0||295.3|||127.4|||16680.0|105.0||||||0
9||408.0|352-9050|9.0|0.0|||82.0|||2950.0||158.8|83.0||505.0|||2.0|0
||9.0|390-5316||||-2852.5||||||||-198.25||-225.0|3.51||0
||415.0|418-8568||9.0||||-1186.25||||5437.5|||||64.25||1
WV|||401-4844|||0.0||111.0|||3450.0|||||||||0
NC|11700.0||376-5471||0.0||-5360.0|4700.0|||||7434.999999999999||167.25|||2.67||0
|4600.0||409-2917|9.0|9.0|||6250.0|-1087.25|||||||11.7|||0.0|0
|86.0|408.0|369-6308||9.0|0.0|||629.75|-7127.500000000001|||||||3.0||200.0|0
WY|122.0||357-7385||0.0|-0.0||4650.0|20.28|223.9|||||476.99999999999994|434.99999999999994|200.0|117.5||0
9|7800.0||405-7119||1.0||192.3||||2875.0||24420.0|||14.8|8.0||25.0|0
9|||405-3309||0.0|0.0|12260.0|9100.0|1042.0||||243.1|128.0||13.9||||1
9|||384-4938|9.0||0.0|216.2||918.75|||30.91|3167.5|12300.0||1689.9999999999998|2.0|||1
NM|15800.0||377-2725||9.0|0.0||||256.6||||||0.0|0.0|0.0|50.0|0
MS||510.0|405-6398|||||107.0|29.8|-3832.5000000000005|||233.6||262.75|11.1||3.0||0
9|90.0||355-9366|||26.0|-4225.0|104.0|718.25|9440.0|104.0|1605.0|10665.0|||13.3||-89.75||1
OK|127.0||403-1128|0.0||675.0||2825.0|||102.0||242.7||||5.0|||0
9|-2725.0|9.0|384-9682|9.0|9.0|-0.0||14300.0|||105.0||243.0|||9.9||66.75||0
9|88.0||352-5393||||||1546.0|151.5||||2500.0||375.0|||1.0|0
||9.0|395-1229||1.0|-225.0||116.0|27.22||3025.0|17.85|6955.0|-1625.0|-156.5||450.0|292.0||0
||9.0|361-9195||||4745.0|12200.0|32.27||2125.0||25710.000000000004|||-257.5||||0
||415.0|351-6366|0.0||||||||1839.9999999999998||-2775.0|||-50.0|||0
|||346-4919|||||4700.0|36.72||-3075.0||234.7|||||144.5|-50.0|0
9|-2250.0||354-9068|9.0||0.0|||||5000.0|||||200.0|7.0|2.16||0
||9.0|369-2743|||0.0||||4885.0|118.0|||8600.0|4.61|||||0
||9.0|343-1347|||2000.0|105.0|1950.0||||15.35|-4352.5|-2875.0|391.5||-50.0|2.75||1
9|||336-5495|||0.0|204.5|5400.0|-869.2500000000001|162.4||||5100.0||||181.0||0
|14700.0||376-4292|||0.0|6850.0|-2300.0||5795.0|4100.0|||||620.0|||0.0|1
|||391-8677|0.0|0.0|-0.0|||||91.0||-4432.5|67.0|7.98|||208.0||0
|95.0||350-7273|9.0|9.0||22990.0|||202.4|2750.0|860.0|8570.0|105.0||355.0|6.0|95.75||0
|||400-6454||||||-585.75||11800.0||-3660.0|85.0|||6.0|2.35||0
9|||422-3052|9.0|9.0||17940.0||||||||859.0|||||0
|||365-6756|||||||17830.0|||||||25.0|109.5|300.0|0
9|3350.0||406-4158|||0.0||4300.0|||-2500.0|1457.0|||8.39|||174.0|2.0|0
IN|2400.0|415.0|383-4641|||575.0|4577.5|88.0||7370.0||626.5|350.2|-2700.0||||||0
9||9.0|368-5165||9.0|0.0|10345.0||35.17|||22.3||1725.0|||3.0|||0
|6150.0||378-2432|9.0|||||-595.0|-3842.4999999999995|||50.1|||||||0
|35.0||362-4159|9.0|0.0||||30.46||2525.0|||4150.0|||7.0|||0
9||9.0|363-7979|9.0||-0.0||136.0|-754.0||2600.0|20.43||-3325.0||300.0|300.0|-81.0|-0.0|0
9||9.0|334-9818||||11560.0|129.0|1964.9999999999998|||||||||3.4||0
|-3425.0|9.0|352-5787||0.0|||10300.0||4417.5||375.5|||1185.0||4.0||0.0|1
9|||332-3617|||0.0|181.5|2900.0|771.5|-4675.0|||22030.0|2400.0|247.75|10.5|||-25.0|0
|||327-9957||||51.5|90.0|8.76|8200.0|98.0|||||||||0
|5800.0|408.0|338-7527|9.0|||7784.999999999999||661.75|||||116.0|-216.75||2.0|55.25||0
9|||348-8711|0.0|||-6125.0||2082.5|||22.53|239.7||10.79|14.9|||2.0|0
9|120.0|415.0|421-3226||9.0||131.7||||||10055.0|-2900.0||10.7|-75.0|72.25|100.0|0
9|||391-4358||||5555.0|||-7834.999999999999|4750.0|-666.0||82.0||10.5|||100.0|0
KY||9.0|379-2523||1.0||88.5|||324.8||-690.25|||180.0|409.99999999999994|4.0|||0
|||419-2369|9.0|||11600.0|||15010.0|||||11.11|||||0
9||9.0|382-1227|||||||133.1|94.0|11.31||||9.1|2.0|||0
||9.0|409-5749|9.0|||2662.5||452.75|225.7||||1525.0|||300.0|1.54|-50.0|0
|||362-7951|9.0||3100.0||68.0|2978.0|||1693.0|219.8|2475.0|494.5|||||0
|161.0||415-3537|||||-2100.0|657.5|17780.0|||17290.0|||||1.59||1
||9.0|373-3959|0.0||850.0|6180.0||||133.0||9315.0|||||||1
||9.0|358-1346|||1600.0|218.4|||236.7|6600.0||-4805.0|||||3.56|-0.0|1
|120.0||381-8422||9.0||22750.0|81.0||||19.97|166.4|||||||0
||408.0|360-9005||||9250.0||786.25||||15780.000000000002|10300.0|-177.5||||0.0|0
9|||344-5967|9.0||0.0||||||21.54|||12.29|-307.5||83.0||0
|||396-6390||0.0|0.0|||||105.0||||891.0||-75.0|||0
9|||346-5036|9.0||0.0||15000.0|1773.9999999999998||-2600.0||178.1|9800.0|-200.25|||||0
|77.0|408.0|328-7252|||0.0|185.9|2375.0|||4900.0|||8100.0|12.7|11.3||||0
|109.0||360-1745|||0.0|-5562.5|||||360.5|-6607.5|94.0|594.5|-225.0|||-50.0|0
IN||415.0|358-2046||||||||4300.0|||||11.6||||0
IA|||344-6935|9.0|1.0||4197.5|2850.0|||||||9.54||||50.0|0
|11900.0||401-9665|||0.0||||243.5||||2300.0|10.39||75.0|||1
||510.0|399-5291|||||||||900.0|-3447.5||310.5|919.9999999999999||2.48|5.0|1
||9.0|409-6588||||||||4900.0|||-3200.0||||||1
MS|||358-5721|||0.0|||14.91|||913.0000000000001|||453.0|-270.0||2.92||0
9||415.0|414-7446|0.0||-0.0||99.0|2075.0||111.0|524.75|200.0||9.0|7.2|50.0|1.94||0
|47.0||329-9517|||2700.0|16500.0|4450.0|701.25||2950.0||14219.999999999998|-2375.0|||4.0|52.0|2.0|0
||9.0|415-9553||9.0|1350.0|3185.0||541.5||9900.0|||3650.0||||61.5|0.0|0
|||413-3177|9.0|9.0|0.0|19480.0||3311.9999999999995|292.7||2488.0|5615.0||10.11|||74.5|0.0|0
|129.0|415.0|347-5113|||0.0|54.7|3275.0|||10500.0|2177.0|||7.95||400.0||1.0|0
|10700.0|9.0|330-2662|||||104.0|48.18|||19.05||||720.0|175.0|97.25||0
|||330-5824|||0.0||||246.5|117.0|523.75|||7.79||||0.0|1
|7600.0|9.0|411-1261|9.0|||||1539.0||||194.9||8.77||2.0|-62.74999999999999|50.0|0
HI|||329-8788||||23560.0|13200.0||||9.85||136.0|||-50.0|4.37|0.0|0
9|||333-7869|0.0|||||||||||590.0|-250.0||2.7|2.0|0
MN|-750.0|9.0|399-4800||0.0|||||179.3||381.0|247.2|101.0|556.0|-254.99999999999997|800.0|2.75||0
||9.0|402-2072|||0.0|||36.52||||||9.76|-235.0|||75.0|0
||510.0|403-6187||0.0||25140.0|||19660.0|||4800.0|||275.0||297.0||1
HI|300.0||355-2872|0.0|||6950.0|99.0|-590.75|||1065.5||||||1.65|100.0|0
|38.0|9.0|386-2970||9.0|||||20870.0||||||||97.25||0
||9.0|389-6081|||||108.0|44.88|3304.9999999999995|1875.0||4442.5|||10.6||||0
|||348-7556|||0.0|4130.0||14.04|5100.0|2475.0|-433.5|-5605.0|||910.0|4.0|2.46|50.0|0
|||334-9163|||||||253.6||1078.0||72.0|||5.0|3.08||0
|13.0||411-4293||||220.4|2500.0|||3950.0|1795.0|259.3|2800.0|-291.75||400.0|||0
|2600.0||375-5562|||0.0|-5425.0|||152.3|||134.3|||||||0
|||386-3823||9.0|||77.0||290.0|110.0|||||||3.13||0
||9.0|364-6445|||0.0||106.0||152.9||13.0||||||0.95|1.0|0
NH|90.0||383-2251|9.0|||193.3|1650.0|-821.5||-2125.0||||9.65||||0.0|0
|6200.0||351-3169|||0.0|9475.0|12200.0|||||-4515.0|106.0|813.0000000000001|10.8|125.0|||0
||9.0|413-6380|0.0||3300.0|13780.000000000002||||||||||||200.0|0
|||380-9674|9.0|||||||2525.0|12.13|12915.0||||100.0|||0
NH|||345-2319||0.0|0.0|11560.0|77.0||213.6|||10920.0||491.5|10.7|6.0|||0
|||377-5441|9.0|1.0|2300.0|||37.72||84.0||||||125.0|1.94||0
9|||358-3692|9.0||||113.0||9325.0||792.5|195.3||8.79|||||1
|||400-5831|0.0||||||194.4|2350.0|826.0|3577.5|80.0||-285.0||154.0||0
|||357-5995|9.0|9.0|0.0||5650.0||16470.0||700.0|||5.0|505.0|400.0|||0
9|||391-2159||||||28.46|14380.000000000002||||111.0|6.3|||2.78||1
|74.0||398-5954|0.0|||154.1||||150.0||13835.0||1245.0||||200.0|0
9||9.0|385-6175|||||||170.2|10500.0||5230.0|6400.0||-142.5||-38.5|-0.0|0
|155.0||334-2961||0.0|0.0||94.0||||1239.5||11100.0|||75.0|||0
9||9.0|405-4303||9.0|0.0|198.3|||||||9600.0|300.5|||||0
|8100.0||406-4100|||0.0|8117.5|2400.0||236.4|||187.6|78.0|||500.0|||1
9||9.0|352-4401|||0.0||1950.0||215.3||-457.5||140.0|6.47|||-96.5||0
|-3275.0||347-1473|9.0|9.0||-4697.5||1597.0||-2525.0|17.04|202.6|125.0||10.2||||0
9|89.0|9.0|347-2016|||||||||||||||||1
|||388-8948|9.0|||-3137.5||-533.5||||251.9|129.0|1134.0|6.3||-42.5|4.0|1
MS|||402-5509|9.0|9.0|-650.0|||||||5100.0|118.0|||4.0|3.4||0
HI|9900.0|9.0|367-2598||||124.6||||-1750.0|12.44||95.0|||300.0|71.0|1.0|0
|36.0||370-5001|||0.0|175.1|||-5422.5|1725.0||-6092.5|||495.0|3.0|2.67||0
|4350.0||332-3693||0.0|-0.0||||173.4|105.0|368.5|||1153.0|187.5|500.0|2.03|-75.0|0
9||9.0|403-9766|9.0||||130.0|46.17|||||||||3.13|200.0|0
|||363-2407||0.0||||37.38|-3582.5000000000005|||130.6||294.0||350.0|||0
9|-2400.0||395-9214||1.0|3300.0||115.0||||||2100.0||-260.0|1500.0||3.0|0
DE|11200.0|9.0|351-8894|||0.0|101.1|11900.0||||||||||-69.5|50.0|0
9||9.0|406-5003|9.0||0.0||-1750.0|||9700.0||||1000.0|1430.0|||25.0|0
|||398-1332|9.0||875.0||2200.0|-745.5|190.0||403.74999999999994||||10.5||||0
9|2800.0|9.0|363-8033|0.0|9.0|0.0||4850.0|||||-7655.0|||14.2|2.0||2.0|1
|2700.0||333-1012|0.0|||171.6|||3402.5|7800.0||||||7.0|292.0|0.0|0
9|2500.0|510.0|391-6260||9.0|||||||479.5|||169.25|||-94.5|0.0|0
RI|121.0||336-1353||||||3602.0000000000005||||||10.73|||63.5||0
|5800.0|415.0|365-5629|9.0|0.0||||||2375.0|416.0||||||||0
|161.0|415.0|349-4397|||0.0||||||18.16|||||100.0|3.11|50.0|0
|||380-3910||||-5942.5|-2450.0|40.41|||-440.00000000000006||||||1.22||0
||9.0|354-7820|9.0|9.0||11295.0|12300.0||16280.000000000002|2650.0||272.1|||||||0
ID|5950.0|9.0|338-9952|9.0||32.0||||209.4|||-5777.5|||-305.0||3.29||0
|||405-1821|9.0|0.0|||||||305.5||||8.0|100.0||0.0|0
9|156.0||329-8669|9.0|9.0|0.0||122.0|40.41|181.5|-2275.0||||||||1.0|0
9|||328-8808|0.0|||||23.29|-5425.0|116.0|||||1000.0||270.0||0
|-2375.0|9.0|409-3018|||0.0|142.5|-2725.0||8805.0||14.97|||||||2.0|0
|90.0|408.0|421-5994|9.0||||||-3155.0|2950.0|||||459.99999999999994|4.0|||0
9||9.0|354-4448||9.0||-3675.0|5600.0||||419.25||2325.0|300.75|||||0
||510.0|352-5081||0.0|||3100.0|||||278.4||-313.25||200.0||25.0|0
|-2375.0||401-7803||9.0|||-2400.0|2536.0|||554.0||||||||0
IA|||420-6052||9.0|||-2200.0|1737.5||5550.0|||||10.0||||0
|160.0||352-6084|||0.0|216.8|-1925.0||||440.5|228.6|2925.0|1029.0|5.6|2.0|37.75||0
|||388-8583||1.0|28.0||||||||5150.0||370.0||2.0|100.0|0
|4350.0||415-3158|||0.0||12500.0|493.0|||5.74||||||||0
9|81.0||402-9304|0.0|||-4330.0|80.0||23620.0||20.08|240.2||10.81||600.0||2.0|0
||415.0|341-1916||1.0|1900.0||4500.0||241.8|-2175.0|||2550.0|||150.0||4.0|0
|||381-2745|9.0||||||7637.5|||||||||0.0|0
ME|||402-5014||0.0|||5100.0||167.1||355.0|||12.61|242.49999999999997||262.0|-75.0|0
9|||399-8846||9.0||-5722.5|5100.0||4017.4999999999995|||20310.0||228.5|||338.0||0
9||9.0|328-9267|||||8700.0||||2349.0||107.0||-215.0|300.0|||1
|||348-7224|0.0|9.0||146.7|6400.0|24.94||74.0|9.03||||555.0|-100.0||-50.0|0
|||336-2190|||-0.0||2075.0||-3850.0|6500.0|13.09|237.0|10500.0||||3.02||0
||415.0|376-4705||9.0||4070.0000000000005||1384.0||91.0||332.7|-2350.0|1497.0|-340.0|3.0|||1
|||381-4076||1.0|500.0||||||||2600.0|15.06|||||0
||9.0|348-8464|0.0||0.0|||-366.0|25980.0|113.0|||||-227.5||123.0||0
|125.0||412-7020|||0.0||4450.0|36.09|21540.0||18.31|||8.41|11.3|2.0||200.0|0
||9.0|386-8432|9.0|||||2567.0||119.0|256.25|||||2.0|||0
NJ|1750.0||337-1802|9.0|9.0|||||13040.0||||||-172.5|||-50.0|0
|||366-1084|0.0||||||22640.0|2925.0||246.8||555.5|12.3||||1
|||352-4182|9.0||3200.0|212.3|||25150.0|3900.0||||||2.0||150.0|0
9||415.0|368-5628|0.0|9.0|||61.0|39.85|17930.0|||7137.5|||||2.81||0
||510.0|333-8996||0.0||||||97.0|||||650.0||-44.0||0
|4625.0|9.0|353-2557||1.0|||6150.0|||||||8.57|960.0||||0
9|||356-8621|9.0|||||-623.0||||||-195.5|10.0||2.7||0
|107.0||354-6942|9.0||-0.0|||2214.5|102.4|110.0|8.7||7400.0|||250.0|132.5|25.0|0
NY|||377-9829|0.0||20.0|146.1|||13869.999999999998|10400.0|23.58||100.0||310.0||83.5|-25.0|0
|178.0|9.0|348-4660|||0.0||134.0||||-300.0||||||||1
|123.0||410-5199|9.0|9.0|||4900.0||5935.0|||239.2|||||-66.25|50.0|0
||9.0|397-6542|||0.0|||2428.5|167.5|3600.0|||||869.9999999999999|||1.0|1
|3375.0||333-4492|0.0||||4400.0||161.4|109.0|13.72|231.9|100.0||||227.0|1.0|0
9|-2125.0||405-9573|||||88.0||13230.000000000002||22.49||94.0||9.9|3.0|-66.75||0
|13400.0||359-7255|||||130.0|||104.0|||10700.0||||150.0||0
|||419-5501||9.0||77.6|3525.0|||||255.7|-2875.0|||||-25.0|0
CT|93.0||404-4809|9.0|9.0|0.0|27110.000000000004|-2525.0||-5935.0||||||8.4|6.0|||1
9|3450.0||344-6334||0.0|||||7225.0||||98.0||580.0||||0
||510.0|400-1899|||0.0|2870.0|98.0||||||||305.0||||0
||415.0|346-5053||9.0|||8000.0||142.0|108.0||-4595.0||8.27|||||0
9||9.0|398-2148||1.0|||2800.0|35.67||||251.5||11.32||||0.0|0
|-925.0|9.0|347-7675||0.0|||||||||113.0|531.5||50.0|||0
AR|||411-8956|||0.0|||||102.0|||5200.0|557.0|6.4||173.0|0.0|0
|||390-3761|0.0|||24550.0|3250.0|||54.0||3542.4999999999995||||4.0||1.0|0
|13400.0||377-3876|9.0||3200.0|80.3|||||16.99|17080.0|117.0|||||0.0|0
9|||345-2476|||0.0|2267.5||771.0||||8470.0|4800.0|-190.5|-140.0|250.0||2.0|0
MA|2000.0|9.0|337-7879|0.0|9.0||9515.0||||78.0|2181.0||||3.8||-25.75||0
|||361-7283|||0.0|10860.0|||||-446.0||117.0|||125.0|||1
9|2125.0|9.0|372-4868|0.0||850.0|||15.27||75.0||||||-175.0||100.0|1
||9.0|346-8863|9.0||-375.0|||4291.0|||||||||||0
||9.0|390-5267|0.0||||||269.1|-3000.0|-571.75||950.0|229.0|6.7||||0
|-3400.0|408.0|392-1547||9.0|0.0||||3547.5|5650.0|||122.0|||9.0||-50.0|0
9|||340-8177|9.0|9.0|0.0|||||||||207.75|||1.03|150.0|0
|||383-4802||9.0||165.8|||||||78.0|||0.0|||0
||510.0|378-8567|0.0||||6700.0||13690.0|4450.0||7509.999999999999||338.0|1280.0||-86.5|0.0|0
9||415.0|406-7844|||||||20160.0||||99.0|||-50.0|||1
9|2475.0||402-9173||9.0|||102.0|29.6|4955.0|118.0|-210.5|||9.52|770.0|-50.0||2.0|0
WV|123.0||352-3440|0.0||0.0|-4392.5|1950.0|2987.0|||15.69||2300.0|7.06|||||0
|||363-1413|9.0||-0.0|6412.5|||222.1||18.88|156.7|122.0|7.05|13.0||||0
|15100.0||394-8861|9.0|9.0|0.0||8900.0||||||100.0|5.38|-107.5|3.0||0.0|0
9|||358-4036|||0.0|3490.0|92.0|23.73|6255.0||1063.5|||||4.0|||0
|65.0||392-4680|0.0|9.0||||3550.0||||||||||100.0|0
|2900.0||354-2762|9.0||||||-6222.5||||8800.0|||100.0||4.0|0
|2600.0||371-5811||||||-482.74999999999994||||187.7|2175.0||262.5|150.0|||0
||9.0|387-2014||9.0|0.0|20260.0|||4075.0|96.0|||151.0||||-56.00000000000001||0
9|58.0|9.0|411-6598|9.0||||5600.0|||6100.0||||410.50000000000006|0.0||||0
||9.0|355-9356|0.0|0.0|0.0|||1789.9999999999998||103.0|13.96||68.0|226.5|||2.54||0
MN|||406-4720||||||||3100.0|||||||2.89|1.0|0
9|||356-7239|9.0|9.0|-0.0|||21.73|-4540.0|||4932.5|63.0|8.88|15.9||4.29|200.0|0
9|8100.0||328-8747|9.0|||||1149.0|||-514.25||4800.0|||2.0||-50.0|0
|2750.0||388-9464|0.0||0.0|-2485.0|3100.0|||||5302.5|||||||0
9|4800.0||406-2866||||13844.999999999998|||||||2675.0||-257.5||2.78|50.0|1
|16800.0||333-5729|0.0|9.0|0.0|8170.0||||2175.0|510.25||147.0||||||1
|||391-1499||||-7184.999999999999|||||20.0||11400.0|||||-100.0|1
||408.0|386-8690|||23.0||-2600.0|-512.25||115.0|||5000.0|7.13|1019.9999999999999||68.75||0
|170.0|510.0|391-2231||9.0|||5300.0|3130.0||7000.0||||||-75.0|265.0|200.0|0
|71.0|9.0|332-2275||0.0||-4625.0||||-3225.0|19.76||-2050.0|860.0|14.9|200.0|||0
|-3100.0|415.0|340-4028|0.0||0.0|||||152.0||||271.0||600.0|||0
9|1700.0|9.0|363-3486|9.0||||68.0||||2139.0|191.6||215.49999999999997||6.0|||0
|97.0||418-3181|0.0||0.0|20920.0|3350.0|-889.0|||||||590.0|300.0|319.0|1.0|0
|||351-3316|1.0|||158.4|71.0|673.25|-7665.000000000001|-1650.0|26.06|-3604.9999999999995|93.0|||||-25.0|0
|24.0||369-3626||0.0||||||4050.0|||3450.0|-268.5|430.0|3.0|57.99999999999999||1
||9.0|353-2763||0.0|-0.0|||3477.0000000000005|5220.0|95.0|887.5|224.0|11900.0|1008.0||||0.0|0
9|||358-7165|0.0|0.0|0.0|14440.0|86.0|49.1|17590.0|||215.4|106.0|9.69||2.0||-0.0|1
9|||353-3223|||||||10320.0||||118.0|5.68||200.0|||0
NE|1550.0|9.0|338-9044|9.0||0.0||3225.0|||78.0|2213.0|88.7|-2500.0||7.0|||50.0|0
|3600.0||341-7296|0.0|9.0||-4162.5|||6525.0|||-6567.5|||-332.5||3.59||0
HI|24.0|9.0|398-4431|9.0|||||||101.0|||5800.0|230.75||500.0|197.0||0
|11200.0||408-5601|||1550.0|5630.0|||||21.83|||11.24|575.0|-25.0|-77.75|4.0|0
||9.0|328-5188|9.0|0.0|0.0|287.4|118.0||25960.000000000004|||153.2|2150.0||500.0||-67.5|25.0|1
||9.0|329-4474||9.0|-475.0|17530.0|9600.0|29.8||146.0|1025.5||||7.8|2.0|||0
|||357-4573|9.0|9.0|||||219.5|||||332.0||||0.0|0
|4750.0|415.0|341-7112|||0.0|||671.0|6490.000000000001|||5750.0|117.0|258.75|14.0|50.0|3.78||0
|82.0||400-3147|||950.0|||24.91|246.4||1047.0|-4975.0|11400.0||4.1||-27.750000000000004|25.0|0
|||378-1936|0.0|9.0|0.0||116.0||14335.0|||24070.0|||||-60.75000000000001||1
9|1400.0|9.0|347-1640|||-0.0|177.7||3021.0||2750.0||236.7||1065.0||5.0||1.0|0
9|||374-9531|9.0|9.0||250.8||2132.0|7625.0||||104.0||10.0|5.0|270.0||0
9|13300.0|408.0|380-4374||9.0||||20.03||||-6102.5||||4.0|||1
|||380-9409|0.0|9.0|0.0|||||-2100.0||256.2||||||2.0|0
|||387-1116|9.0|9.0|-0.0|-6055.0|2175.0|1029.25|||1922.0||||8.2|300.0|||1
|||400-7509||9.0||163.4||694.5||||-6242.5||||-100.0|132.5||0
||9.0|403-6225|9.0||||||-5200.0||17.68|208.1|2025.0||840.0||||0
||9.0|382-8274|9.0|9.0|0.0||-2775.0||169.5|2600.0|14.41|4840.0||8.71|||||0
||415.0|354-5764|0.0|9.0|0.0|81.6||693.5|6702.500000000001|-2800.0|||75.0|||18.0|57.99999999999999||0
|1375.0||387-6912|||2000.0|20770.0|||||||||365.0||||0
|||384-3413|9.0|0.0||||21.86|||18.38|-6382.5|||||1.7|300.0|1
NY|125.0|415.0|367-3950|||||65.0|||||210.6|2725.0|237.0|||123.0||0
TX|||396-4254||||||||106.0|||-1875.0||500.0||67.5||1
|||333-3010||||||28.56||||172.7||7.77|||-54.0||1
SD|105.0||393-1891|0.0||||2200.0||||-372.0||-2800.0|||-125.0|36.5||0
9||9.0|336-9053|0.0|||4595.0||31.25||-3075.0||235.0|52.0|1058.0|580.0|7.0||-0.0|0
9|||353-3372||9.0|||44.0|2179.5|10725.0||18.23||1875.0|263.0||||150.0|1
|10300.0|415.0|386-8943|||||||||8.3||||210.0|||1.0|0
